0 102.3882 94.54783 147.0612 65.45489 78.6622
102.3882 0 8.160256 133.4033 151.018 151.9138
94.54783 8.160256 0 133.845 144.4734 146.1348
147.0612 133.4033 133.845 0 133.5879 116.2419
65.45489 151.018 144.4734 133.5879 0 21.34036
78.6622 151.9138 146.1348 116.2419 21.34036 0
