112.6881 103.4121
85.66667 180.6667
87.89474 185.4211
88 176
93.03571 199.2321
102.2953 222.3893
98.5 208
116.6 75.5
122.5789 245.1053
128.9302 121.2907
141.3 73.1
143.25 251.0417
148.7778 72
153.8182 75.81818
171.7461 80.27734
160.7419 262.4194
160 87
173.8333 262
190.4444 266.1111
192.5 96
198.7143 87.05495
196.6667 94.66667
202.4286 261.7143
212.5 258
222.8235 92.34118
222.6462 252.4615
223 114.5
224.8 118.8
226 173
230 111
235.6935 244.5806
232 112
233.5 175
235 116
238.7143 106.5714
244.1856 144.9341
242.8 173.5
243.9 239.4
251.6 230.7
260.1948 184.3766
259.8681 204.4176
