0 68.41515 97.73414 94.15276 82.18809 79.73138 80.04758
68.41515 0 148.784 146.4923 150.3119 132.28 131.7346
97.73414 148.784 0 4.546809 72.59996 143.4736 144.9871
94.15276 146.4923 4.546809 0 68.29407 138.946 140.4635
82.18809 150.3119 72.59996 68.29407 0 82.02244 83.89803
79.73138 132.28 143.4736 138.946 82.02244 0 2
80.04758 131.7346 144.9871 140.4635 83.89803 2 0
