0 108.6008 161.0958 125.9032 185.3969 185.3019 121.5858 183.3042 186.0599 187.1469 183.4458 188.4268
108.6008 0 71.79741 155.2266 118.236 131.4379 136.3085 136.4716 137.4491 142.9534 142.4007 148.4277
161.0958 71.79741 0 149.2007 52.82073 72.62381 126.8819 81.58609 81.06216 88.49279 90.30603 95.73516
125.9032 155.2266 149.2007 0 132.5221 116.5835 22.34819 107.4522 110.9457 106.5714 101.0355 102.6869
185.3969 118.236 52.82073 132.5221 0 23.47338 111.4567 34.79823 32.84103 40.89772 44.64019 48.68095
185.3019 131.4379 72.62381 116.5835 23.47338 0 96.94684 11.59355 9.367689 17.42433 21.39924 25.2076
121.5858 136.3085 126.8819 22.34819 111.4567 96.94684 0 88.67074 92.16426 88.69592 83.32871 85.84336
183.3042 136.4716 81.58609 107.4522 34.79823 11.59355 88.67074 0 3.5 6.924178 9.850412 14.32317
186.0599 137.4491 81.06216 110.9457 32.84103 9.367689 92.16426 3.5 0 8.056775 12.36045 15.83992
187.1469 142.9534 88.49279 106.5714 40.89772 17.42433 88.69592 6.924178 8.056775 0 5.591114 7.783429
183.4458 142.4007 90.30603 101.0355 44.64019 21.39924 83.32871 9.850412 12.36045 5.591114 0 6.028842
188.4268 148.4277 95.73516 102.6869 48.68095 25.2076 85.84336 14.32317 15.83992 7.783429 6.028842 0
