0 12.97112 23.91482 74.7833 84.39913 43.88372 46.73863 50.35127 51.93348 75.34753 116.9459 148.1165 174.5564 167.4262 124.8539 178.2868 207.1878 159.2493 184.4756 187.351 187.9794 196.0269 226.908 230.2073 217.8486 216.5144 238.1517
12.97112 0 11.1711 64.02787 91.04823 43.51329 48.46906 53.05186 47.52497 80.57605 105.8106 153.3012 166.495 172.292 114.0449 182.3921 209.2629 150.521 181.0539 182.6934 184.7119 192.5881 226.4304 227.1734 213.5727 210.6923 233.86
23.91482 11.1711 0 53.77488 95.20654 43.22352 49.65843 54.82018 43.33197 83.66751 95.17276 155.6335 157.7813 174.2482 103.5843 183.628 208.6211 141.366 175.8904 176.533 179.6613 187.3736 223.5607 222.1962 207.6332 203.555 227.8658
74.7833 64.02787 53.77488 0 108.8179 56.48714 64.41339 69.28249 41.37926 94.71634 42.27825 154.1203 106.5171 169.7024 50.08782 175.0744 189.9573 89.05648 137.8699 134.2448 141.9977 148.7465 194.1353 183.6757 165.4911 156.9154 185.1453
84.39913 91.04823 95.20654 108.8179 0 56.16668 47.92227 42.33441 68.22139 14.12502 141.7419 64.73005 161.8445 84.33568 144.7977 96.60456 130.8487 154.2941 137.4652 148.0192 139.6271 147.9284 160.4253 177.0445 173.1244 182.2569 192.101
43.88372 43.51329 43.22352 56.48714 56.16668 0 8.383391 13.88907 15.97185 42.96692 95.37468 113.0123 138.2855 131.3366 100.8862 140.4448 165.8867 125.2357 141.0325 144.8748 144.4478 152.5712 183.3632 186.5258 174.9206 175.3226 195.1926
46.73863 48.46906 49.65843 64.41339 47.92227 8.383391 0 5.59017 23.25513 34.96069 102.4831 106 141.9338 124.5945 107.6151 134.1779 160.9791 129.6701 140.4715 145.3729 143.7333 151.9598 180.2843 185.4395 174.9094 176.638 195.1083
50.35127 53.05186 54.82018 69.28249 42.33441 13.88907 5.59017 0 27.92556 29.41088 106.5999 100.8229 143.432 119.5398 111.4237 129.3632 156.9031 131.7455 139.1294 144.7191 142.2849 150.5647 177.2866 183.6927 173.8743 176.483 194.0026
51.93348 47.52497 43.33197 41.37926 68.22139 15.97185 23.25513 27.92556 0 54.28741 79.43127 119.7924 124.604 137.1643 84.92148 144.8971 166.8112 110.7384 133.5332 135.5803 137.187 145.0702 180.2564 179.6532 166.2758 164.6028 186.5774
75.34753 80.57605 83.66751 94.71634 14.12502 42.96692 34.96069 29.41088 54.28741 0 127.8178 72.85774 150.9093 92.08775 131.0658 103.0999 134.3568 142.4131 131.8484 140.9769 134.3503 142.7223 160.3335 173.3758 167.5087 174.7319 186.9599
116.9459 105.8106 95.17276 42.27825 141.7419 95.37468 102.4831 106.5999 79.43127 127.8178 0 175.6431 77.1713 188.2821 9.735533 190.5142 196.5962 58.08968 128.2373 119.1788 132.4687 137.4905 190.5557 170.5174 148.5712 133.7644 166.5292
148.1165 153.3012 155.6335 154.1203 64.73005 113.0123 106 100.8229 119.7924 72.85774 175.6431 0 166.2809 19.63279 175.2855 33.09127 72.60414 166.1383 114.9706 131.3056 115.1922 122.1165 111.8898 141.53 146.7932 164.7938 162.1519
174.5564 166.495 157.7813 106.5171 161.8445 138.2855 141.9338 143.432 124.604 150.9093 77.1713 166.2809 0 171.3647 67.86853 167.3051 156.7748 19.10462 71.82506 55.59579 75.29487 76.52494 134.7872 103.1189 78.26224 58.17616 93.39455
167.4262 172.292 174.2482 169.7024 84.33568 131.3366 124.5945 119.5398 137.1643 92.08775 188.2821 19.63279 171.3647 0 187.1032 15.15052 56.90802 173.3245 113.5053 131.0434 113.0009 119.0495 99.82774 133.9852 142.5293 163.062 156.113
124.8539 114.0449 103.5843 50.08782 144.7977 100.8862 107.6151 111.4237 84.92148 131.0658 9.735533 175.2855 67.86853 187.1032 0 188.5693 192.6441 48.76402 121.6069 111.6612 125.8143 130.4756 184.5872 162.9635 140.532 124.908 158.1558
178.2868 182.3921 183.628 175.0744 96.60456 140.4448 134.1779 129.3632 144.8971 103.0999 190.5142 33.09127 167.3051 15.15052 188.5693 0 41.88206 170.9034 105.4197 123.5247 104.4304 109.8057 85.77027 121.8887 132.2673 154.2341 144.7042
207.1878 209.2629 208.6211 189.9573 130.8487 165.8867 160.9791 156.9031 166.8112 134.3568 196.5962 72.60414 156.7748 56.90802 192.6441 41.88206 0 164.8968 86.61731 105.0232 84.12053 86.75327 46.64142 88.41499 104.4368 130.0162 112.7159
159.2493 150.521 141.366 89.05648 154.2941 125.2357 129.6701 131.7455 110.7384 142.4131 58.08968 166.1383 19.10462 173.3245 48.76402 170.9034 164.8968 0 83.33475 69.30887 87.20482 89.85941 147.3935 119.1261 95.04262 76.77063 111.2685
184.4756 181.0539 175.8904 137.8699 137.4652 141.0325 140.4715 139.1294 133.5332 131.8484 128.2373 114.9706 71.82506 113.5053 121.6069 105.4197 86.61731 83.33475 0 18.5765 4.242641 11.55194 64.13839 46.3787 35.69247 49.85228 55.22681
187.351 182.6934 176.533 134.2448 148.0192 144.8748 145.3729 144.7191 135.5803 140.9769 119.1788 131.3056 55.59579 131.0434 111.6612 123.5247 105.0232 69.30887 18.5765 0 20.94316 20.92921 79.20813 51.3396 31.33462 34.61785 51.39036
187.9794 184.7119 179.6613 141.9977 139.6271 144.4478 143.7333 142.2849 137.187 134.3503 132.4687 115.1922 75.29487 113.0009 125.8143 104.4304 84.12053 87.20482 4.242641 20.94316 0 8.380205 60.19631 42.53725 33.59393 50.06246 52.61179
196.0269 192.5881 187.3736 148.7465 147.9284 152.5712 151.9598 150.5647 145.0702 142.7223 137.4905 122.1165 76.52494 119.0495 130.4756 109.8057 86.75327 89.85941 11.55194 20.92921 8.380205 0 58.29126 35.0627 25.49576 44.50448 44.24746
226.908 226.4304 223.5607 194.1353 160.4253 183.3632 180.2843 177.2866 180.2564 160.3335 190.5557 111.8898 134.7872 99.82774 184.5872 85.77027 46.64142 147.3935 64.13839 79.20813 60.19631 58.29126 0 45.33635 66.79687 94.50589 69.84423
230.2073 227.1734 222.1962 183.6757 177.0445 186.5258 185.4395 183.6927 179.6532 173.3758 170.5174 141.53 103.1189 133.9852 162.9635 121.8887 88.41499 119.1261 46.3787 51.3396 42.53725 35.0627 45.33635 0 25.68942 52.79032 24.59936
