0 81.84389 85.67482 76.67139 97.81458 119.4302 105.5458 28.18492 142.0379 24.1547 41.68291 150.7598 47.84543 49.52886 63.42762 166.1098 50.07766 169.9672 180.3247 80.15532 87.56745 84.43269 181.9696 184.0104 110.6904 185.2201 110.8677 113.163 132.9739 117.557 187.2402 119.6206 140.4291 122.9579 126.0658 137.8973 147.7884 188.9689 188.411 168.2661 178.5051
81.84389 0 5.25057 5.217492 19.97448 44.91421 30.19612 109.6216 74.26203 73.46592 121.1018 90.93119 125.6641 125.0513 132.241 110.9946 119.578 119.952 135.2004 136.3151 146.7751 140.4172 142.1339 148.5501 163.1361 154.6541 152.4417 152.2681 140.5426 160.2671 163.0738 161.6433 147.9419 162.7336 170.0402 162.4964 157.2967 168.7821 173.3125 174.5676 175.8131
85.67482 5.25057 0 9.421641 14.73689 39.67398 24.94555 113.6073 69.03042 76.1355 124.371 85.85028 128.7287 127.9011 134.4851 105.9974 122.0077 115.1077 130.4888 137.6168 148.1785 141.6605 137.6178 144.2019 163.9196 150.507 152.5884 152.2544 138.6627 160.4132 159.1991 161.7312 145.9777 162.663 170.1875 161.4498 155.3633 165.0799 169.8517 172.3032 173.0194
76.67139 5.217492 9.421641 0 23.77164 48.54193 33.67863 104.4902 77.27381 68.32563 115.8849 93.18699 120.4572 119.8684 127.1858 112.9588 114.4771 121.5046 136.4363 131.6064 142.0172 135.7334 142.9715 149.078 158.67 154.8417 148.3484 148.277 138.0326 156.1698 162.8395 157.5817 145.5034 158.7734 165.9371 159.2452 154.8202 168.2985 172.5023 172.3984 174.2016
97.81458 19.97448 14.73689 23.77164 0 24.93977 10.3312 125.956 54.56323 85.80959 135.0509 72.15055 138.9071 137.57 142.6379 92.61078 130.6915 102.3135 118.1578 143.3528 154.1158 147.2186 125.9794 133.1367 168.1385 140.1151 155.1459 154.3734 135.5272 162.9237 149.6922 164.0747 142.5392 164.5644 172.6507 160.6069 151.9588 156.1201 161.6566 167.8179 166.913
119.4302 44.91421 39.67398 48.54193 24.93977 0 14.88137 147.5841 30.45395 104.5483 154.3005 49.98247 157.4089 155.3631 158.1746 70.84079 147.1737 81.77225 98.3965 155.2776 166.1686 158.805 107.5785 115.8154 177.312 124.0511 161.8942 160.4311 133.1997 169.4581 135.2315 170.3206 139.5006 170.0859 178.9523 161.6545 148.7674 142.6228 149.5358 162.4106 158.5944
105.5458 30.19612 24.94555 33.67863 10.3312 14.88137 0 133.7305 44.23343 91.89397 141.5269 62.08983 144.9961 143.2904 147.2347 82.67723 135.7323 92.68825 108.7689 146.219 157.0688 149.9371 116.9888 124.4829 169.8037 131.8677 155.7 154.6232 132.2167 163.4052 141.9867 164.4331 138.9748 164.6094 173.0543 158.7501 148.3669 148.7519 154.7737 163.4114 161.4079
28.18492 109.6216 113.6073 104.4902 125.956 147.5841 133.7305 0 169.7106 47.42175 24.81633 177.5531 32.36757 37.21954 55.35264 192.0608 44.89777 195.0844 204.4153 78.61972 82.92329 82.32881 205.0422 206.1627 107.5503 206.3036 113.3224 116.5424 146.5422 118.8268 206.8128 121.0347 153.5118 125.1352 126.0053 145.2556 159.7825 207.5295 205.6989 180.2043 192.7317
142.0379 74.26203 69.03042 77.27381 54.56323 30.45395 44.23343 169.7106 0 123.9774 173.0211 21.50659 175.0766 172.1453 172.0048 41.90694 162.4734 53.96707 71.04204 164.6856 175.4323 167.6925 81.5587 90.8409 182.7179 100.3372 164.7487 162.4874 126.0757 171.824 113.1158 172.3078 131.2182 171.1919 180.7734 157.5514 139.93 121.4551 129.8227 150.4197 143.1915
24.1547 73.46592 76.1355 68.32563 85.80959 104.5483 91.89397 47.42175 123.9774 0 49.75293 130.5388 53.1366 51.83782 59.28991 144.6696 46.27291 147.7004 157.3434 68.4159 77.72967 72.78093 158.4954 160.229 98.2549 161.2094 94.31455 95.90212 109.9836 101.5923 163.0914 103.4877 117.5565 106.2016 110.7664 117.6555 125.2683 164.8267 164.3723 145.6373 155.0961
41.68291 121.1018 124.371 115.8849 135.0509 154.3005 141.5269 24.81633 173.0211 49.75293 0 177.9524 7.558251 12.80989 31.28065 190.315 23.30021 191.6811 199.1694 56.08788 59.08588 59.41876 198.2727 198.1349 83.76341 196.9461 91.59067 95.18792 130.9737 96.45776 195.7441 98.68992 137.4207 103.0539 103.0043 125.4815 142.767 195.4033 192.3638 162.8449 176.9257
150.7598 90.93119 85.85028 93.18699 72.15055 49.98247 62.08983 177.5531 21.50659 130.5388 177.9524 0 179.127 175.5419 173.1256 20.86671 164.8946 32.48731 49.54194 162.676 173.1125 165.2467 60.13325 69.59871 177.5325 79.40885 158.1255 155.3649 113.7456 164.7338 92.66906 164.952 118.0144 163.2615 173.162 146.4473 126.186 101.321 110.2429 134.6117 125.593
47.84543 125.6641 128.7287 120.4572 138.9071 157.4089 144.9961 32.36757 175.0766 53.1366 7.558251 179.127 0 6.323305 24.4143 190.7948 18.73335 191.6449 198.5327 49.87617 52.15655 52.98229 197.1546 196.6126 76.78891 194.9946 85.52887 89.27272 127.1388 90.10022 193.2315 92.33601 133.3674 96.80016 96.35227 120.0918 138.3562 192.5383 189.0981 158.2475 172.8453
49.52886 125.0513 127.9011 119.8684 137.57 155.3631 143.2904 37.21954 172.1453 51.83782 12.80989 175.5419 6.323305 0 18.47415 186.7296 12.77685 187.2546 193.7857 43.63014 46.28094 46.81088 192.1466 191.3995 70.95595 189.5789 79.26164 82.98105 121.0559 83.91323 187.5749 86.14825 127.2251 90.58182 90.29458 113.7686 132.1344 186.7451 183.1657 151.9899 166.6865
63.42762 132.241 134.4851 127.1858 142.6379 158.1746 147.2347 55.35264 172.0048 59.28991 31.28065 173.1256 24.4143 18.47415 0 182.4741 13.53384 181.7346 186.7721 26.03702 27.80682 28.77651 184.013 182.3355 52.48276 179.55 61.62916 65.56456 107.4289 65.85893 176.309 68.09449 113.0749 72.6441 71.94524 97.09782 117.214 174.7175 170.3045 136.601 152.2376
166.1098 110.9946 105.9974 112.9588 92.61078 70.84079 82.67723 192.0608 41.90694 144.6696 190.315 20.86671 190.7948 186.7296 182.4741 0 175.4209 13.09811 29.93106 169.4225 179.4285 171.5563 41.6926 51.94639 181.0544 62.7 160.4874 157.2576 110.6998 166.5068 77.04521 166.4443 113.736 164.1733 174.2649 144.1028 120.9966 86.28531 96.23568 126.4181 114.8486
