0 65.12373 15.83989 25.35685 26.82414 43.69537 52.17363 75.15398 89.56174 43.58724 108.1669 104.2079 123.5764 66.60802 76.77874 142.5764 167.1049 174.6066 109.2605 115.1412 146.7006 194.1088 199.4545 207.0023 183.347 213.4301 215.8578
65.12373 0 57.84423 42.79634 53.99774 88.52062 94.17277 116.1531 129.0536 41.29808 146.8984 142.4954 157.8586 40.43005 47.11528 174.6552 124.6121 194.5309 54.07557 61.38906 98.59951 203.9928 206.2723 207.5613 163.1948 208.2587 198.0276
15.83989 57.84423 0 15.04808 11.00968 35.89597 43.71698 67.41622 81.7316 28.89275 100.5061 96.32308 114.8325 52.07144 61.97147 133.4994 151.9504 163.1038 96.69698 102.1431 132.3058 181.0382 185.9788 192.787 167.5931 198.6592 200.244
25.35685 42.79634 15.04808 0 14.33638 48.48554 55.50838 78.95964 92.94471 20.49157 111.5926 107.2941 124.9264 42.33219 52.73354 143.1486 143.1569 170.0072 83.90976 89.79243 121.8533 185.6161 189.8397 195.1591 164.58 199.66 198.1167
26.82414 53.99774 11.00968 14.33638 0 34.92443 41.50271 64.77952 78.68055 19.14782 97.29755 92.98957 110.5945 42.0295 51.62685 128.8479 141.2307 156.3135 87.93222 93.01757 122.0904 172.8611 177.4371 183.5717 156.8124 188.9202 189.638
43.69537 88.52062 35.89597 48.48554 34.92443 0 8.514693 31.76008 46.17619 49.18921 64.92149 60.83584 79.94047 67.07624 73.90093 98.9002 155.3902 131.6845 114.724 118.4441 141.2936 153.1249 159.2571 168.7291 155.7172 177.2134 185.4899
52.17363 94.17277 43.71698 55.50838 41.50271 8.514693 0 23.70132 38.03051 53.7885 56.80581 52.65453 71.55665 69.60883 75.47329 90.47237 153.5958 123.2312 116.8508 120.102 140.9318 145.0112 151.2944 161.1504 150.5003 170.052 179.5539
75.15398 116.1531 67.41622 78.95964 64.77952 31.76008 23.70132 0 14.42747 75.0287 33.16206 29.09128 48.53494 87.4101 91.36915 67.63322 159.9372 103.1508 132.8806 135.1422 151.1304 127.7883 135.0034 146.9419 146.335 157.8156 172.3584
89.56174 129.0536 81.7316 92.94471 78.68055 46.17619 38.03051 14.42747 0 87.76878 18.77574 14.66391 34.32053 98.24239 101.1466 53.45698 163.3465 90.5263 142.2109 143.885 156.9099 116.8335 124.5917 137.7658 143.5126 149.8017 167.3831
43.58724 41.29808 28.89275 20.49157 19.14782 49.18921 53.7885 75.0287 87.76878 0 105.6136 101.2118 116.8976 23.18154 33.20559 134.0912 123.5385 156.857 68.86783 73.87542 103.4203 169.8726 173.4224 177.5244 144.3635 181.094 178.1086
