0 91.11047 59.86269 68.58818 71.75886 54.99358 112.1779 126.6886 43.75174 117.1406 143.1347 146.8886 158.9586 59.82803 63.90431 98.14994 194.6841 209.515 216.341 120.9544 216.2509 141.177 213.7771 216.097 151.2721 152.184 168.6348 215.919 161.0633 219.5278 171.0859 173.7082 222.4751 213.285
91.11047 0 31.8147 22.75581 19.88769 37.5638 22.8427 37.74459 98.57843 28.2424 54.24244 58.03418 72.09998 75.79722 128.0907 138.0218 117.0593 137.9797 144.3778 145.9007 146.1829 161.1446 148.5597 153.9306 155.4239 148.5672 141.9388 158.3145 172.1572 164.413 159.3964 183.8774 173.5141 181.6467
59.86269 31.8147 0 9.091373 12.00191 6.133298 52.31781 66.90097 68.9126 57.31657 83.41943 87.1935 99.80781 51.63396 98.59319 114.0118 139.4483 157.35 164.0561 126.367 164.9096 143.7689 164.8841 168.8524 142.9956 138.593 140.6436 171.1398 158.0156 176.1922 152.8466 170.4088 182.6795 183.6027
68.58818 22.75581 9.091373 0 3.354102 15.04161 43.77785 58.53325 77.44624 48.90041 75.11844 78.90897 91.93476 58.2236 107.1226 120.9304 133.1183 151.9008 158.5405 131.9744 159.6598 148.7908 160.3005 164.6712 146.5482 141.4019 140.9299 167.5514 162.1267 172.9128 154.7143 174.3587 180.1555 183.1291
71.75886 19.88769 12.00191 3.354102 0 17.67767 40.51234 55.23316 79.47905 45.60702 71.80998 75.59845 88.58644 59.17683 109.1238 121.913 129.8466 148.7501 155.3779 132.3065 156.5407 148.8465 157.3038 161.7551 146.0004 140.5747 139.23 164.7641 161.789 170.1953 153.5339 173.9474 177.6211 181.1654
54.99358 37.5638 6.133298 15.04161 17.67767 0 57.36942 71.73475 62.79049 62.22941 88.14697 91.89736 104.1017 46.35254 92.46891 108.4271 142.3702 159.5544 166.302 121.4187 166.9506 139.1143 166.4242 170.0899 139.1771 135.2267 138.8614 171.944 153.8533 176.7679 150.0333 166.3251 182.7136 182.2441
112.1779 22.8427 52.31781 43.77785 40.51234 57.36942 0 14.94542 114.162 5.408327 31.52882 35.32881 49.26264 87.57886 142.9239 147.2003 95.37039 117.3748 123.5786 151.1167 125.7945 164.2698 129.3145 135.3505 154.8678 146.3728 133.7619 140.8183 172.5225 147.4227 154.4371 183.504 157.913 170.4119
126.6886 37.74459 66.90097 58.53325 55.23316 71.73475 14.94542 0 126.4171 9.64607 16.60779 20.40683 34.48258 98.43536 154.6246 155.9393 82.19333 105.2371 111.2096 157.5769 113.8236 169.3545 118.414 125.0158 157.7593 148.3088 131.77 131.4004 175.8207 138.3883 154.4284 186.2381 149.9556 165.759
43.75174 98.57843 68.9126 77.44624 79.47905 62.79049 114.162 126.4171 0 117.9678 141.2453 144.6487 153.4024 31.47542 29.68358 55.0094 178.9581 189.0723 195.8153 77.2078 194.6215 97.4462 189.6426 190.3294 108.6847 110.8469 132.1313 188.0437 117.5825 190.4074 130.625 130.1696 190.7568 176.1973
117.1406 28.2424 57.31657 48.90041 45.60702 62.22941 5.408327 9.64607 117.9678 0 26.25347 30.05204 43.85838 90.72148 146.4923 149.5015 90.2045 112.467 118.6161 152.5025 120.9339 165.131 124.7417 130.9401 154.8896 146.0317 132.0038 136.6768 172.7125 143.3998 153.401 183.4922 154.2247 167.7924
143.1347 54.24244 83.41943 75.11844 71.80998 88.14697 31.52882 16.60779 141.2453 26.25347 0 3.800175 18.89736 112.3228 168.9094 167.6183 69.25409 93.67075 99.22482 167.1115 102.4135 177.4625 108.5115 115.8305 163.7467 153.4017 132.8306 123.3898 182.0782 130.8099 157.3897 191.8393 143.6531 163.351
146.8886 58.03418 87.1935 78.90897 75.59845 91.89736 35.32881 20.40683 144.6487 30.05204 3.800175 0 15.57396 115.5491 172.1863 170.3355 66.45103 91.16415 96.59874 169.3654 99.9281 179.3952 106.3937 113.8756 165.2273 154.6985 133.2615 121.708 183.598 129.2191 158.205 193.2039 142.3468 162.9307
158.9586 72.09998 99.80781 91.93476 88.58644 104.1017 49.26264 34.48258 153.4024 43.85838 18.89736 15.57396 0 123.258 179.9458 174.721 51.27189 76.44338 81.64335 171.3351 85.22651 179.7599 92.47921 100.3368 163.5982 152.3272 127.4858 108.8619 182.0531 116.5961 153.7944 190.9357 130.4961 153.8503
59.82803 75.79722 51.63396 58.2236 59.17683 46.35254 87.57886 98.43536 31.47542 90.72148 112.3228 115.5491 123.258 0 56.72679 62.73755 147.4841 157.9603 164.7306 75.31023 163.7149 93.61632 159.276 160.4455 96.94228 95.42702 108.8415 158.9298 109.9357 161.8537 113.0215 122.6228 163.6146 153.5025
63.90431 128.0907 98.59319 107.1226 109.1238 92.46891 142.9239 154.6246 29.68358 146.4923 168.9094 172.1863 179.9458 56.72679 0 41.20153 201.243 208.709 215.2912 68.15424 213.4596 87.72725 206.965 206.5012 105.4772 111.1002 139.7033 202.6669 109.8258 203.9687 131.9374 121.5775 201.9833 181.6624
98.14994 138.0218 114.0118 120.9304 121.913 108.4271 147.2003 155.9393 55.0094 149.5015 167.6183 170.3355 174.721 62.73755 41.20153 0 185.549 188.1863 194.3447 27.25356 191.5645 46.52743 183.0038 180.974 65.81315 73.27711 106.6659 175.2504 68.70047 175.2492 94.1233 80.37687 170.7425 145.6714
194.6841 117.0593 139.4483 133.1183 129.8466 142.3702 95.37039 82.19333 178.9581 90.2045 69.25409 66.45103 51.27189 147.4841 201.243 185.549 0 26.04512 30.54907 174.6026 34.69373 177.3385 44.50851 53.44944 155.5498 142.5856 108.1834 64.22108 173.2065 72.39684 137.009 179.2386 88.48184 120.6543
209.515 137.9797 157.35 151.9008 148.7501 159.5544 117.3748 105.2371 189.0723 112.467 93.67075 91.16415 76.44338 157.9603 208.709 188.1863 26.04512 0 6.829514 173.7623 8.783437 173.4913 19.78815 29.09132 149.552 136.256 98.57785 40.99007 166.1525 49.05133 127.1109 170.5078 65.89334 102.1356
216.341 144.3778 164.0561 158.5405 155.3779 166.302 123.5786 111.2096 195.8153 118.6161 99.22482 96.59874 81.64335 164.7306 215.2912 194.3447 30.54907 6.829514 0 179.5039 5.950643 178.7702 20.02118 29.01719 154.5109 141.1972 103.0493 41.36382 170.8609 49.12008 131.3499 174.8554 66.15775 103.9741
120.9544 145.9007 126.367 131.9744 132.3065 121.4187 151.1167 157.5769 77.2078 152.5025 167.1115 169.3654 171.3351 75.31023 68.15424 27.25356 174.6026 173.7623 179.5039 0 176.1022 20.29913 166.2242 163.1078 39.12941 48.12744 84.75848 156.1225 41.74247 155.1848 68.52202 53.81103 148.9404 120.8084
216.2509 146.1829 164.9096 159.6598 156.5407 166.9506 125.7945 113.8236 194.6215 120.9339 102.4135 99.9281 85.22651 163.7149 213.4596 191.5645 34.69373 8.783437 5.950643 176.1022 0 174.8333 14.1598 23.07468 150.2857 136.9681 98.48858 35.43382 166.413 43.1707 126.5894 170.1373 60.21005 98.21019
141.177 161.1446 143.7689 148.7908 148.8465 139.1143 164.2698 169.3545 97.4462 165.131 177.4625 179.3952 179.7599 93.61632 87.72725 46.52743 177.3385 173.4913 178.7702 20.29913 174.8333 0 163.8219 159.6517 26.74259 39.18182 78.63914 151.4325 22.47043 149.4625 56.89507 33.8505 141.2299 109.1195
213.7771 148.5597 164.8841 160.3005 157.3038 166.4242 129.3145 118.414 189.6426 124.7417 108.5115 106.3937 92.47921 159.276 206.965 183.0038 44.50851 19.78815 20.02118 166.2242 14.1598 163.8219 0 9.306326 138.731 125.4402 86.40891 21.43336 154.3756 29.36673 114.012 157.5702 46.32764 84.07279
216.097 153.9306 168.8524 164.6712 161.7551 170.0899 135.3505 125.0158 190.3294 130.9401 115.8305 113.8756 100.3368 160.4455 206.5012 180.974 53.44944 29.09132 29.01719 163.1078 23.07468 159.6517 9.306326 0 134.0886 120.8766 81.46377 12.39162 149.1726 20.1294 108.3132 151.7594 37.14772 75.73392
151.2721 155.4239 142.9956 146.5482 146.0004 139.1771 154.8678 157.7593 108.6847 154.8896 163.7467 165.2273 163.5982 96.94228 105.4772 65.81315 155.5498 149.552 154.5109 39.12941 150.2857 26.74259 138.731 134.0886 0 13.3177 52.66667 125.4202 18.45528 123.1352 30.35093 28.64227 114.5412 82.81849
152.184 148.5672 138.593 141.4019 140.5747 135.2267 146.3728 148.3088 110.8469 146.0317 153.4017 154.6985 152.3272 95.42702 111.1002 73.27711 142.5856 136.256 141.1972 48.12744 136.9681 39.18182 125.4402 120.8766 13.3177 0 39.5506 112.3646 30.68129 110.2851 20.91135 38.61288 102.2668 72.71075
