0 85.07044 124.2101 35.17337 37.09916 154.6128 101.6472 160.5632 140.7557 143.0654 87.29972 104.2137 153.8754 157.4369 112.888 163.3952 128.047 163.2137 150.6632 152.8926 138.1892 135.4218 160.7023 140.7726 172.0134 182.583 152.8832 166.407 163.3641 183.2613
85.07044 0 41.35882 114.0693 114.5766 72.89643 35.72071 103.3199 66.99917 72.47452 148.1915 161.1359 96.32582 102.0887 164.198 117.6725 169.9351 119.83 121.3389 122.3406 134.5233 172.1721 134.292 174.5804 147.3817 150.746 179.0717 167.4132 174.0896 164.765
124.2101 41.35882 0 149.9852 150.0153 31.54679 32.76327 76.71048 32.50764 40.1221 175.6722 186.1942 70.63905 77.07613 186.7827 96.96914 188.1799 100.3478 110.4274 110.5262 135.7495 188.0401 123.1653 188.9762 135.6497 134.5627 189.7103 167.1126 177.9266 154.621
35.17337 114.0693 149.9852 0 3 178.5896 122.9395 172.5827 161.1094 161.8927 55.81442 73.12874 166.5054 168.8958 83.48069 170.4479 101.4341 169.32 152.1332 154.6488 130.305 110.3979 160.0511 116.5781 169.7164 182.5263 130.9695 153.9159 147.0726 177.6375
37.09916 114.5766 150.0153 3 0 178.3711 122.5681 171.2729 160.5498 161.187 52.97405 70.2838 165.2552 167.5481 80.55449 168.7676 98.44568 167.5746 150.1083 152.6376 127.7873 107.3986 157.8822 113.5783 167.4382 180.3629 127.9828 151.1651 144.1974 175.1719
154.6128 72.89643 31.54679 178.5896 178.3711 0 56.24304 66.30321 26.24881 32.64966 199.2549 208.1479 62.38118 68.43439 207.208 90.1679 205.8385 94.37161 111.1002 110.4355 143.9101 204.1619 122.6285 204.1057 133.781 128.9336 202.293 172.6668 186.1053 153.0579
101.6472 35.72071 32.76327 122.9395 122.5681 56.24304 0 68.29382 39.10857 41.939 143.952 153.8913 61.22486 66.75437 154.1577 81.96176 155.4368 84.18361 87.40898 88.14579 106.4594 155.4458 100.4454 156.5459 113.4676 115.7141 157.9236 138.7582 148.0087 131.519
160.5632 103.3199 76.71048 172.5827 171.2729 66.30321 68.29382 0 45.18601 37.13631 173.7751 177.5607 7.092981 4.413824 172.8176 24.45959 165.2509 28.95399 50.88475 49.34096 90.8049 160.5216 60.00551 158.551 69.48901 62.86055 152.3028 114.0059 130.2076 88.45311
140.7557 66.99917 32.50764 161.1094 160.5498 26.24881 39.10857 45.18601 0 8.062258 176.812 184.7013 39.79047 46.21975 183.0385 67.31456 180.6804 71.16881 85.71027 85.23497 117.6673 178.6094 97.64239 178.3472 109.283 105.8957 176.1785 146.6434 159.8853 128.5613
143.0654 72.47452 40.1221 161.8927 161.187 32.64966 41.939 37.13631 8.062258 0 175.0214 182.2363 31.74523 38.16666 180.0442 59.34012 176.8163 63.24555 78.52547 77.93587 111.7234 174.3096 90.24313 173.7759 101.6997 97.98327 170.9674 140.0613 153.7603 120.9888
87.29972 148.1915 175.6722 55.81442 52.97405 199.2549 143.952 173.7751 176.812 175.0214 0 17.31509 169.2036 169.5036 28.50584 163.8788 48.84467 161.3459 138.5325 141.225 104.459 59.3671 142.246 66.27887 148.4205 163.7118 82.90265 118.1146 106.0491 150.534
104.2137 161.1359 186.1942 73.12874 70.2838 208.1479 153.8913 177.5607 184.7013 182.2363 17.31509 0 173.5363 173.2013 12.8778 165.4677 34.51952 162.5425 138.4885 141.1579 101.2798 45.72762 140.6324 52.83672 145.3916 161.2031 70.21618 110.2619 96.22852 145.3077
153.8754 96.32582 70.63905 166.5054 165.2552 62.38118 61.22486 7.092981 39.79047 31.74523 169.2036 173.5363 0 6.460132 169.209 27.83822 162.4134 31.99081 51.22042 50.00108 89.62804 158.1095 61.44337 156.4307 71.81593 66.62137 150.9223 114.3997 129.9631 91.00889
157.4369 102.0887 77.07613 168.8958 167.5481 68.43439 66.75437 4.413824 46.21975 38.16666 169.5036 173.2013 6.460132 0 168.4209 21.75384 160.8396 26.0682 46.93401 45.48604 86.54606 156.129 56.4477 154.1814 66.33114 60.49925 148.0257 110.1292 126.1591 85.42402
112.888 164.198 186.7827 83.48069 80.55449 207.208 154.1577 172.8176 183.0385 180.0442 28.50584 12.8778 169.209 168.4209 0 159.2848 21.66351 156.1181 131.4313 134.0646 92.6705 32.92806 132.582 40.04416 136.4788 152.5008 57.51436 99.08159 84.30194 135.2065
163.3952 117.6725 96.96914 170.4479 168.7676 90.1679 81.96176 24.45959 67.31456 59.34012 163.8788 165.4677 27.83822 21.75384 159.2848 0 149.3251 4.609772 29.83287 27.68122 71.5798 143.4227 36.58309 140.6891 45.17 38.78458 132.7031 91.39707 108.5106 64.02241
128.047 169.9351 188.1799 101.4341 98.44568 205.8385 155.4368 165.2509 180.6804 176.8163 48.84467 34.51952 162.4134 160.8396 21.66351 149.3251 0 145.7639 120.2804 122.8039 79.40518 11.36549 119.5694 18.46222 121.8034 138.0461 36.05873 80.456 64.29694 118.314
163.2137 119.83 100.3478 169.32 167.5746 94.37161 84.18361 28.95399 71.16881 63.24555 161.3459 162.5425 31.99081 26.0682 156.1181 4.609772 145.7639 0 25.81182 23.5372 67.62237 139.674 32.01955 136.8192 40.59187 34.73876 128.5685 86.87973 104.0953 59.49929
150.6632 121.3389 110.4274 152.1332 150.1083 111.1002 87.40898 50.88475 85.71027 78.52547 138.5325 138.4885 51.22042 46.93401 131.4313 29.83287 120.2804 25.81182 0 2.692582 41.8107 113.9576 13.03708 111.0222 26.0819 32.15259 102.8791 63.22139 79.38791 44.36874
152.8926 122.3406 110.5262 154.6488 152.6376 110.4355 88.14579 49.34096 85.23497 77.93587 141.225 141.1579 50.00108 45.48604 134.0646 27.68122 122.8039 23.5372 2.692582 0 44.15259 116.3984 12.63928 113.3944 25.38899 30.20525 105.0431 64.66524 81.14307 44.10125
138.1892 134.5233 135.7495 130.305 127.7873 143.9101 106.4594 90.8049 117.6673 111.7234 104.459 101.2798 89.62804 86.54606 92.6705 71.5798 79.40518 67.62237 41.8107 44.15259 0 72.41895 40.20495 69.24853 44.15611 59.9337 61.51824 32.90624 42.38009 47.59248
135.4218 172.1721 188.0401 110.3979 107.3986 204.1619 155.4458 160.5216 178.6094 174.3096 59.3671 45.72762 158.1095 156.129 32.92806 143.4227 11.36549 139.674 113.9576 116.3984 72.41895 0 112.2348 7.116581 113.5509 129.8201 24.69419 70.32097 53.50298 108.9003
160.7023 134.292 123.1653 160.0511 157.8822 122.6285 100.4454 60.00551 97.64239 90.24313 142.246 140.6324 61.44337 56.4477 132.582 36.58309 119.5694 32.01955 13.03708 12.63928 40.20495 112.2348 0 108.5715 13.09026 22.4828 98.61615 54.93473 72.56739 31.46778
140.7726 174.5804 188.9762 116.5781 113.5783 204.1057 156.5459 158.551 178.3472 173.7759 66.27887 52.83672 156.4307 154.1814 40.04416 140.6891 18.46222 136.8192 111.0222 113.3944 69.24853 7.116581 108.5715 0 109.1959 125.4431 17.63893 64.57357 47.18066 103.6498
172.0134 147.3817 135.6497 169.7164 167.4382 133.781 113.4676 69.48901 109.283 101.6997 148.4205 145.3916 71.81593 66.33114 136.4788 45.17 121.8034 40.59187 26.0819 25.38899 44.15611 113.5509 13.09026 109.1959 0 16.2694 97.47967 50.22011 69.08142 19.29024
182.583 150.746 134.5627 182.5263 180.3629 128.9336 115.7141 62.86055 105.8957 97.98327 163.7118 161.2031 66.62137 60.49925 152.5008 38.78458 138.0461 34.73876 32.15259 30.20525 59.9337 129.8201 22.4828 125.4431 16.2694 0 113.5137 65.44793 84.58045 28.898
152.8832 179.0717 189.7103 130.9695 127.9828 202.293 157.9236 152.3028 176.1785 170.9674 82.90265 70.21618 150.9223 148.0257 57.51436 132.7031 36.05873 128.5685 102.8791 105.0431 61.51824 24.69419 98.61615 17.63893 97.47967 113.5137 0 49.8935 31.2483 89.74312
166.407 167.4132 167.1126 153.9159 151.1651 172.6668 138.7582 114.0059 146.6434 140.0613 118.1146 110.2619 114.3997 110.1292 99.08159 91.39707 80.456 86.87973 63.22139 64.66524 32.90624 70.32097 54.93473 64.57357 50.22011 65.44793 49.8935 0 19.30752 39.946
163.3641 174.0896 177.9266 147.0726 144.1974 186.1053 148.0087 130.2076 159.8853 153.7603 106.0491 96.22852 129.9631 126.1591 84.30194 108.5106 64.29694 104.0953 79.38791 81.14307 42.38009 53.50298 72.56739 47.18066 69.08142 84.58045 31.2483 19.30752 0 59.16996
183.2613 164.765 154.621 177.6375 175.1719 153.0579 131.519 88.45311 128.5613 120.9888 150.534 145.3077 91.00889 85.42402 135.2065 64.02241 118.314 59.49929 44.36874 44.10125 47.59248 108.9003 31.46778 103.6498 19.29024 28.898 89.74312 39.946 59.16996 0
