0 78.30862 12.33207 42.36605 95.49196 113.5402 129.5036 118.2738 125.231 156.5071 140.5629 138.1032 145.975 156.9707 140.896 161.0048 179.9389
78.30862 0 66.28442 111.7073 153.037 44.72583 61.39647 53.83252 172.0718 126.0148 182.8693 84.83484 183.4575 185.9216 132.7128 184.9816 185.0841
12.33207 66.28442 0 52.95199 104.5617 102.881 119.1219 108.1896 132.7227 151.6673 147.4424 129.7455 152.0746 161.7349 139.1761 164.9735 181.0259
42.36605 111.7073 52.95199 0 54.3162 137.7682 151.7165 139.6091 86.60237 155.0941 103.004 151.1076 110.1622 124.3553 129.2883 130.4771 157.4308
95.49196 153.037 104.5617 54.3162 0 167.6271 178.2196 166.1765 35.01492 153.0922 52.19832 167.1774 61.76229 80.12834 117.0114 89.09889 125.995
113.5402 44.72583 102.881 137.7682 167.6271 0 16.86623 10.79352 178.4614 93.33203 185.6428 44.12923 183.3209 180.6051 112.1004 176.882 166.399
129.5036 61.39647 119.1219 151.7165 178.2196 16.86623 0 12.21483 186.3831 86.70135 192.2616 34.29983 188.9624 184.4056 111.1822 179.6825 165.0105
118.2738 53.83252 108.1896 139.6091 166.1765 10.79352 12.21483 0 174.9552 82.9952 181.2547 33.34 178.3084 174.5074 103.6002 170.2388 157.8091
125.231 172.0718 132.7227 86.60237 35.01492 178.4614 186.3831 174.9552 0 144.2755 17.18611 169.1628 27.47111 47.59761 104.3619 57.98114 99.40372
156.5071 126.0148 151.6673 155.0941 153.0922 93.33203 86.70135 82.9952 144.2755 0 142.5456 52.79319 134.7369 122.1496 41.05917 113.6271 85.34094
140.5629 182.8693 147.4424 103.004 52.19832 185.6428 192.2616 181.2547 17.18611 142.5456 0 172.3837 11.99733 33.2667 101.6772 44.5926 88.22084
138.1032 84.83484 129.7455 151.1076 167.1774 44.12923 34.29983 33.34 169.1628 52.79319 172.3837 0 167.3765 159.8612 81.77544 153.7166 134.1238
145.975 183.4575 152.0746 110.1622 61.76229 183.3209 188.9624 178.3084 27.47111 134.7369 11.99733 167.3765 0 21.2714 93.68494 32.66259 76.60092
156.9707 185.9216 161.7349 124.3553 80.12834 180.6051 184.4056 174.5074 47.59761 122.1496 33.2667 159.8612 21.2714 0 81.52019 11.69701 56.21785
140.896 132.7128 139.1761 129.2883 117.0114 112.1004 111.1822 103.6002 104.3619 41.05917 101.6772 81.77544 93.68494 81.52019 0 73.66987 54.30039
161.0048 184.9816 164.9735 130.4771 89.09889 176.882 179.6825 170.2388 57.98114 113.6271 44.5926 153.7166 32.66259 11.69701 73.66987 0 44.54315
179.9389 185.0841 181.0259 157.4308 125.995 166.399 165.0105 157.8091 99.40372 85.34094 88.22084 134.1238 76.60092 56.21785 54.30039 44.54315 0
