0 112.5755 82.8169 87.98099 64.19372
112.5755 0 32.2118 174.621 154.9819
82.8169 32.2118 0 142.6692 132.0038
87.98099 174.621 142.6692 0 131.9489
64.19372 154.9819 132.0038 131.9489 0
