0 7.842525 19.52865 81.18651 15.04161 110.1389 28.91461 45.21959 50.68947 139.1402 76.55775 139.8349 143.0813 134.5616 84.87771 92.62053 156.9436 109.3901 152.8275 160.4678 128.7948 154.2715 137.3035 142.5854 151.9243 165.8191
7.842525 0 11.79453 88.18172 7.218242 116.5306 21.13542 37.45268 43.11702 145.0053 69.32461 145.3383 148.5988 139.8891 77.88597 85.9268 160.9588 102.9225 156.3227 162.5639 123.3592 155.4267 132.462 137.7954 151.9394 163.2317
19.52865 11.79453 0 99.69243 4.694829 127.5443 9.39843 26.78278 33.25479 155.4947 60.21905 155.464 158.7339 149.8424 69.3437 78.0401 169.4069 95.42685 164.1619 168.6218 117.8535 160.256 128.0215 133.4209 155.1934 162.4906
81.18651 88.18172 99.69243 0 95 32.146 108.5543 120.9339 123.6067 63.90031 143.1646 67.88389 70.74249 64.87256 148.0948 151.9541 98.42496 164.5247 100.3045 121.7291 171.1959 126.3883 172.6789 176.8043 136.2874 174.7752
15.04161 7.218242 4.694829 95 0 122.9228 13.92974 30.51949 36.53393 150.9909 63.1589 151.0515 154.3195 145.4743 72.01498 80.40561 165.4801 97.6287 160.4244 165.4749 119.1765 157.5319 128.8914 134.267 153.0335 161.8621
110.1389 116.5306 127.5443 32.146 122.9228 0 135.8781 146.1591 147.6779 31.83424 163.984 36.72793 39.32832 35.04072 167.42 169.6514 71.71305 180.003 76.39634 102.537 181.5109 111.7649 180.2319 183.6757 126.1631 171.8753
28.91461 21.13542 9.39843 108.5543 13.92974 135.8781 0 18.37791 25.54914 163.3093 52.73302 162.9518 166.2258 157.1864 62.24756 71.41534 175.4312 88.99532 169.6896 172.6784 112.8928 163.3448 123.8587 129.2845 157.0373 161.1199
45.21959 37.45268 26.78278 120.9339 30.51949 146.1591 18.37791 0 7.78798 171.7868 34.6055 170.4878 173.7512 164.3641 44.36341 53.90318 179.0789 71.55946 172.2 171.8781 96.98288 160.6033 108.9283 114.3523 151.8837 150.1627
50.68947 43.11702 33.25479 123.6067 36.53393 147.6779 25.54914 7.78798 0 172.3591 27.18499 170.632 173.8799 164.3675 36.76429 46.18095 177.4948 63.8308 170.1635 168.5172 89.23173 156.5385 101.2969 106.7166 146.9678 143.3914
139.1402 145.0053 155.4947 63.90031 150.9909 31.83424 163.3093 171.7868 172.3591 0 185.6983 9.546669 10.01249 14.51088 187.809 188.6069 48.99901 196.8045 57.76028 87.96931 193.6639 102.0966 189.8848 192.5996 120.6027 171.7264
