0 70.18104 57.07938 65.1196 72.32988 76.45224 87.35909 56.0799 93.21317 96.84725 102.348 134.8818 137.3279 119.1023 141.0018 157.9416 115.9523 118.4709 140.1331 122.7792 125.2076 164.344 168.547 139.6792 168.2189 150.4353 171.1728 146.6036 175.5101 154.5899 156.6724 173.2461 183.7264
70.18104 0 121.8247 128.8721 135.3623 139.2658 148.957 39.41976 28.88196 36.79925 46.98141 182.1367 183.4089 66.25844 185.2035 195.9419 72.76442 77.14777 101.5454 81.15418 82.28201 196.5272 196.5018 139.0281 193.8625 114.9137 195.8525 145.832 197.0277 124.7115 138.1619 172.2672 188.6179
57.07938 121.8247 0 8.239678 15.53848 19.62425 30.76975 93.85946 138.9833 139.718 141.6978 86.00982 89.22879 154.2983 94.16276 114.8244 145.4514 146.2863 162.4621 150.0137 152.9012 125.5326 132.9085 132.8763 134.5751 169.0583 138.0476 138.6318 144.6223 168.3992 161.4047 161.5209 165.9189
65.1196 128.8721 8.239678 0 7.301765 11.40236 22.53121 99.64876 145.1705 145.5271 147.0395 78.71125 82.03804 158.9928 87.14835 108.2714 149.477 150.0803 165.3518 153.6911 156.6109 119.597 127.4242 131.9538 129.3965 171.3744 132.9222 137.4491 139.7966 170.0468 161.8265 159.5054 162.9405
72.32988 135.3623 15.53848 7.301765 0 4.123106 15.23155 105.2358 150.9909 151.0515 152.1923 72.56806 76.00658 163.6091 81.29721 102.8599 153.5629 153.9748 168.4667 157.483 160.4244 114.7911 123.0509 131.8484 125.3196 173.9944 128.8894 137.0931 136.0403 172.0981 162.8315 158.3392 160.8827
76.45224 139.2658 19.62425 11.40236 4.123106 0 11.18034 108.7803 154.6165 154.5474 155.5201 69.54551 73.06162 166.6819 78.47549 100.317 156.3859 156.7043 170.7989 160.16 163.1104 112.641 121.1729 132.5028 123.6285 176.0702 127.2221 137.6008 134.5392 173.8792 164.0623 158.3642 160.3869
87.35909 148.957 30.76975 22.53121 15.23155 11.18034 0 117.2434 163.2674 162.7571 163.1763 60.29274 63.97656 173.5088 69.66039 92.07638 162.465 162.5 175.3802 165.7897 168.7602 105.3233 114.5057 132.484 117.4266 179.8909 121.0667 137.157 128.781 176.857 165.5136 156.5316 157.1588
56.0799 39.41976 93.85946 99.64876 105.2358 108.7803 117.2434 0 46.07962 45.88437 48.42014 144.2201 145.2486 63.56831 146.7054 156.6994 59.96939 62.70489 85.31213 67.05537 69.37071 157.1078 157.1898 103.886 154.6767 96.64131 156.748 110.9056 158.2346 102.8068 110.1519 137.9698 152.8781
93.21317 28.88196 138.9833 145.1705 150.9909 154.6165 163.2674 46.07962 0 9.546669 20.74247 188.0513 188.7306 39.01407 189.594 197.1502 49.12032 53.85165 77.3316 57.29286 57.76028 195.1775 193.3525 127.2331 189.8427 91.07399 191.355 133.5313 191.1777 102.4014 119.3709 158.4924 176.447
96.84725 36.79925 139.718 145.5271 151.0515 154.5474 162.7571 45.88437 9.546669 0 11.19772 184.5641 185.0555 29.81144 185.6288 192.2117 39.61621 44.35995 67.78531 47.75982 48.21364 189.5316 187.2323 119.317 183.509 81.52743 184.8937 125.4755 184.3791 92.9008 110.2031 150.054 168.2747
102.348 46.98141 141.6978 147.0395 152.1923 155.5201 163.1763 48.42014 20.74247 11.19772 0 181.3244 181.5833 19.30788 181.7968 187.149 28.55502 33.32041 56.58973 36.61587 37.02026 183.5824 180.683 110.5554 176.6932 70.33649 177.9105 116.5003 176.9596 81.81123 99.64302 140.4982 159.0594
134.8818 182.1367 86.00982 78.71125 72.56806 69.54551 60.29274 144.2201 188.0513 184.5641 181.3244 0 4.00413 185.7478 10.25047 33.35844 170.8928 169.2352 174.0724 171.2952 174.169 49.23632 60.48862 109.9634 65.20622 173.9257 68.79629 111.8096 77.7343 166.3765 147.5471 122.1482 115.8792
137.3279 183.4089 89.22879 82.03804 76.00658 73.06162 63.97656 145.2486 188.7306 185.0555 181.5833 4.00413 0 185.5957 6.250556 29.35661 170.5498 168.7876 173.0726 170.7568 173.6116 45.27693 56.59928 107.912 61.40033 172.6211 64.97542 109.5472 73.95341 164.8079 145.5723 119.2209 112.5449
119.1023 66.25844 154.2983 158.9928 163.6091 166.6819 173.5088 63.56831 39.01407 29.81144 19.30788 185.7478 185.5957 0 185.1638 188.163 17.20235 21.20246 40.27493 22.63475 21.73233 182.8458 178.7015 104.111 174.1635 53.9658 174.9979 109.3447 173.06 66.66513 87.31293 131.2955 150.7009
141.0018 185.2035 94.16276 87.14835 81.29721 78.47549 69.66039 146.7054 189.594 185.6288 181.7968 10.25047 6.250556 185.1638 0 23.14179 169.8349 167.9114 171.3298 169.7368 172.5589 39.06067 50.47439 104.6131 55.39617 170.4035 58.94642 105.9114 67.97874 162.186 142.3368 114.526 107.2245
157.9416 195.9419 114.8244 108.2714 102.8599 100.317 92.07638 156.6994 197.1502 192.2117 187.149 33.35844 29.35661 188.163 23.14179 0 171.958 169.4597 169.55 170.7272 173.3944 17.39068 29.59248 97.71527 35.50513 166.7717 38.71243 97.49154 47.95181 157.029 134.9087 100.9506 90.55124
