0 3.605551 4.472136 8.845903 21.54066 93.67017 11.80042 17.46425 33.24882 50.08881 52.17279 48.49971 52.39275 64.2067 131.408 126.6694 150.12 102.8808 88.4138 132.0902 136.8622 138.811 143.7969 141.1343 146.9923 153.584 140.6601 138.0507 150.3479 158.0929 154.365 152.4729 166.8248 169.3 174.0775
3.605551 0 2.236068 5.408327 18.02776 95.87817 8.20061 13.92839 29.72729 52.75625 54.74486 44.95059 48.8467 60.61765 133.5442 128.6222 150.4306 99.34422 84.89994 128.7145 137.5327 139.3646 144.2982 137.9229 143.8539 153.2518 139.6254 136.4734 147.3516 155.1795 152.6921 150.7481 164.0991 166.5548 171.8084
4.472136 2.236068 0 4.716991 18.43909 94.33129 8.077747 14.31782 30.04319 51.54502 53.46027 45.13929 49.0408 60.60116 131.9472 126.9327 148.2505 98.65569 84.14868 127.681 135.4151 137.2243 142.1482 136.6686 142.5204 151.0179 137.4163 134.3503 145.8852 153.6457 150.5918 148.6607 162.4331 164.9015 169.904
8.845903 5.408327 4.716991 0 14.08013 97.50753 3.535534 10.01249 25.53355 55.37574 57.17736 40.53154 44.43253 55.91288 134.9854 129.7492 148.9399 94.04469 79.56915 123.3088 136.5888 138.2434 143.0937 132.534 138.4902 150.8533 136.3176 132.5113 142.0572 149.9343 148.6107 146.6092 158.9851 161.4257 167.0915
21.54066 18.02776 18.43909 14.08013 0 110.7867 10.54751 4.123106 11.70847 69.33654 71.06335 26.98559 30.8707 42.87773 148.0272 142.4778 157.4754 83.46247 69.40461 114.4346 146.2575 147.5686 152.2361 125.0235 131.506 157.2762 140.2471 134.2013 136.0606 144.4457 149.735 147.5127 154.6173 156.9283 165.2133
93.67017 95.87817 94.33129 97.50753 110.7867 0 100.7769 107.0991 120.6324 45.01876 42.42665 133.1722 136.7203 144.8455 37.80845 34.22946 87.33571 166.6381 152.9174 182.4672 68.1431 72.48372 77.66352 182.6722 184.648 106.1553 114.7762 127.6608 181.9074 185.4213 142.9764 142.9568 186.1435 188.9715 177.1609
11.80042 8.20061 8.077747 3.535534 10.54751 100.7769 0 6.5 22.01578 58.85694 60.63209 37.06488 40.96645 52.5476 138.1912 132.8635 150.9036 91.22097 76.81959 120.8945 138.8524 140.4146 145.2179 130.4437 136.5283 152.2566 137.0584 132.6735 140.3326 148.3372 148.6443 146.5853 157.665 160.0758 166.3875
17.46425 13.92839 14.31782 10.01249 4.123106 107.0991 6.5 0 15.79977 65.35459 67.1193 31.03582 34.9285 46.82414 144.4353 138.998 155.3633 86.81369 72.62231 117.3516 143.7854 145.205 149.9323 127.5736 133.9152 155.8106 139.5143 134.1231 138.1973 146.4463 149.8384 147.6787 156.309 158.6584 166.2014
33.24882 29.72729 30.04319 25.53355 11.70847 120.6324 22.01578 15.79977 0 80.25403 81.84445 15.31141 19.1815 31.38194 157.5022 151.6004 162.4417 73.3493 59.73265 105.3759 152.3145 153.3024 157.7801 116.9233 123.7688 160.365 141.3016 133.4229 129.0553 137.7869 148.3695 145.9794 148.7793 150.9774 161.3
50.08881 52.75625 51.54502 55.37574 69.33654 45.01876 58.85694 65.35459 80.25403 0 2.867442 94.31036 98.11161 108.062 82.69997 79.08373 117.8329 138.0288 123.431 160.5282 100.9957 104.1956 109.5522 164.8611 168.7318 129.1854 126.7155 132.3438 168.7742 174.4298 149.0865 148.1156 179.016 181.7729 177.5881
52.17279 54.74486 53.46027 57.17736 71.06335 42.42665 60.63209 67.1193 81.84445 2.867442 0 95.72646 99.50377 109.2543 80.16584 76.41931 115.0546 138.4592 123.9072 160.4456 98.1644 101.3829 106.7419 164.475 168.217 126.607 124.5321 130.5067 168.067 173.5906 147.2205 146.2942 177.9396 180.7056 176.0704
48.49971 44.95059 45.13929 40.53154 26.98559 133.1722 37.06488 31.03582 15.31141 94.31036 95.72646 0 3.901567 16.29076 169.4318 163.0934 168.5738 60.06075 47.36267 93.3289 159.9014 160.4724 164.6794 106.1273 113.4218 164.1046 142.5826 132.3967 119.6748 128.8124 146.4138 143.8247 140.8382 142.8684 155.8533
52.39275 48.8467 49.0408 44.43253 30.8707 136.7203 40.96645 34.9285 19.1815 98.11161 99.50377 3.901567 0 12.74755 172.8542 166.4364 170.7958 57.19196 44.92215 90.82135 162.4508 162.931 167.0748 104.0063 111.4289 165.7851 143.7089 132.9699 117.9682 127.2119 146.7227 144.0868 139.5224 141.5009 155.2185
64.2067 60.61765 60.60116 55.91288 42.87773 144.8455 52.5476 46.82414 31.38194 108.062 109.2543 16.29076 12.74755 0 180.1897 173.3672 172.826 45.05836 33.80089 79.21869 165.8109 165.9217 169.7983 93.15628 100.8376 165.8141 141.9023 129.4005 108.0185 117.4863 142.2488 139.4794 130.4646 132.3065 147.9253
131.408 133.5442 131.9472 134.9854 148.0272 37.80845 138.1912 144.4353 157.5022 82.69997 80.16584 169.4318 172.8542 180.1897 0 9.373279 78.38667 197.8416 184.8542 209.6255 59.95676 64.86765 68.6183 207.3296 208.0557 103.4398 121.8557 139.5405 203.5984 205.5657 152.5597 153.3103 203.5812 206.3597 189.3625
126.6694 128.6222 126.9327 129.7492 142.4778 34.22946 132.8635 138.998 151.6004 79.08373 76.41931 163.0934 166.4364 173.3672 9.373279 0 70.39885 189.7527 176.9511 200.8695 51.56407 56.48849 60.50384 198.3179 198.9445 94.8737 112.6216 130.1841 194.3835 196.2783 143.272 143.9986 194.2224 196.9995 180.0245
150.12 150.4306 148.2505 148.9399 157.4754 87.33571 150.9036 155.3633 162.4417 117.8329 115.0546 168.5738 170.7958 172.826 78.38667 70.39885 0 171.6974 162.6734 170.3858 19.50376 14.88209 10.0056 162.0867 159.9069 27.25494 55.36756 77.58187 152.1506 150.8742 85.28934 87.06701 144.1071 146.6103 122.744
102.8808 99.34422 98.65569 94.04469 83.46247 166.6381 91.22097 86.81369 73.3493 138.0288 138.4592 60.06075 57.19196 45.05836 197.8416 189.7527 171.6974 0 14.72821 34.75095 169.7074 168.505 171.2597 50.44247 58.6988 157.9307 128.8448 110.8798 67.70844 77.59169 119.628 116.5405 92.33766 93.68174 115.1233
88.4138 84.89994 84.14868 79.56915 69.40461 152.9174 76.81959 72.62231 59.73265 123.431 123.9072 47.36267 44.92215 33.80089 184.8542 176.9511 162.6734 14.72821 0 45.96784 159.3902 158.5008 161.5558 59.35744 67.05682 150.7448 123.0498 106.8316 74.54193 84.15474 117.3267 114.3372 97.73689 99.42082 117.5362
132.0902 128.7145 127.681 123.3088 114.4346 182.4672 120.8945 117.3516 105.3759 160.5282 160.4456 93.3289 90.82135 79.21869 209.6255 200.8695 170.3858 34.75095 45.96784 0 172.3578 170.2123 171.9741 17.76513 26.17159 151.9637 120.5169 99.3688 37.02071 46.68489 103.5425 100.4107 62.57368 63.31988 89.57622
136.8622 137.5327 135.4151 136.5888 146.2575 68.1431 138.8524 143.7854 152.3145 100.9957 98.1644 159.9014 162.4508 165.8109 59.95676 51.56407 19.50376 169.7074 159.3902 172.3578 0 4.924429 9.573827 165.9177 164.7057 43.53165 65.73431 86.31483 158.0166 157.9161 96.75642 98.05738 152.9126 155.5514 134.3548
138.811 139.3646 137.2243 138.2434 147.5686 72.48372 140.4146 145.205 153.3024 104.1956 101.3829 160.4724 162.931 165.9217 64.86765 56.48849 14.88209 168.505 158.5008 170.2123 4.924429 0 5.376631 163.3483 161.9252 38.66091 61.65428 82.59843 155.0032 154.6622 92.5998 93.98138 149.3084 151.9243 130.2293
143.7969 144.2982 142.1482 143.0937 152.2361 77.66352 145.2179 149.9323 157.7801 109.5522 106.7419 164.6794 167.0748 169.7983 68.6183 60.50384 10.0056 171.2597 161.5558 171.9741 9.573827 5.376631 0 164.6087 162.9173 35.63191 60.82716 82.34844 155.6894 155.0069 91.50286 93.04289 149.1195 151.6954 129.13
141.1343 137.9229 136.6686 132.534 125.0235 182.6722 130.4437 127.5736 116.9233 164.8611 164.475 106.1273 104.0063 93.15628 207.3296 198.3179 162.0867 50.44247 59.35744 17.76513 165.9177 163.3483 164.6087 0 8.473277 141.8031 109.9031 87.88316 19.3636 28.93024 89.87878 86.80367 44.87863 45.56729 72.6187
146.9923 143.8539 142.5204 138.4902 131.506 184.648 136.5283 133.9152 123.7688 168.7318 168.217 113.4218 111.4289 100.8376 208.0557 198.9445 159.9069 58.6988 67.05682 26.17159 164.7057 161.9252 162.9173 8.473277 0 138.6779 106.6947 84.34095 11.5665 20.68583 84.92059 81.90818 36.74848 37.29471 65.26398
153.584 153.2518 151.0179 150.8533 157.2762 106.1553 152.2566 155.8106 160.365 129.1854 126.607 164.1046 165.7851 165.8141 103.4398 94.8737 27.25494 157.9307 150.7448 151.9637 43.53165 38.66091 35.63191 141.8031 138.6779 0 31.98444 54.48088 129.9958 127.6669 59.50528 61.60062 119.5209 121.899 96.46487
140.6601 139.6254 137.4163 136.3176 140.2471 114.7762 137.0584 139.5143 141.3016 126.7155 124.5321 142.5826 143.7089 141.9023 121.8557 112.6216 55.36756 128.8448 123.0498 120.5169 65.73431 61.65428 60.82716 109.9031 106.6947 31.98444 0 22.58871 98.06248 96.009 31.06668 32.33033 88.74261 91.24281 68.62241
138.0507 136.4734 134.3503 132.5113 134.2013 127.6608 132.6735 134.1231 133.4229 132.3438 130.5067 132.3967 132.9699 129.4005 139.5405 130.1841 77.58187 110.8798 106.8316 99.3688 86.31483 82.59843 82.34844 87.88316 84.34095 54.48088 22.58871 0 75.5149 73.45288 16.82921 15.81139 66.772 69.35777 50.01028
150.3479 147.3516 145.8852 142.0572 136.0606 181.9074 140.3326 138.1973 129.0553 168.7742 168.067 119.6748 117.9682 108.0185 203.5984 194.3835 152.1506 67.70844 74.54193 37.02071 158.0166 155.0032 155.6894 19.3636 11.5665 129.9958 98.06248 75.5149 0 9.908668 74.72208 71.78092 25.55386 26.40076 53.70138
158.0929 155.1795 153.6457 149.9343 144.4457 185.4213 148.3372 146.4463 137.7869 174.4298 173.5906 128.8124 127.2119 117.4863 205.5657 196.2783 150.8742 77.59169 84.15474 46.68489 157.9161 154.6622 155.0069 28.93024 20.68583 127.6669 96.009 73.45288 9.908668 0 70.52319 67.74631 16.1007 16.63706 45.69994
154.365 152.6921 150.5918 148.6107 149.735 142.9764 148.6443 149.8384 148.3695 149.0865 147.2205 146.4138 146.7227 142.2488 152.5597 143.272 85.28934 119.628 117.3267 103.5425 96.75642 92.5998 91.50286 89.87878 84.92059 59.50528 31.06668 16.82921 74.72208 70.52319 0 3.14466 60.55347 62.7911 37.63929
152.4729 150.7481 148.6607 146.6092 147.5127 142.9568 146.5853 147.6787 145.9794 148.1156 146.2942 143.8247 144.0868 139.4794 153.3103 143.9986 87.06701 116.5405 114.3372 100.4107 98.05738 93.98138 93.04289 86.80367 81.90818 61.60062 32.33033 15.81139 71.78092 67.74631 3.14466 0 58.12487 60.41937 36.33299
166.8248 164.0991 162.4331 158.9851 154.6173 186.1435 157.665 156.309 148.7793 179.016 177.9396 140.8382 139.5224 130.4646 203.5812 194.2224 144.1071 92.33766 97.73689 62.57368 152.9126 149.3084 149.1195 44.87863 36.74848 119.5209 88.74261 66.772 25.55386 16.1007 60.55347 58.12487 0 2.828427 30.73362
169.3 166.5548 164.9015 161.4257 156.9283 188.9715 160.0758 158.6584 150.9774 181.7729 180.7056 142.8684 141.5009 132.3065 206.3597 196.9995 146.6103 93.68174 99.42082 63.31988 155.5514 151.9243 151.6954 45.56729 37.29471 121.899 91.24281 69.35777 26.40076 16.63706 62.7911 60.41937 2.828427 0 31.8392
174.0775 171.8084 169.904 167.0915 165.2133 177.1609 166.3875 166.2014 161.3 177.5881 176.0704 155.8533 155.2185 147.9253 189.3625 180.0245 122.744 115.1233 117.5362 89.57622 134.3548 130.2293 129.13 72.6187 65.26398 96.46487 68.62241 50.01028 53.70138 45.69994 37.63929 36.33299 30.73362 31.8392 0
