0 93.71815 52.5164 29.93338 62.4544 57.53694 137.6701 132.6447 136.374 134.7443 127.8967 95.22672 129.3392 104.4497 107.4711 119.9878 155.4386 142.7165 146.6046 125.7796 128.8503 136.4681 157.9989 160.1468 142.8076 143.3814 139.8172 140.4878 145.5892 147.7534 153.9529 174.7559 164.3753 161.6885 174.7728
93.71815 0 44.7872 118.5622 32.05298 139.7407 44.43236 41.35704 46.83536 47.10691 42.357 162.4853 48.08994 166.3943 169.1987 178.519 85.09046 77.29647 80.21079 177.9682 178.6964 180.8755 99.88632 113.2024 181.464 114.0952 119.9999 122.2816 137.0658 180.2526 183.1717 139.8106 185.2987 150.3452 175.3399
52.5164 44.7872 0 80.73805 13.45362 105.7868 89.06739 85.99659 91.04944 90.64066 84.85281 136.5556 88.72993 143.1567 146.1677 157.3466 121.9646 111.3744 114.9348 159.8288 161.7062 166.5691 131.443 139.8932 169.9309 132.0085 133.5403 135.1692 146.0889 171.6175 176.214 161.8535 182.3824 161.4466 181.7766
29.93338 118.5622 80.73805 0 88.9798 28.16222 161.1643 154.9751 157.8001 155.4962 148.2732 68.58189 148.3264 79.01586 81.9257 94.78332 169.479 156.1146 160.006 102.2841 105.9389 114.8827 168.092 166.6417 122.7223 145.8004 139.5818 139.6634 141.103 129.3828 136.2762 176.4883 148.7726 156.7782 165.124
62.4544 32.05298 13.45362 88.9798 0 112.3586 76.48529 72.92535 77.80103 77.27624 71.42129 140.0215 75.28612 145.651 148.6069 159.1828 108.8546 98.54567 102.0441 160.609 162.1023 166.0911 119.0725 128.3963 168.566 122.2303 124.7798 126.5817 138.5671 169.3416 173.4474 151.4065 178.4363 153.5252 175.1978
57.53694 139.7407 105.7868 28.16222 112.3586 0 180.2987 173.0935 175.0134 172.1221 164.7043 42.32715 163.4836 53.74454 56.43983 69.31183 179.5784 165.9676 169.7551 78.33269 82.47798 92.50936 174.5747 169.8263 101.6304 145.8801 137.4141 136.9339 134.8096 109.8081 117.1942 174.9426 131.3866 149.5109 153.0614
137.6701 44.43236 89.06739 161.1643 76.48529 180.2987 0 10.47115 15.65248 20.48456 24.75884 198.0931 32.64966 200.2035 202.7856 210.5837 65.28722 64.85561 65.79514 207.9573 207.8429 207.979 87.00144 105.5714 206.4393 117.3595 127.2792 129.9681 147.1007 203.0002 204.4277 135.2432 203.0489 157.1369 185.056
132.6447 41.35704 85.99659 154.9751 72.92535 173.0935 10.47115 0 7.213154 11.0282 14.30542 189.464 22.37338 191.2263 193.7634 201.3004 56.86463 55.25579 56.47354 198.3974 198.1826 198.1046 77.80579 95.92806 196.3849 107.0142 116.8383 119.5228 136.6364 192.7984 194.1428 125.4708 192.6337 146.7435 174.6148
136.374 46.83536 91.04944 157.8001 77.80103 175.0134 15.65248 7.213154 0 5.028315 11.40175 189.8419 17.80449 191.1487 193.6208 200.7702 50.01298 49.2062 50.15974 197.424 197.0328 196.5407 71.40203 89.92072 194.4184 102.2509 112.5389 115.2559 132.5641 190.4391 191.5141 119.6058 189.4234 142.1443 170.2746
134.7443 47.10691 90.64066 155.4962 77.27624 172.1221 20.48456 11.0282 5.028315 0 7.465145 186.1199 12.826 187.2181 189.6607 196.6447 45.87174 44.42573 45.51868 193.128 192.6726 192.0399 66.82631 85.13832 189.7947 97.22643 107.5157 110.2339 127.5523 185.7092 186.7186 114.7746 184.5116 137.1166 165.2484
127.8967 42.357 84.85281 148.2732 71.42129 164.7043 24.75884 14.30542 11.40175 7.465145 0 178.7047 8.544004 179.876 182.3321 189.4093 45.90197 42.24038 43.93177 186.0249 185.6311 185.1628 65.24761 82.60442 183.1043 92.76988 102.5329 105.2175 122.3431 179.2277 180.3981 111.9106 178.5856 132.4575 160.3094
95.22672 162.4853 136.5556 68.58189 140.0215 42.32715 198.0931 189.464 189.8419 186.1199 178.7047 0 175.5345 12.12383 14.41097 27.09177 183.0469 169.7141 173.1497 37.25037 41.82486 52.81686 172.7594 163.2758 63.22251 136.1238 124.9016 123.6095 116.2497 73.0831 80.80846 161.0693 96.70725 128.5054 124.8794
129.3392 48.08994 88.72993 148.3264 75.28612 163.4836 32.64966 22.37338 17.80449 12.826 8.544004 175.5345 0 176.1732 178.5497 185.178 38.06084 33.72314 35.51056 181.3153 180.7337 179.834 56.78248 74.06229 177.372 84.71275 94.79451 97.50344 114.7761 173.1172 174.0338 103.3954 171.7045 124.5231 152.5527
104.4497 166.3943 143.1567 79.01586 145.651 53.74454 200.2035 191.2263 191.1487 187.2181 179.876 12.12383 176.1732 0 3.04794 15.76804 181.1454 168.0339 171.3305 25.13658 29.70211 40.75161 169.4677 158.7573 51.31368 131.0599 119.2343 117.7314 108.9935 61.45203 69.19777 154.5433 85.36557 120.3836 114.8883
107.4711 169.1987 146.1677 81.9257 148.6069 56.43983 202.7856 193.7634 193.6208 189.6607 182.3321 14.41097 178.5497 3.04794 0 12.90732 183.0707 170.0096 173.2772 23.00543 27.70661 38.96473 171.1089 160.1202 49.76312 132.3112 120.3412 118.7827 109.6514 60.17111 67.91952 155.3725 84.27225 120.7394 114.51
119.9878 178.519 157.3466 94.78332 159.1828 69.31183 210.5837 201.3004 200.7702 196.6447 189.4093 27.09177 185.178 15.76804 12.90732 0 187.2811 174.5127 177.6234 12.71063 17.57656 29.0872 173.9475 161.678 40.47019 133.4845 120.9343 119.1375 108.3486 51.68019 59.3095 154.5401 76.15628 118.0628 108.8856
155.4386 85.09046 121.9646 169.479 108.8546 179.5784 65.28722 56.86463 50.01298 45.87174 45.90197 183.0469 38.06084 181.1454 183.0707 187.2811 0 13.61987 9.936347 181.0062 179.4177 176.1103 23.45552 43.76437 171.3188 64.51915 77.40336 80.14301 97.70444 164.8111 164.0333 73.30551 158.1239 103.2117 132.1328
142.7165 77.29647 111.3744 156.1146 98.54567 165.9676 64.85561 55.25579 49.2062 44.42573 42.24038 169.7141 33.72314 168.0339 170.0096 174.5127 13.61987 0 3.905125 168.5601 167.1243 164.2224 23.19483 40.71665 159.8707 56.16494 68.23672 71.01387 88.72379 153.8313 153.4581 70.42368 148.4919 95.90751 124.6878
146.6046 80.21079 114.9348 160.006 102.0441 169.7551 65.79514 56.47354 50.15974 45.51868 43.93177 173.1497 35.51056 171.3305 173.2772 177.6234 9.936347 3.905125 0 171.5117 170.0041 166.9199 21.36001 40.03772 162.3799 57.36942 69.77822 72.54736 90.23278 156.1476 155.6144 69.87833 150.2887 96.83491 125.6963
125.7796 177.9682 159.8288 102.2841 160.609 78.33269 207.9573 198.3974 197.424 193.128 186.0249 37.25037 181.3153 25.13658 23.00543 12.71063 181.0062 168.5601 171.5117 0 4.902168 16.44688 166.5308 153.2923 27.77361 124.952 112.0547 110.098 98.2627 38.97836 46.59936 144.5183 63.46038 107.1086 96.66297
128.8503 178.6964 161.7062 105.9389 162.1023 82.47798 207.8429 198.1826 197.0328 192.6726 185.6311 41.82486 180.7337 29.70211 27.70661 17.57656 179.4177 167.1243 170.0041 4.902168 0 11.54475 164.4613 150.8027 22.89364 122.4368 109.4014 107.3724 95.04516 34.17281 41.76124 141.2647 58.65976 103.4222 92.24848
136.4681 180.8755 166.5691 114.8827 166.0911 92.50936 207.979 198.1046 196.5407 192.0399 185.1628 52.81686 179.834 40.75161 38.96473 29.0872 176.1103 164.2224 166.9199 16.44688 11.54475 0 160.0281 145.3789 11.4657 117.0662 103.7557 101.5557 88.04126 23.00136 30.43661 133.9587 47.42316 95.13806 82.0458
157.9989 99.88632 131.443 168.092 119.0725 174.5747 87.00144 77.80579 71.40203 66.82631 65.24761 172.7594 56.78248 169.4677 171.1089 173.9475 23.45552 23.19483 21.36001 166.5308 164.4613 160.0281 0 20.41922 154.2171 44.32268 57.78624 60.3918 77.37969 146.7943 145.2958 49.85155 138.0237 81.1742 110.0077
160.1468 113.2024 139.8932 166.6417 128.3963 169.8263 105.5714 95.92806 89.92072 85.13832 82.60442 163.2758 74.06229 158.7573 160.1202 161.678 43.76437 40.71665 40.03772 153.2923 150.8027 145.3789 20.41922 0 138.6838 28.36858 41.63694 43.93047 59.67739 130.4826 128.3359 29.85034 119.8809 61.62271 90.24615
142.8076 181.464 169.9309 122.7223 168.566 101.6304 206.4393 196.3849 194.4184 189.7947 183.1043 63.22251 177.372 51.31368 49.76312 40.47019 171.3188 159.8707 162.3799 27.77361 22.89364 11.4657 154.2171 138.6838 0 110.5796 97.1039 94.75493 80.19453 11.67416 18.97808 125.5415 35.9815 85.99335 71.24244
143.3814 114.0952 132.0085 145.8004 122.2303 145.8801 117.3595 107.0142 102.2509 97.22643 92.76988 136.1238 84.71275 131.0599 132.3112 133.4845 64.51915 56.16494 57.36942 124.952 122.4368 117.0662 44.32268 28.36858 110.5796 0 13.53699 16.08011 33.25435 102.722 101.0164 31.38296 93.8695 39.99062 68.58375
139.8172 119.9999 133.5403 139.5818 124.7798 137.4141 127.2792 116.8383 112.5389 107.5157 102.5329 124.9016 94.79451 119.2343 120.3412 120.9343 77.40336 68.23672 69.77822 112.0547 109.4014 103.7557 57.78624 41.63694 97.1039 13.53699 0 2.778489 20.4885 89.18555 87.51348 37.52865 80.72971 30.52868 57.77686
140.4878 122.2816 135.1692 139.6634 126.5817 136.9339 129.9681 119.5228 115.2559 110.2339 105.2175 123.6095 97.50344 117.7314 118.7827 119.1375 80.14301 71.01387 72.54736 110.098 107.3724 101.5557 60.3918 43.93047 94.75493 16.08011 2.778489 0 17.71054 86.70918 84.9372 38.13992 78.00402 28.10907 55.09618
145.5892 137.0658 146.0889 141.103 138.5671 134.8096 147.1007 136.6364 132.5641 127.5523 122.3431 116.2497 114.7761 108.9935 109.6514 108.3486 97.70444 88.72379 90.23278 98.2627 95.04516 88.04126 77.37969 59.67739 80.19453 33.25435 20.4885 17.71054 0 71.24452 68.71566 46.25755 60.65299 16.11035 38.48724
147.7534 180.2526 171.6175 129.3828 169.3416 109.8081 203.0002 192.7984 190.4391 185.7092 179.2277 73.0831 173.1172 61.45203 60.17111 51.68019 164.8111 153.8313 156.1476 38.97836 34.17281 23.00136 146.7943 130.4826 11.67416 102.722 89.18555 86.70918 71.24452 0 7.749104 115.8032 24.48696 75.7566 59.72201
153.9529 183.1717 176.214 136.2762 173.4474 117.1942 204.4277 194.1428 191.5141 186.7186 180.3981 80.80846 174.0338 69.19777 67.91952 59.3095 164.0333 153.4581 155.6144 46.59936 41.76124 30.43661 145.2958 128.3359 18.97808 101.0164 87.51348 84.9372 68.71566 7.749104 0 112.1464 17.02097 71.69935 53.58356
174.7559 139.8106 161.8535 176.4883 151.4065 174.9426 135.2432 125.4708 119.6058 114.7746 111.9106 161.0693 103.3954 154.5433 155.3725 154.5401 73.30551 70.42368 69.87833 144.5183 141.2647 133.9587 49.85155 29.85034 125.5415 31.38296 37.52865 38.13992 46.25755 115.8032 112.1464 0 100.7991 40.64247 66.53133
164.3753 185.2987 182.3824 148.7726 178.4363 131.3866 203.0489 192.6337 189.4234 184.5116 178.5856 96.70725 171.7045 85.36557 84.27225 76.15628 158.1239 148.4919 150.2887 63.46038 58.65976 47.42316 138.0237 119.8809 35.9815 93.8695 80.72971 78.00402 60.65299 24.48696 17.02097 100.7991 0 60.21384 38.23771
161.6885 150.3452 161.4466 156.7782 153.5252 149.5109 157.1369 146.7435 142.1443 137.1166 132.4575 128.5054 124.5231 120.3836 120.7394 118.0628 103.2117 95.90751 96.83491 107.1086 103.4222 95.13806 81.1742 61.62271 85.99335 39.99062 30.52868 28.10907 16.11035 75.7566 71.69935 40.64247 60.21384 0 28.92123
174.7728 175.3399 181.7766 165.124 175.1978 153.0614 185.056 174.6148 170.2746 165.2484 160.3094 124.8794 152.5527 114.8883 114.51 108.8856 132.1328 124.6878 125.6963 96.66297 92.24848 82.0458 110.0077 90.24615 71.24244 68.58375 57.77686 55.09618 38.48724 59.72201 53.58356 66.53133 38.23771 28.92123 0
