0 44.66629 45.7643 85.89208 147.9154 169.17 123.5074
44.66629 0 34.23449 116.211 192.5344 197.7839 144.4273
45.7643 34.23449 0 88.61715 184.7143 214.2371 165.7445
85.89208 116.211 88.61715 0 129.2848 217.7795 189.1699
147.9154 192.5344 184.7143 129.2848 0 142.1247 152.9099
169.17 197.7839 214.2371 217.7795 142.1247 0 59.47457
123.5074 144.4273 165.7445 189.1699 152.9099 59.47457 0
