0 81.5918 100.1023 100.7924 133.8191 108.6282 111.037 116.2432
81.5918 0 66.18912 69.77822 175.3594 131.595 135.6558 140.6505
100.1023 66.18912 0 4 129.3361 80.50621 84.76143 88.65089
100.7924 69.77822 4 0 125.8447 76.92366 81.16958 84.98475
133.8191 175.3594 129.3361 125.8447 0 49.12197 44.97238 42.06498
108.6282 131.595 80.50621 76.92366 49.12197 0 4.272002 9.075927
111.037 135.6558 84.76143 81.16958 44.97238 4.272002 0 5.376631
116.2432 140.6505 88.65089 84.98475 42.06498 9.075927 5.376631 0
