0 88.40181 110.4328 95.40609 152.3556 122.4969 165.1482 123.1337 125.5718 95.35358 141.7513
88.40181 0 186.5686 19.70811 136.6623 193.5539 218.0435 189.9034 191.6586 53.7122 132.6429
110.4328 186.5686 0 184.94 166.105 18.23303 78.45397 28.07862 30.5847 164.1204 153.0965
95.40609 19.70811 184.94 0 118.7326 190.1463 209.4241 185.354 186.8793 36.74164 115.6222
152.3556 136.6623 166.105 118.7326 0 159.207 140.9895 148.5518 148.2342 83.00107 13.08375
122.4969 193.5539 18.23303 190.1463 159.207 0 60.39641 11.99309 13.80242 166.3686 146.4268
165.1482 218.0435 78.45397 209.4241 140.9895 60.39641 0 51.09341 48.35636 178.1146 130.3494
123.1337 189.9034 28.07862 185.354 148.5518 11.99309 51.09341 0 2.795085 159.926 135.8876
125.5718 191.6586 30.5847 186.8793 148.2342 13.80242 48.35636 2.795085 0 161.0776 135.6369
95.35358 53.7122 164.1204 36.74164 83.00107 166.3686 178.1146 159.926 161.0776 0 79.0852
141.7513 132.6429 153.0965 115.6222 13.08375 146.4268 130.3494 135.8876 135.6369 79.0852 0
