0 8.908406 56.81133 69.17574 15.91503 59.71703 84.50488 88.62684 93.62846 103.751 98.82815 98.62102 98.0237 116.137 95.6027 101.6084 121.2817 97.37447 102.1691 93.69824 130.2518 97.4555 127.3011 106.0748 154.0726 123.88 148.4429 119.4042 126.2372 140.5255 138.9388 175.8083 148.3665 137.5178 137.8301 138.5532 140.886 149.9603 164.0568 156.4686 158.7084 182.3217
8.908406 0 63.07349 75.16562 7.106335 50.82001 90.11798 94.23508 85.30094 108.4943 90.24965 89.81215 89.1852 120.0408 86.70272 92.70006 124.6392 88.49011 93.29443 84.85281 133.5211 88.72993 130.173 97.25868 155.8621 115.3512 150.4161 111.3744 118.1826 132.4823 131.2989 175.1736 141.4999 132.0388 132.0341 133.5403 136.6931 145.8461 156.2452 152.3975 154.5396 179.0626
56.81133 63.07349 0 12.55177 67.37686 107.3593 28.29559 32.35183 146.0514 49.37085 149.5201 146.6407 145.482 64.27846 141.0777 145.5614 71.42659 139.4647 143.5893 134.6227 80.34335 135.4216 79.27809 145.4571 109.7835 156.8591 103.5327 146.3336 152.9394 166.168 160.2957 143.299 161.7025 140.3214 143.0682 137.7398 133.8955 141.5965 185.789 147.2728 150.0346 165.8054
69.17574 75.16562 12.55177 0 79.15531 117.9248 15.7866 19.81423 157.1631 37.29364 160.264 156.8819 155.6251 52.85062 150.8873 155.0452 60.53851 148.6683 152.6222 143.6737 69.29544 143.9237 68.83148 154.0882 99.95247 164.1252 93.61399 152.5732 159.0283 171.8554 165.1958 136.118 164.9121 141.6658 144.8874 138.3354 133.1653 140.3709 190.4313 145.7365 148.5672 162.2297
15.91503 7.106335 67.37686 79.15531 0 44.03318 93.70832 97.8021 79.56287 111.274 84.12194 83.25897 82.5621 122.078 79.87716 85.78243 126.2093 81.46779 86.25666 77.78496 134.9902 81.62414 131.3259 90.17344 156.0638 108.2686 150.7796 104.4856 111.2795 125.5803 124.6038 173.4086 135.2564 126.7341 126.5089 128.5632 132.3046 141.4976 149.4501 148.0692 150.1366 175.2919
59.71703 50.82001 107.3593 117.9248 44.03318 0 130.8288 134.7279 40.58046 145.0519 42.41198 39.59637 38.71056 152.6001 35.88782 42.06561 154.6176 38.69315 43.64395 36.01885 162.6569 41.93127 157.7012 48.62269 177.0079 70.07573 172.7128 71.8425 77.96269 91.67818 94.34241 182.8273 110.6033 112.4617 110.1284 117.1492 125.585 134.5491 116.7206 140.9313 142.2995 171.2462
84.50488 90.11798 28.29559 15.7866 93.70832 130.8288 0 4.123106 170.6239 22.08849 173.2404 169.2281 167.8519 38.49925 162.7148 166.4511 46.91544 159.7568 163.4814 154.6003 55.30032 154.1793 55.74271 164.446 87.36326 172.7511 80.9645 160.0141 166.2397 178.4903 170.9025 126.756 168.5309 143.182 146.96 138.9541 132.1789 138.6708 195.6646 143.5836 146.4727 157.3239
88.62684 94.23508 32.35183 19.81423 97.8021 134.7279 4.123106 0 174.5867 18.82425 177.1362 173.0312 171.637 35.59484 166.4385 170.1038 44.30717 163.3593 167.0424 158.1779 52.4658 157.6396 53.31276 167.9181 85.00496 175.8931 78.60184 162.931 169.1039 181.224 173.4458 125.4272 170.6139 144.8119 148.7153 140.3754 133.2151 139.5104 198.0827 144.2957 147.1946 157.2679
93.62846 85.30094 146.0514 157.1631 79.56287 40.58046 170.6239 174.5867 0 185.4653 9.708244 20.11149 22.07374 193.1806 28.75664 34.72952 195.1404 39.60114 42.50189 42.61748 203.1178 51.04165 198.0638 49.33559 216.4167 73.10459 212.3517 84.17244 88.10576 98.68952 106.2057 218.6204 127.1671 137.9539 134.2134 144.313 155.2136 163.5822 122.6428 169.5472 170.412 200.6194
103.751 108.4943 49.37085 37.29364 111.274 145.0519 22.08849 18.82425 185.4653 0 187.1967 182.1289 180.5633 17.00181 174.8108 177.8237 26.12674 170.6894 174.0091 165.3352 33.85015 163.871 35.38118 174.1736 66.98937 179.7208 60.60661 165.3801 171.1791 182.4222 173.576 109.6725 168.24 140.3688 144.8509 134.9775 126.1272 131.493 197.3527 135.6886 138.6039 145.5152
98.82815 90.24965 149.5201 160.264 84.12194 42.41198 173.2404 177.1362 9.708244 187.1967 0 11.62851 13.89244 194.1355 21.50258 26.42984 195.6332 32.31873 34.53067 36.12478 203.3948 44.20407 198.1161 41.17341 215.2377 64.41485 211.4001 76.5 80.03515 90.06905 98.11218 215.2856 119.5528 131.9274 127.914 138.6218 150.0733 158.2279 113.7088 164.0488 164.7802 195.1753
98.62102 89.81215 146.6407 156.8819 83.25897 39.59637 169.2281 173.0312 20.11149 182.1289 11.62851 0 2.357023 188.2113 10.28618 14.8269 189.2277 20.84999 22.90217 25.02443 196.7532 32.83122 191.2639 29.56584 207.1959 53.0391 203.5695 64.87274 68.43255 78.66034 86.51795 205.5086 107.9249 120.6811 116.5642 127.5169 139.2332 147.2671 102.5331 153.0116 153.6795 184.1427
98.0237 89.1852 145.482 155.6251 82.5621 38.71056 167.8519 171.637 22.07374 180.5633 13.89244 2.357023 0 186.4996 7.939004 12.68653 187.4371 18.50676 20.66953 22.67157 194.9232 30.4795 189.4017 27.39069 205.1518 51.03115 201.5564 62.61989 66.25047 76.6208 84.34335 203.2433 105.6739 118.326 114.2147 125.1599 136.8832 144.9125 100.6023 150.6552 151.3225 181.7862
116.137 120.0408 64.27846 52.85062 122.078 152.6001 38.49925 35.59484 193.1806 17.00181 194.1355 188.2113 186.4996 0 180.2847 182.6737 9.445707 175.2471 178.2043 169.7875 16.87823 167.4971 18.76413 177.719 50.11255 181.0082 43.75491 165.5655 170.9642 181.3049 171.5801 94.2219 164.0425 134.6416 139.5861 128.4609 118.2036 122.6416 194.3721 126.2481 129.1431 133.1866
95.6027 86.70272 141.0777 150.8873 79.87716 35.88782 162.7148 166.4385 28.75664 174.8108 21.50258 10.28618 7.939004 180.2847 0 7.401337 180.9775 10.8947 13.94587 14.74317 188.3396 22.70157 182.7221 20.85532 197.9289 45.06355 194.424 55.42212 59.39896 70.3963 77.49254 195.4339 98.43848 110.4759 106.4207 117.2619 128.9471 136.988 94.78723 142.7435 143.4249 173.8747
101.6084 92.70006 145.5614 155.0452 85.78243 42.06561 166.4511 170.1038 34.72952 177.8237 26.42984 14.8269 12.68653 182.6737 7.401337 0 182.9998 7.943246 8.236803 13.38594 190.1548 19.43181 184.3837 14.74363 198.5128 38.41854 195.2114 50.15058 53.60819 63.96461 71.69146 194.1623 93.18335 106.9186 102.5886 114.0266 126.2209 134.0157 88.07427 139.6085 140.1555 170.7111
121.2817 124.6392 71.42659 60.53851 126.2093 154.6176 46.91544 44.30717 195.1404 26.12674 195.6332 189.2277 187.4371 9.445707 180.9775 182.9998 0 175.435 178.1747 169.9381 9.033542 167.1903 9.327856 177.3242 40.86523 179.3448 34.48007 163.3628 168.521 178.3364 168.1797 84.88065 159.5174 129.4605 134.6178 122.9084 111.9956 115.9496 190.3773 119.2547 122.1282 124.8709
97.37447 88.49011 139.4647 148.6683 81.46779 38.69315 159.7568 163.3593 39.60114 170.6894 32.31873 20.84999 18.50676 175.2471 10.8947 7.943246 175.435 0 4.969407 5.522681 182.5198 12.02082 176.7046 11.1018 190.6148 35.27709 187.3406 44.57858 48.73012 60.17654 66.79596 186.3082 87.56773 99.87963 95.72095 106.8106 118.7708 126.6769 84.85396 132.3499 132.9662 163.4741
102.1691 93.29443 143.5893 152.6222 86.25666 43.64395 163.4814 167.0424 42.50189 174.0091 34.53067 22.90217 20.66953 178.2043 13.94587 8.236803 178.1747 4.969407 0 8.966711 185.1273 11.97505 179.2243 6.910525 192.4414 31.18059 189.3013 41.97532 45.61884 56.45079 63.71863 186.8807 85.02469 98.79436 94.41264 105.979 118.3272 126.0348 80.8929 131.5765 132.0867 162.661
93.69824 84.85281 134.6227 143.6737 77.78496 36.01885 154.6003 158.1779 42.61748 165.3352 36.12478 25.02443 22.67157 169.7875 14.74317 13.38594 169.9381 5.522681 8.966711 0 177.0086 8.544004 171.187 12.61943 185.1283 35.24873 181.8378 42.24038 46.98005 59.22676 64.86447 181.1805 84.90033 95.80313 91.83137 102.5329 114.2147 122.2448 84.18771 128.0039 128.6954 159.1351
130.2518 133.5211 80.34335 69.29544 134.9902 162.6569 55.30032 52.4658 203.1178 33.85015 203.3948 196.7532 194.9232 16.87823 188.3396 190.1548 9.033542 182.5198 185.1273 177.0086 0 173.9904 6.947691 184.054 33.8663 185.2107 27.65722 168.8535 173.8123 183.1767 172.667 80.32625 162.9615 132.3144 137.6811 125.374 113.7242 117.0178 194.273 119.8796 122.7085 123.2144
97.4555 88.72993 135.4216 143.9237 81.62414 41.93127 154.1793 157.6396 51.04165 163.871 44.20407 32.83122 30.4795 167.4971 22.70157 19.43181 167.1903 12.02082 11.97505 8.544004 173.9904 0 168 10.30776 180.6933 28.17035 177.6288 33.72314 38.60861 51.19445 56.40567 174.9378 76.35963 87.86376 83.73769 94.79451 106.827 114.6872 76.25415 120.3412 120.9483 151.4628
127.3011 130.173 79.27809 68.83148 131.3259 157.7012 55.74271 53.31276 198.0638 35.38118 198.1161 191.2639 189.4017 18.76413 182.7221 184.3837 9.327856 176.7046 179.2243 171.187 6.947691 168 0 178.0176 31.69965 178.769 25.29822 162.2876 167.1844 176.4323 165.8554 75.80564 156.0308 125.3668 130.7364 118.4314 106.827 110.2051 187.3758 113.1459 115.9849 117.1541
106.0748 97.25868 145.4571 154.0882 90.17344 48.62269 164.446 167.9181 49.33559 174.1736 41.17341 29.56584 27.39069 177.719 20.85532 14.74363 177.3242 11.1018 6.910525 12.61943 184.054 10.30776 178.0176 0 190.1837 24.30823 187.2385 35.51056 38.86676 49.54099 56.95481 183.0119 78.49565 93.32893 88.75951 100.7336 113.4383 120.9371 74.00174 126.3458 126.7567 157.3621
154.0726 155.8621 109.7835 99.95247 156.0638 177.0079 87.36326 85.00496 216.4167 66.98937 215.2377 207.1959 205.1518 50.11255 197.9289 198.5128 40.86523 190.6148 192.4414 185.1283 33.8663 180.6933 31.69965 190.1837 0 186.9626 6.403159 169.2003 173.1279 180.2729 168.4745 49.43725 154.7241 122.778 128.7472 114.6488 100.8208 101.5526 187.1534 102.725 105.2776 98.60285
