0 92.96119 38.67353 79.75651 54.24413 109.2442 31.12848 123.5764 43.76249 44.41919 53.93594 53.26247 141.7292 50.94793 50.58534 56.86678 138.6992 46.90073 161.9812 148.8799 115.2681 171.0057 172.935 176.4885 112.3716 120.4163 125.5458 123.4045 129.011 133.2109 175.4299 177.9267 181.3646 159.5875 172.7946 167.3806 165.1465
92.96119 0 59.50963 14.03772 141.6508 20.1681 64.62692 36.8121 136.4108 137.3644 146.8554 146.082 67.36231 143.1835 141.3504 140.8996 72.58623 132.9418 98.28881 83.94775 165.2256 114.4396 123.1615 137.1609 144.4921 140.3539 135.9781 140.253 141.1864 142.5883 143.1835 148.5091 160.5678 165.7456 165.4163 165.7486 177.8655
38.67353 59.50963 0 45.50275 82.28476 78.28862 7.81025 94.23508 79.30048 81.08175 90.24965 90.80623 118.6618 89.1852 89.23899 94.4614 118.9856 84.85281 144.3438 130.173 142.3655 156.766 161.663 169.7555 132.0341 135.445 136.8941 137.3208 141.3118 144.5919 171.6175 175.3867 182.5219 170.937 179.1469 175.8704 179.3633
79.75651 14.03772 45.50275 0 127.7088 33.63201 50.79862 50.15227 122.9522 124.0655 133.5159 132.9981 78.87143 130.3323 128.8437 129.4515 82.57005 121.1218 108.5192 94.05583 158.8498 123.7498 131.48 144.003 140.1588 137.7015 134.6421 138.067 139.7482 141.6274 148.9742 153.9451 164.8462 165.8756 167.6552 167.0913 177.233
54.24413 141.6508 82.28476 127.7088 0 159.7797 77.12996 175.099 23.14535 27.93575 27.93799 35.01778 195.4452 40.203 47.52499 66.73275 192.8472 59.1674 216.2245 203.1023 141.9339 225.0236 226.4749 228.8046 149.526 161.6089 169.5178 165.3921 172.0343 176.7554 226.6945 228.6188 230.1737 201.99 218.5888 211.7902 204.7358
109.2442 20.1681 78.28862 33.63201 159.7797 0 82.69035 16.64405 152.9954 153.5478 163.0949 161.7208 48.41354 158.326 155.7915 153.3488 55.39302 146.1374 80.38736 66.3735 169.1588 97.42737 107.2382 122.9136 145.6415 139.1128 132.9179 138.3385 138.1792 138.8742 130.2108 135.9359 149.3795 160.155 156.911 158.4693 173.2115
31.12848 64.62692 7.81025 50.79862 77.12996 82.69035 0 98.23569 72.66321 74.20411 83.48653 83.72926 121.0529 81.88406 81.71148 86.6623 120.5241 77.07788 145.514 131.5295 135.4058 157.2007 161.455 168.6088 126.0159 130.1359 132.1855 132.1968 136.4694 139.918 169.8781 173.4064 179.8448 166.3784 175.4911 171.8223 174.356
123.5764 36.8121 94.23508 50.15227 175.099 16.64405 98.23569 0 167.3047 167.5858 177.1362 175.3574 33.88784 171.637 168.6329 164.8184 43.23266 158.1779 66.63299 53.31276 174.1606 84.48014 95.35879 112.5758 148.7153 140.3393 132.7262 139.0189 137.9456 138.0296 121.0488 127.0935 141.7044 157.407 151.619 154.2567 171.1329
43.76249 136.4108 79.30048 122.9522 23.14535 152.9954 72.66321 167.3047 0 5.000391 11.18331 14.83457 184.3419 18.16429 24.7798 43.64993 180.3572 36.0703 202.5355 190.038 118.7931 209.9041 210.2718 211.0729 127.0677 139.7292 148.2163 143.6487 150.4763 155.2908 208.1112 209.6415 210.1786 180.1207 197.5135 190.3509 182.3479
44.41919 137.3644 81.08175 124.0655 27.93575 153.5478 74.20411 167.5858 5.000391 0 9.552487 10.70356 183.7821 13.2382 19.79128 38.79722 179.4479 31.53173 201.2733 188.961 114.0946 208.2402 208.2988 208.6428 122.9319 135.8729 144.6038 139.8508 146.7537 151.604 205.4162 206.8175 207.0101 176.2426 193.9553 186.6511 178.2219
