0 99.03289 96.18983 93.34259 91.42912
99.03289 0 4.476016 7.266743 9.766724
96.18983 4.476016 0 3.051639 5.482928
93.34259 7.266743 3.051639 0 2.5
91.42912 9.766724 5.482928 2.5 0
