0 133.2303 70.58635 72.46397 31.17834 41.13286 39.99828 46.45658 112.4746 50.04454 179.7602
133.2303 0 74.69899 72.91626 102.0621 167.4229 160.781 163.628 152.4108 151.0583 118.3818
70.58635 74.69899 0 2 43.60046 110.9234 107.5122 112.6799 143.1526 107.5639 163.5031
72.46397 72.91626 2 0 45.22168 112.7298 109.2393 114.3609 143.815 109.0413 162.7674
31.17834 102.0621 43.60046 45.22168 0 68.62215 64.31997 69.21409 109.9877 64.38167 158.1676
41.13286 167.4229 110.9234 112.7298 68.62215 0 9.955785 14.60902 102.4486 32.64966 191.5123
39.99828 160.781 107.5122 109.2393 64.31997 9.955785 0 7.09267 92.95377 22.83573 181.6888
46.45658 163.628 112.6799 114.3609 69.21409 14.60902 7.09267 0 88.04896 19.2334 179.7017
112.4746 152.4108 143.1526 143.815 109.9877 102.4486 92.95377 88.04896 0 70.3311 108.7625
50.04454 151.0583 107.5639 109.0413 64.38167 32.64966 22.83573 19.2334 70.3311 0 160.6108
179.7602 118.3818 163.5031 162.7674 158.1676 191.5123 181.6888 179.7017 108.7625 160.6108 0
