0 69.11272 109.2689 86.09274 96.63025 143.1946 149.556 144.8223 129.4571 155.4323
69.11272 0 139.0575 112.6111 127.9928 103.7401 215.6037 149.7974 190.4127 190.4652
109.2689 139.0575 0 26.51886 12.64454 239.5266 200.9077 254.0891 201.2461 255.9766
86.09274 112.6111 26.51886 0 15.80413 213.0921 194.5881 230.4951 189.9296 237.3252
96.63025 127.9928 12.64454 15.80413 0 227.6496 192.7891 241.4519 191.3585 244.0787
143.1946 103.7401 239.5266 213.0921 227.6496 0 248.9801 92.98521 212.8685 165.4962
149.556 215.6037 200.9077 194.5881 192.7891 248.9801 0 186.9806 39.36767 127.4286
144.8223 149.7974 254.0891 230.4951 241.4519 92.98521 186.9806 0 147.6863 77.13138
129.4571 190.4127 201.2461 189.9296 191.3585 212.8685 39.36767 147.6863 0 90.02222
155.4323 190.4652 255.9766 237.3252 244.0787 165.4962 127.4286 77.13138 90.02222 0
