0 68.34875 25.07837 99.56832 43.39971 69.8022 19.67646 74.76337 78.40865 55.14865 40.9634 46.99712 49.40007 129.6176 47.26039 49.79655 58.8802 56.49895 139.5729 62.2166 164.6711 52.58806 123.1712 169.6599 171.8105 173.164 175.176 122.9577 132.5412 177.9843 174.4603 177.9574 144.7883 181.7625 150.7698 170.0308
68.34875 0 60.64631 38.2736 26.03391 5.827902 61.80005 13.53752 19.22232 117.6952 105.2208 112.5805 116.4566 76.86996 115.0419 117.8625 127.1872 124.7639 95.7488 127.5244 129.3171 117.3383 166.7644 141.0349 144.7934 150.6387 156.226 144.1416 147.9428 160.2723 158.9933 165.676 160.3145 176.4124 167.9054 183.8776
25.07837 60.64631 0 97.13048 35.07972 64.04363 5.410989 70.83332 75.71265 57.63944 46.41173 54.28498 59.52581 132.1528 59.5276 63.02197 73.19937 73.09051 146.0301 83.62936 174.7437 74.7956 148.2495 182.0381 184.7277 187.4523 190.517 146.0897 154.8872 193.7116 190.7395 195.1213 167.3355 200.6638 173.6495 192.5912
99.56832 38.2736 97.13048 0 62.10467 33.60902 97.3925 26.32543 21.52966 152.5506 139.2441 146.0631 148.9522 39.72061 146.7555 149.0886 157.5716 153.9556 61.44944 152.4579 96.92326 142.3065 174.7203 111.1776 115.5023 123.2212 130.2708 141.1279 141.311 134.7053 134.6427 142.5586 152.6473 156.2629 160.5437 173.6116
43.39971 26.03391 35.07972 62.10467 0 29 35.84006 35.78407 40.79216 91.69715 79.19264 86.58522 90.60095 98.1158 89.36897 92.30926 101.8387 99.84989 113.8413 104.4961 144.8106 94.47883 152.8066 154.1493 157.359 161.5836 165.9009 138.1096 144.2099 169.5472 167.3813 172.9671 156.8455 181.2441 163.9909 181.5173
69.8022 5.827902 64.04363 33.60902 29 0 64.78378 7.905694 13.60147 120.5295 107.738 114.9348 118.5107 71.59442 116.8602 119.5492 128.6677 125.9246 90.09077 127.6855 123.5321 117.466 164.0632 135.2072 138.9661 144.8318 150.4536 139.9866 143.4268 154.5129 153.2726 160.0083 155.7321 170.9006 163.3707 179.1035
19.67646 61.80005 5.410989 97.3925 35.84006 64.78378 0 71.23008 75.8792 55.90316 43.84696 51.53164 56.325 131.4802 55.94546 59.31342 69.389 68.89285 144.5595 78.70158 172.5644 69.73145 142.8459 179.3829 181.9623 184.4015 187.2477 141.151 150.1196 190.3641 187.2729 191.4721 162.5309 196.6514 168.7757 187.7928
74.76337 13.53752 70.83332 26.32543 35.78407 7.905694 71.23008 0 5.700877 126.6819 113.613 120.6337 123.8983 63.74592 122.0064 124.5492 133.4235 130.3323 82.22225 130.9156 115.8264 120.6866 163.2746 127.7595 131.5863 137.6817 143.4999 136.8293 139.5868 147.6186 146.5401 153.4638 151.7432 164.8218 159.4632 174.7055
78.40865 19.22232 75.71265 21.52966 40.79216 13.60147 75.8792 5.700877 0 131.0412 117.7918 124.6796 127.7205 58.1496 125.6615 128.0976 136.7868 133.4541 76.52788 133.2036 110.2195 122.9888 162.6262 122.3193 126.1912 132.4434 138.3972 134.5 136.7526 142.5561 141.5927 148.647 148.7834 160.3324 156.5535 171.4241
55.14865 117.6952 57.63944 152.5506 91.69715 120.5295 55.90316 126.6819 131.0412 0 14.39618 11.97361 17.53075 184.4841 22.58558 25.43218 32.14023 37.92581 194.6754 59.24988 218.836 56.93018 141.1478 222.594 224.363 224.6185 225.6014 159.2757 171.2371 227.9622 223.8552 226.1769 182.291 227.214 186.8107 206.603
40.9634 105.2208 46.41173 139.2441 79.19264 107.738 43.84696 113.613 117.7918 14.39618 0 8.029601 14.64784 170.5066 17.20365 21.09273 30.81256 34.06574 180.3781 52.88591 204.4418 48.3803 132.6679 208.2743 210.0789 210.4533 211.5647 147.3206 158.9295 213.9868 209.9566 212.4504 170.2487 213.9226 175.0581 194.8336
46.99712 112.5805 54.28498 146.0631 86.58522 114.9348 51.53164 120.6337 124.6796 11.97361 8.029601 0 7.435136 176.5686 11.52443 15.0333 23.83392 28.16026 185.7144 48.49767 208.8919 45.37896 129.786 212.1155 213.7614 213.7317 214.5043 147.3067 159.2937 216.7839 212.59 214.7495 170.3247 215.5171 174.8371 194.6294
49.40007 116.4566 59.52581 148.9522 90.60095 118.5107 56.325 123.8983 127.7205 17.53075 14.64784 7.435136 0 178.3185 5.235098 7.954951 16.41696 20.89333 186.5277 41.77379 208.6527 39.53993 123.6295 211.2215 212.7016 212.2649 212.7057 143.0652 155.3252 214.8462 210.5024 212.3496 166.1123 212.4891 170.3916 190.1718
129.6176 76.86996 132.1528 39.72061 98.1158 71.59442 131.4802 63.74592 58.1496 184.4841 170.5066 176.5686 178.3185 0 175.3575 177.116 184.4768 179.7447 24.80799 174.0591 60.50942 164.3964 178.3223 77.05504 81.83314 91.33194 99.70779 135.4746 131.7648 104.3757 105.6802 114.5994 141.1837 130.9521 148.9246 158.1928
47.26039 115.0419 59.5276 146.7555 89.36897 116.8602 55.94546 122.0064 125.6615 22.58558 17.20365 11.52443 5.235098 175.3575 0 3.913119 14.06101 16.92077 183.0316 36.99371 204.626 34.37023 118.5771 206.9114 208.3243 207.7332 208.057 137.8652 150.1564 210.1507 205.7597 207.5119 160.9132 207.4874 165.1721 184.9507
49.79655 117.8625 63.02197 149.0886 92.30926 119.5492 59.31342 124.5492 128.0976 25.43218 21.09273 15.0333 7.954951 177.116 3.913119 0 10.27707 13.15295 184.316 33.82914 205.3459 32.00391 115.812 207.28 208.6022 207.789 207.9289 136.3607 148.8094 209.9434 205.4714 207.0457 159.4067 206.6597 163.5176 183.2772
58.8802 127.1872 73.19937 157.5716 101.8387 128.6677 69.389 133.4235 136.7868 32.14023 30.81256 23.83392 16.41696 184.4768 14.06101 10.27707 0 7.586545 190.6863 29.22011 210.4379 30.59401 111.5307 211.551 212.6548 211.3054 210.991 135.9361 148.7873 212.8048 208.1355 209.2534 158.9006 207.9221 162.5736 182.2311
56.49895 124.7639 73.09051 153.9556 99.84989 125.9246 68.89285 130.3323 133.4541 37.92581 34.06574 28.16026 20.89333 179.7447 16.92077 13.15295 7.586545 0 185.2232 21.94987 204.2337 23.04886 104.3698 204.978 205.9945 204.4511 203.9914 128.3637 141.2371 205.7456 201.0236 202.0266 151.3225 200.5098 154.9871 174.645
