0 97.4089 100.8202 135.9335 97.05716 106.9676 156.9895 152.2534 172.1145 162.5112 139.1701 176.509 181.2882 181.8594
97.4089 0 15.33424 214.5286 24.79359 31.49817 148.3898 223.6348 231.0245 118.5939 159.0843 226.8067 235.016 229.8445
100.8202 15.33424 0 210.0053 11.01136 16.16518 134.3198 217.5898 222.8341 103.2648 147.3652 217.4519 226.0261 220.145
135.9335 214.5286 210.0053 0 201.0543 206.6494 161.1915 24.35494 59.60903 205.5666 117.4033 77.66479 74.28438 84.65364
97.05716 24.79359 11.01136 201.0543 0 10.69372 123.7383 207.9821 212.4709 94.89534 136.3607 206.7796 215.4392 209.3951
106.9676 31.49817 16.16518 206.6494 10.69372 0 119.9611 212.5083 215.3055 87.11959 136.0042 208.603 217.5678 210.8857
156.9895 148.3898 134.3198 161.1915 123.7383 119.9611 0 152.6071 135.8817 56.47356 44.39911 119.9194 130.6386 118.7149
152.2534 223.6348 217.5898 24.35494 207.9821 212.5083 152.6071 0 35.92845 201.1792 108.2084 55.41322 50.75677 62.23635
172.1145 231.0245 222.8341 59.60903 212.4709 215.3055 135.8817 35.92845 0 189.147 93.13296 21.34083 14.83776 27.46631
162.5112 118.5939 103.2648 205.5666 94.89534 87.11959 56.47356 201.1792 189.147 0 96.02409 174.7707 185.368 174.1508
139.1701 159.0843 147.3652 117.4033 136.3607 136.0042 44.39911 108.2084 93.13296 96.02409 0 79.36978 89.78342 79.57021
176.509 226.8067 217.4519 77.66479 206.7796 208.603 119.9194 55.41322 21.34083 174.7707 79.36978 0 10.75291 7.02259
181.2882 235.016 226.0261 74.28438 215.4392 217.5678 130.6386 50.75677 14.83776 185.368 89.78342 10.75291 0 14.39596
181.8594 229.8445 220.145 84.65364 209.3951 210.8857 118.7149 62.23635 27.46631 174.1508 79.57021 7.02259 14.39596 0
