0 134.768 32.40252 82.72989 54.40686 52.16893 52.1999 48.9355 54.50744 110.9375 140.5392 179.1323 174.6113 123.1589 128.7542 123.1666 176.6373 140.3462 177.6602 179.409 181.7935 184.0286 151.0456 174.4855 193.9723
134.768 0 112.142 65.90059 185.5926 179.1871 178.1701 171.61 173.1838 158.1207 15.51876 84.11567 83.89263 123.1523 114.8424 125.6146 89.98163 124.1143 93.22194 92.5151 102.3967 114.1747 135.017 141.9583 157.9828
32.40252 112.142 0 53 86.03488 84.53402 84.59905 81.19009 86.43704 130.2034 120.5707 169.1986 165.4462 131.3097 133.9464 131.9735 168.5897 146.296 170.2162 171.4789 175.8314 180.511 158.0696 179.301 199.1042
82.72989 65.90059 53 0 137.1022 133.8096 133.4541 128.6283 132.5105 151.0757 77.96474 139.1343 136.8702 134.5 132.0535 136.1249 141.5927 144.1917 144.0783 144.4715 151.6968 160.0084 156.5535 172.4576 191.5059
54.40686 185.5926 86.03488 137.1022 0 11.6619 13.89244 21.20293 26.5398 110.9582 189.3666 217.3385 212.1347 141.7789 151.1675 140.7587 212.8109 160.4852 213.0917 215.3346 215.2849 214.3685 168.5823 193.7077 211.581
52.16893 179.1871 84.53402 133.8096 11.6619 0 2.236068 9.850437 14.91178 99.31356 182.1815 207.6323 202.3424 130.4732 140.0558 129.4025 202.8213 149.1926 203.0002 205.3022 204.9419 203.6853 157.1369 182.285 200.0662
52.1999 178.1701 84.59905 133.4541 13.89244 2.236068 0 7.859036 12.67653 97.07792 180.9997 205.8979 200.5894 128.3637 137.9968 127.2792 201.0236 147.0855 201.1792 203.4945 203.0628 201.7265 154.9871 180.1409 197.8952
48.9355 171.61 81.19009 128.6283 21.20293 9.850437 7.859036 0 7.343402 90.31541 174.0891 198.1347 192.8104 120.6588 130.2075 119.6067 193.2113 139.375 193.3526 195.6757 195.2112 193.8705 147.3905 172.5246 190.378
54.50744 173.1838 86.43704 132.5105 26.5398 14.91178 12.67653 7.343402 0 84.41894 175.022 196.5099 191.0911 116.6374 126.6033 115.4586 191.246 135.3602 191.256 193.6518 192.7733 190.9336 142.9675 168.1507 185.7176
110.9375 158.1207 130.2034 151.0757 110.9582 99.31356 97.07792 90.31541 84.41894 0 152.2615 142.8501 136.896 47.48389 60.22639 45.06796 134.4631 63.14489 133.1146 136.0687 131.0563 124.4709 66.12638 90.36232 105.4461
140.5392 15.51876 120.5707 77.96474 189.3666 182.1815 180.9997 174.0891 175.022 152.2615 0 68.60118 68.45445 114.2473 104.9415 116.8114 74.60429 113.32 77.88397 77.10318 87.13496 99.17498 123.6677 128.8536 144.2234
179.1323 84.11567 169.1986 139.1343 217.3385 207.6323 205.8979 198.1347 196.5099 142.8501 68.60118 0 5.956903 95.57829 82.86309 98.13037 10.61731 83.56337 13.88048 11.31405 22.79183 36.97416 88.18458 80.20486 89.14579
174.6113 83.89263 165.4462 136.8702 212.1347 202.3424 200.5894 192.8104 191.0911 136.896 68.45445 5.956903 0 89.62158 76.90732 92.17435 6.654155 77.69754 10.23101 8.724168 19.79615 33.61561 82.51734 75.3199 85.08982
123.1589 123.1523 131.3097 134.5 141.7789 130.4732 128.3637 120.6588 116.6374 47.48389 114.2473 95.57829 89.62158 0 12.75245 2.692582 87.01293 18.72543 85.63184 88.59035 83.73129 78.00891 27.95085 52.36594 71.26184
128.7542 114.8424 133.9464 132.0535 151.1675 140.0558 137.9968 130.2075 126.6033 60.22639 104.9415 82.86309 76.90732 12.75245 0 15.26843 74.26052 12.4848 72.88904 75.84276 71.1407 65.96929 24.75126 45.83137 65.51431
123.1666 125.6146 131.9735 136.1249 140.7587 129.4025 127.2792 119.6067 115.4586 45.06796 116.8114 98.13037 92.17435 2.692582 15.26843 0 89.5014 20.03343 88.07986 91.04944 86.04236 80.07357 28.30194 53.08632 71.71123
176.6373 89.98163 168.5897 141.5927 212.8109 202.8213 201.0236 193.2113 191.246 134.4631 74.60429 10.61731 6.654155 87.01293 74.26052 89.5014 0 74.08382 3.579455 2.915476 13.14583 27.00176 78.1185 69.58971 78.74643
140.3462 124.1143 146.296 144.1917 160.4852 149.1926 147.0855 139.375 135.3602 63.14489 113.32 83.56337 77.69754 18.72543 12.4848 20.03343 74.08382 0 72.17179 75.23726 68.8167 61.36241 12.37168 34.21252 53.63219
177.6602 93.22194 170.2162 144.0783 213.0917 203.0002 201.1792 193.3526 191.256 133.1146 77.88397 13.88048 10.23101 85.63184 72.88904 88.07986 3.579455 72.17179 0 3.092329 9.585802 23.43411 75.7566 66.48846 75.3048
179.409 92.5151 171.4789 144.4715 215.3346 205.3022 203.4945 195.6757 193.6518 136.0687 77.10318 11.31405 8.724168 88.59035 75.84276 91.04944 2.915476 75.23726 3.092329 0 11.51969 25.67196 78.84795 69.39394 77.86206
181.7935 102.3967 175.8314 151.6968 215.2849 204.9419 203.0628 195.2112 192.7733 131.0563 87.13496 22.79183 19.79615 83.73129 71.1407 86.04236 13.14583 68.8167 9.585802 11.51969 0 14.19804 70.95031 59.19666 66.61014
184.0286 114.1747 180.511 160.0084 214.3685 203.6853 201.7265 193.8705 190.9336 124.4709 99.17498 36.97416 33.61561 78.00891 65.96929 80.07357 27.00176 61.36241 23.43411 25.67196 14.19804 0 61.3637 46.50194 52.52882
151.0456 135.017 158.0696 156.5535 168.5823 157.1369 154.9871 147.3905 142.9675 66.12638 123.6677 88.18458 82.51734 27.95085 24.75126 28.30194 78.1185 12.37168 75.7566 78.84795 70.95031 61.3637 0 25.1973 43.41083
174.4855 141.9583 179.301 172.4576 193.7077 182.285 180.1409 172.5246 168.1507 90.36232 128.8536 80.20486 75.3199 52.36594 45.83137 53.08632 69.58971 34.21252 66.48846 69.39394 59.19666 46.50194 25.1973 0 19.80377
