0 94.04507 100.495 99.62167 97.75583 160.4447 103.0912 165.3061 96.48964 95.60977 146.0638
94.04507 0 21.62066 24.73863 29.99602 216.5314 37.17753 146.5935 45.27693 48.12744 149.0369
100.495 21.62066 0 3.801727 10.18647 206.0883 16.03668 126.1315 26.4708 29.72084 131.0799
99.62167 24.73863 3.801727 0 6.400087 202.679 12.50816 122.5073 22.67157 25.92778 127.2792
97.75583 29.99602 10.18647 6.400087 0 196.6772 7.794134 116.7062 16.29605 19.53487 120.942
160.4447 216.5314 206.0883 202.679 196.6772 0 195.12 143.443 182.2475 178.9722 107.956
103.0912 37.17753 16.03668 12.50816 7.794134 195.12 0 110.1044 12.874 16.17506 115.9219
165.3061 146.5935 126.1315 122.5073 116.7062 143.443 110.1044 0 101.5146 98.94372 36.18419
96.48964 45.27693 26.4708 22.67157 16.29605 182.2475 12.874 101.5146 0 3.354102 104.6614
95.60977 48.12744 29.72084 25.92778 19.53487 178.9722 16.17506 98.94372 3.354102 0 101.5
146.0638 149.0369 131.0799 127.2792 120.942 107.956 115.9219 36.18419 104.6614 101.5 0
