0 131.0792 100.8299 106.2309 49.23921 93.05106 141.5097 163.4045 155.4936 84.67783 171.7353 175.1473 178.059 181.2209 185.9946 181.9409 198.9632 75.05998 87.81371 92.13577 176.1594 96.24116 227.2093 253.125 212.0178 219.2473 264.8676 267.737 248.8734 261.6292
131.0792 0 32.05316 26.17462 132.8109 47.60274 11.90776 32.53317 24.66827 96.28494 40.69461 44.13095 47.011 50.16997 54.9958 51.0723 68.80683 131.3556 131.5168 129.2028 152.843 125.6691 101.5915 136.0192 139.925 146.8631 161.5242 170.7002 173.0723 173.8498
100.8299 32.05316 0 5.882353 100.8968 17.99793 41.11693 63.16522 55.31327 68.05242 71.69061 75.01266 77.98802 81.13831 85.75246 81.5478 98.18595 101.0117 102.5652 100.9479 139.3001 98.23383 127.2544 156.9842 141.3854 148.7623 176.3265 183.0014 177.2195 182.5156
106.2309 26.17462 5.882353 0 106.7638 23.03259 35.44009 57.47514 49.60091 73.09516 65.96969 69.31134 72.27724 75.43209 80.08121 75.91113 92.73236 106.5692 107.8326 106.066 141.5158 103.1731 122.428 152.989 140.7624 148.0862 173.4272 180.5543 176.2176 180.7126
49.23921 132.8109 100.8968 106.7638 0 86.05231 140.5222 162.0941 154.5809 51.80485 170.7117 173.8025 176.812 179.868 184.072 179.6274 194.128 27.06474 40.40786 45.54668 132.6005 50.84972 215.6577 234.2927 177.9461 184.7266 238.5923 238.7467 213.5985 229.55
93.05106 47.60274 17.99793 23.03259 86.05231 0 54.50229 76.05762 68.52919 50.09878 84.6788 87.79984 90.81024 93.88557 98.17586 93.771 109.0266 83.86 84.80866 83.04517 124.6492 80.24771 134.5359 160.4462 133.7584 141.2204 175.5732 180.6637 170.4122 178.0995
141.5097 11.90776 41.11693 35.44009 140.5222 54.50229 0 22.0484 14.22146 100.9299 30.59412 33.89782 36.87818 40.02499 44.64303 40.47839 57.63689 137.1167 136.2108 133.4541 149.928 129.4502 89.73494 124.2132 132.0949 138.8427 150.4295 160.0251 164.2547 163.923
163.4045 32.53317 63.16522 57.47514 162.0941 76.05762 22.0484 0 7.911115 120.6949 8.622891 11.85327 14.84433 17.98205 22.61478 18.55579 36.45134 157.524 155.7749 152.6461 159.8234 148.2363 71.32326 109.0634 132.2961 138.4349 139.6641 150.9934 161.3268 157.5951
155.4936 24.66827 55.31327 49.60091 154.5809 68.52919 14.22146 7.911115 0 113.9558 16.37834 19.71199 22.67708 25.83118 30.51639 26.46224 44.17897 150.5432 149.1429 146.1617 156.8302 141.9094 78.1931 114.8888 132.7255 139.1014 144.0192 154.7606 162.9504 160.4196
84.67783 96.28494 68.05242 73.09516 51.80485 50.09878 100.9299 120.6949 113.9558 0 129.0491 131.7548 134.6914 137.5347 141.1684 136.6409 149.0027 37.62895 35.30032 33.00963 94.0411 30.26471 166.6572 182.9575 128.4368 135.4997 186.9133 187.5198 164.9221 179.2742
171.7353 40.69461 71.69061 65.96969 170.7117 84.6788 30.59412 8.622891 16.37834 129.0491 0 3.473111 6.324555 9.486833 14.31782 10.70047 29.24536 165.9789 164.0617 160.854 165.4199 156.3565 65.74807 104.9795 134.6925 140.5607 137.4926 149.5321 162.3475 157.2547
175.1473 44.13095 75.01266 69.31134 173.8025 87.79984 33.89782 11.85327 19.71199 131.7548 3.473111 0 3.010399 6.128825 10.86566 7.267221 25.86182 168.7841 166.6953 163.4184 166.4201 158.8493 62.6755 102.2778 134.2805 140.0311 135.3672 147.6393 161.3581 155.7555
178.059 47.011 77.98802 72.27724 176.812 90.81024 36.87818 14.84433 22.67708 134.6914 6.324555 3.010399 0 3.162278 8.062258 5.147815 23.6121 171.7469 169.6076 166.3069 168.4801 161.7118 60.95526 101.0439 135.311 140.9618 134.791 147.3044 161.8838 155.8106
181.2209 50.16997 81.13831 75.43209 179.868 93.88557 40.02499 17.98205 25.83118 137.5347 9.486833 6.128825 3.162278 0 5 3.535534 20.944 174.6454 172.4006 169.0562 170.0778 164.4152 58.6678 99.16887 135.7297 141.2682 133.5321 146.2804 161.7442 155.1802
185.9946 54.9958 85.75246 80.08121 184.072 98.17586 44.64303 22.61478 30.51639 141.1684 14.31782 10.86566 8.062258 5 0 4.527693 16.20528 178.404 175.9012 172.4558 171.2188 167.7121 54.23017 95.16549 134.9373 140.2936 130.2881 143.3451 160.0695 152.7907
181.9409 51.0723 81.5478 75.91113 179.6274 93.771 40.47839 18.55579 26.46224 136.6409 10.70047 7.267221 5.147815 3.535534 4.527693 0 18.61159 173.8807 171.3758 167.936 167.4302 163.2014 55.80746 95.98515 132.3832 137.882 130.0831 142.7801 158.2468 151.6449
