0 109.0138 87.61382 120.2358 122.7877 126.2973 134.3925 134.4818 130.5599 54.32094
109.0138 0 21.88382 11.97355 14.66601 18.80003 26.18631 124.9354 23.13849 153.3729
87.61382 21.88382 0 33.72314 36.40055 40.37188 48.02343 123.2661 44.74651 133.8096
120.2358 11.97355 33.72314 0 2.692582 6.890009 14.31782 125.2425 11.18034 163.2797
122.7877 14.66601 36.40055 2.692582 0 4.268749 11.67262 125.4962 8.5 165.5597
126.2973 18.80003 40.37188 6.890009 4.268749 0 8.193832 124.7637 4.374802 168.4049
134.3925 26.18631 48.02343 14.31782 11.67262 8.193832 0 129.5708 4.472136 176.5765
134.4818 124.9354 123.2661 125.2425 125.4962 124.7637 129.5708 0 125.7461 132.7752
130.5599 23.13849 44.74651 11.18034 8.5 4.374802 4.472136 125.7461 0 172.3231
54.32094 153.3729 133.8096 163.2797 165.5597 168.4049 176.5765 132.7752 172.3231 0
