0 85.93108 32.03082 115.9604 124.4299 154.6714
85.93108 0 111.4588 168.6235 41.46308 120.3351
32.03082 111.4588 0 87.78546 146.4411 155.7907
115.9604 168.6235 87.78546 0 189.3571 142.7004
124.4299 41.46308 146.4411 189.3571 0 104.337
154.6714 120.3351 155.7907 142.7004 104.337 0
