0 51.04218 107.4 112.6306 136.165 130.4414 141.4339 124.8726 38.33291 48.26094
51.04218 0 63.26773 70.62204 94.2098 88.81144 99.53796 134.9279 88.34906 92.74592
107.4 63.26773 0 9.219544 31.12202 26 36.40055 130.0936 138.9829 135.5065
112.6306 70.62204 9.219544 0 23.81134 18.24829 29.15476 125.7343 142.7454 138.0036
136.165 94.2098 31.12202 23.81134 0 5.742822 5.346027 134.8108 165.2771 159.3216
130.4414 88.81144 26 18.24829 5.742822 0 11 131.2156 159.5564 153.7075
141.4339 99.53796 36.40055 29.15476 5.346027 11 0 137.1717 170.3269 164.125
124.8726 134.9279 130.0936 125.7343 134.8108 131.2156 137.1717 0 119.0342 99.34299
38.33291 88.34906 138.9829 142.7454 165.2771 159.5564 170.3269 119.0342 0 20.67003
48.26094 92.74592 135.5065 138.0036 159.3216 153.7075 164.125 99.34299 20.67003 0
