0 85.51461 37.85682 30.36915 90.47104 126.2572 123.8943 157.4693 111.905 123.6471 135.9705 148.226 157.8331 168.9469 174.4755 175.0708 173.5879
85.51461 0 115.6778 109.1992 154.5988 43.60234 41.95828 115.1452 168.5351 174.5283 182.0991 184.4544 184.0682 157.401 184.4928 173.8798 182.5134
37.85682 115.6778 0 7.492596 54.21454 152.1408 149.4408 162.0482 77.141 90.3495 103.7816 119.1839 132.2569 158.8723 154.6024 159.9741 154.2394
30.36915 109.1992 7.492596 0 61.15367 146.4411 143.7889 160.2066 83.6992 96.54436 109.7248 124.3879 136.6768 159.9685 157.7988 162.1437 157.3181
90.47104 154.5988 54.21454 61.15367 0 183.1248 180.1491 163.4786 24.11549 38.95483 53.36497 72.86429 90.60419 139.2409 120.2487 132.5784 120.7315
126.2572 43.60234 152.1408 146.4411 183.1248 0 3.041381 94.78028 192.8917 195.9144 200.795 198.3713 193.2414 149.7802 185.5818 170.1229 183.2157
123.8943 41.95828 149.4408 143.7889 180.1491 3.041381 0 92.90103 189.8626 192.8732 197.7586 195.3742 190.3176 147.3417 182.8586 167.5534 180.5028
157.4693 115.1452 162.0482 160.2066 163.4786 94.78028 92.90103 0 160.7996 156.1878 154.138 141.8608 128.1005 62.94561 107.2801 86.26364 104.5772
111.905 168.5351 77.141 83.6992 24.11549 192.8917 189.8626 160.7996 0 15.30217 29.77066 50.75328 70.25746 127.7957 102.4533 117.6907 103.3274
123.6471 174.5283 90.3495 96.54436 38.95483 195.9144 192.8732 156.1878 15.30217 0 14.48763 35.81174 56.05235 118.1678 89.34557 106.111 90.43338
135.9705 182.0991 103.7816 109.7248 53.36497 200.795 197.7586 154.138 29.77066 14.48763 0 22.60893 43.89645 111.1593 78.37058 96.92664 79.73637
148.226 184.4544 119.1839 124.3879 72.86429 198.3713 195.3742 141.8608 50.75328 35.81174 22.60893 0 21.61083 93.08631 56.58006 76.60237 58.16395
157.8331 184.0682 132.2569 136.6768 90.60419 193.2414 190.3176 128.1005 70.25746 56.05235 43.89645 21.61083 0 74.49256 35.0721 56.08936 36.78164
168.9469 157.401 158.8723 159.9685 139.2409 149.7802 147.3417 62.94561 127.7957 118.1678 111.1593 93.08631 74.49256 0 46.32275 23.58045 43.60413
174.4755 184.4928 154.6024 157.7988 120.2487 185.5818 182.8586 107.2801 102.4533 89.34557 78.37058 56.58006 35.0721 46.32275 0 23.79007 2.729282
175.0708 173.8798 159.9741 162.1437 132.5784 170.1229 167.5534 86.26364 117.6907 106.111 96.92664 76.60237 56.08936 23.58045 23.79007 0 21.19401
173.5879 182.5134 154.2394 157.3181 120.7315 183.2157 180.5028 104.5772 103.3274 90.43338 79.73637 58.16395 36.78164 43.60413 2.729282 21.19401 0
