0 81.97903 105.8449 123.9288 106.5216 112.7272
81.97903 0 26.71367 122.1794 28.94423 37.65626
105.8449 26.71367 0 119.3646 3.824265 12.6935
123.9288 122.1794 119.3646 0 116.1655 112.285
106.5216 28.94423 3.824265 116.1655 0 9.219544
112.7272 37.65626 12.6935 112.285 9.219544 0
