0 34.10967 3.713506 37.57134 13.2012 17.02939 43.9659 88.37116 60.41523 74.00958 122.9715 125.3994 124.6453 92.03907 122.1334 134.2772 94.05583 116.3978 120.2539 120.218 137.7517 135.738 150.7314 142.101 138.8092 142.5382 169.8911 162.0386 156.0579 147.2184 149.3 151.5103 141.2869 159.1825 159.731 148.0017 165.9196 165.0091 168.5779 176.8744
34.10967 0 36.79056 69.57369 44.67194 47.35623 12.03142 57.06962 91.27219 103.5914 89.27829 93.2043 93.65692 118.1228 92.72656 107.3613 117.8387 140.6804 92.94029 142.7047 115.3015 156.4537 127.8006 120.5065 158.291 161.3849 151.1081 139.4252 170.9822 135.6498 137.369 139.1571 139.0962 172.1296 173.2423 146.4629 177.5694 151.6156 157.449 177.3654
3.713506 36.79056 0 34.05927 9.493988 13.31712 46.13881 90.03592 56.82733 70.3556 125.2145 127.1609 126.1371 88.32581 123.3308 135.0301 90.3706 112.6952 121.1111 116.5487 137.8565 132.1111 150.8641 142.0799 135.2233 138.9741 169.4437 162.1013 152.6638 146.0089 148.1229 150.372 139.1754 155.8939 156.4098 145.8133 162.7002 163.9485 167.266 174.4508
37.57134 69.57369 34.05927 0 25.0708 22.22763 77.09764 117.4679 23.03188 37.17395 155.0972 154.492 151.9316 57.70824 147.388 155.9624 62.04886 82.88858 143.0357 88.29357 154.056 104.9983 166.9908 157.2127 109.1781 113.4077 180.5411 177.4737 130.41 150.868 153.2271 155.7786 134.9949 135.4592 135.4019 140.5532 143.2915 169.7447 170.6135 165.722
13.2012 44.67194 9.493988 25.0708 0 3.978336 52.92494 95.35829 47.56101 60.93438 131.7297 132.5701 130.9187 78.86617 127.4241 138.0125 81.07674 103.3127 124.3943 107.3163 139.2223 123.0376 152.262 143.1149 126.2961 130.1214 169.3183 163.2949 144.3626 143.9443 146.1388 148.4852 134.666 147.9215 148.3354 141.0728 154.9356 162.2344 164.8763 168.9971
17.02939 47.35623 13.31712 22.22763 3.978336 0 55.03635 96.62232 44.27189 57.40903 133.5066 133.8096 131.8676 75.0111 128.0647 138.1455 77.12652 99.39614 124.6796 103.3539 138.6634 119.0604 151.7002 142.4131 122.3193 126.148 168.1149 162.6361 140.4572 142.0079 144.2307 146.6118 131.8484 144.0783 144.4715 138.1708 151.1361 160.4141 162.7979 165.8435
43.9659 12.03142 46.13881 77.09764 52.92494 55.03635 0 45.31471 97.73945 109.1873 79.07591 81.84131 81.91063 121.8169 80.74789 95.34557 120.5259 143.2758 80.91971 144.4981 103.698 157.3571 116.0969 109.0123 158.6726 161.4811 139.9754 127.7361 169.4713 126.1675 127.783 129.4541 132.1855 169.8781 171.187 139.6677 174.8027 141.5874 147.9247 170.9137
88.37116 57.06962 90.03592 117.4679 95.35829 96.62232 45.31471 0 135.3877 144.5582 39.87296 37.21196 36.59915 152.1019 36.44462 53.64616 148.2105 169.7291 39.59347 168.5849 68.33213 178.2394 78.95564 74.51546 177.8559 179.6347 107.3319 90.35209 181.879 105.6712 106.5386 107.373 124.9148 179.6209 181.5881 132.423 182.4482 116.7511 125.8898 163.5863
60.41523 91.27219 56.82733 23.03188 47.56101 44.27189 97.73945 135.3877 0 14.56065 174.1034 171.8284 168.3212 37.22098 162.7571 169.238 43.77785 62.33469 157.1655 68.92528 164.3944 86.15908 177.0224 166.8073 91.09336 95.60403 187.066 186.8328 114.7777 153.9748 156.4305 159.1133 132.484 121.0849 120.5985 137.0971 129.5071 172.9985 172.2156 159.1428
74.00958 103.5914 70.3556 37.17395 60.93438 57.40903 109.1873 144.5582 14.56065 0 183.846 180.345 176.1836 23.66456 169.9467 174.957 31.7243 48.31086 163.5549 55.4727 168.2078 72.83383 180.528 170.1132 78.13648 82.76343 188.2135 189.8232 102.9931 153.254 155.7429 158.4792 128.5088 109.969 109.2387 132.4632 118.66 172.1749 170.3554 152.3315
