0 83.74908 29.12414 21.61891 36.6532 40.73281 48.27351 52.34536 124.3539 89.82712 98.39751 100.41 150.0354 127.0286 138.0374 143.6534 154.6673 153.2735 147.7337 151.7715 157.2957 167.0926 176.5195 170.7785
83.74908 0 107.5711 101.142 114.3813 118.2855 124.5409 128.5023 43.21914 147.8831 158.585 158.3994 88.10986 175.4337 79.36381 178.3564 125.7331 106.946 181.4936 179.6063 181.6686 180.96 174.9532 183.3685
29.12414 107.5711 0 7.50543 7.543956 11.65445 19.14979 23.22992 145.1946 63.95097 71.41098 73.98984 162.0935 102.3796 149.7414 122.6042 154.985 159.6914 126.7976 132.5847 138.9838 151.8053 165.9886 155.7387
21.61891 101.142 7.50543 0 15.04161 19.13766 26.65521 30.73272 139.5092 70.35385 78.20006 80.59932 158.521 108.4936 146.219 127.692 154.3319 157.5032 131.8623 137.1586 143.3236 155.3263 168.2396 159.2004
36.6532 114.3813 7.543956 15.04161 0 4.123106 11.6297 15.69235 151.3557 58.09037 65 67.81224 166.3528 96.75244 153.9748 118.1397 156.4792 162.6592 122.35 128.6788 135.3242 149.0134 164.5159 153.0027
40.73281 118.2855 11.65445 19.13766 4.123106 0 7.632169 11.6297 154.9803 55.35437 61.85467 64.82669 169.0879 94.08791 156.7043 116.1809 157.8262 164.7574 120.3964 127.0455 133.8303 148.0135 164.2513 152.0313
48.27351 124.5409 19.14979 26.65521 11.6297 7.632169 0 4.123106 160.4062 49.08363 54.9659 58.14852 172.3942 87.79494 160.0141 110.911 158.3036 166.7221 115.1267 122.2735 129.2722 144.2506 161.7322 148.3099
52.34536 128.5023 23.22992 30.73272 15.69235 11.6297 4.123106 0 164.1173 46.82754 52.11766 55.49099 175.3032 85.40171 162.931 109.2531 159.9293 169.0481 113.4632 120.9427 128.0751 143.5453 161.7538 147.6262
124.3539 43.21914 145.1946 139.5092 151.3557 154.9803 160.4062 164.1173 0 174.9831 185.8123 184.6963 57.46614 196.3125 53.82198 192.6713 112.4408 85.13062 195.1201 190.5387 190.7496 184.8681 171.3742 186.4261
89.82712 147.8831 63.95097 70.35385 58.09037 55.35437 49.08363 46.82754 174.9831 0 10.83933 10.89772 170.5133 38.74324 158.7789 63.29138 138.48 155.9892 67.45428 76.10112 83.75387 101.6727 124.6052 105.8168
98.39751 158.585 71.41098 78.20006 65 61.85467 54.9659 52.11766 185.8123 10.83933 0 4.743416 180.6325 34.47271 168.9889 62.514 146.6542 165.3149 66.50775 76.43225 84.43121 103.8171 128.7285 107.9414
100.41 158.3994 73.98984 80.59932 67.81224 64.82669 58.14852 55.49099 184.6963 10.89772 4.743416 0 178.1435 30.3252 166.6021 57.86623 142.9695 162.2051 61.88119 71.71742 79.70434 99.07825 124.1054 103.2017
150.0354 88.10986 162.0935 158.521 166.3528 169.0879 172.3942 175.3032 57.46614 170.5133 180.6325 178.1435 0 180.7749 12.38483 168.4205 64.19249 31.91975 169.7961 162.1124 160.019 148.4428 127.7624 148.938
127.0286 175.4337 102.3796 108.4936 96.75244 94.08791 87.79494 85.40171 196.3125 38.74324 34.47271 30.3252 180.7749 0 170.1838 30.86586 136.0246 160.1787 34.31841 45.92665 54.17739 75.73991 104.5731 79.67686
138.0374 79.36381 149.7414 146.219 153.9748 156.7043 160.0141 162.931 53.82198 158.7789 168.9889 166.6021 12.38483 170.1838 0 159.0574 60.6827 31.32491 160.6305 153.4877 151.8611 141.5777 122.9787 142.366
143.6534 178.3564 122.6042 127.692 118.1397 116.1809 110.911 109.2531 192.6713 63.29138 62.514 57.86623 168.4205 30.86586 159.0574 0 116.2491 144.0312 4.216782 15.16209 23.38338 45.45327 75.8308 49.25451
154.6673 125.7331 154.985 154.3319 156.4792 157.8262 158.3036 159.9293 112.4408 138.48 146.6542 142.9695 64.19249 136.0246 60.6827 116.2491 0 32.86471 116.5461 106.6331 102.7279 87.46812 63.80491 87.27446
153.2735 106.946 159.6914 157.5032 162.6592 164.7574 166.7221 169.0481 85.13062 155.9892 165.3149 162.2051 31.91975 160.1787 31.32491 144.0312 32.86471 0 144.8794 136.0106 132.9758 119.3692 96.66804 119.4697
147.7337 181.4936 126.7976 131.8623 122.35 120.3964 115.1267 113.4632 195.1201 67.45428 66.50775 61.88119 169.7961 34.31841 160.6305 4.216782 116.5461 144.8794 0 12.55999 20.51257 42.96256 73.97941 46.63351
151.7715 179.6063 132.5847 137.1586 128.6788 127.0455 122.2735 120.9427 190.5387 76.10112 76.43225 71.71742 162.1124 45.92665 153.4877 15.16209 106.6331 136.0106 12.55999 0 8.251163 30.42842 61.51035 34.15416
157.2957 181.6686 138.9838 143.3236 135.3242 133.8303 129.2722 128.0751 190.7496 83.75387 84.43121 79.70434 160.019 54.17739 151.8611 23.38338 102.7279 132.9758 20.51257 8.251163 0 22.58518 54.3206 26.15047
167.0926 180.96 151.8053 155.3263 149.0134 148.0135 144.2506 143.5453 184.8681 101.6727 103.8171 99.07825 148.4428 75.73991 141.5777 45.45327 87.46812 119.3692 42.96256 30.42842 22.58518 0 32.35845 4.144106
176.5195 174.9532 165.9886 168.2396 164.5159 164.2513 161.7322 161.7538 171.3742 124.6052 128.7285 124.1054 127.7624 104.5731 122.9787 75.8308 63.80491 96.66804 73.97941 61.51035 54.3206 32.35845 0 29.91118
170.7785 183.3685 155.7387 159.2004 153.0027 152.0313 148.3099 147.6262 186.4261 105.8168 107.9414 103.2017 148.938 79.67686 142.366 49.25451 87.27446 119.4697 46.63351 34.15416 26.15047 4.144106 29.91118 0
