0 110.0378 116.2739 132.714 35.04386 43.84632 44.55622 165.2214 169.8581 67.72294 172.5456 183.8924 75.44274 183.1128 185.189 118.5933 184.3587 186.6439 146.0858 162.1473 180.0372
110.0378 0 7.564958 26.19637 139.6146 146.6047 144.1877 78.17858 85.02949 155.7056 93.27421 112.4854 146.3676 117.6711 131.2836 148.7769 137.1586 143.801 148.1217 159.4718 166.204
116.2739 7.564958 0 18.6398 145.1273 151.9105 149.2962 71.25261 78.17133 159.8864 86.7033 106.2182 149.6306 111.757 126.0048 149.2941 132.2766 139.1338 146.6529 157.4411 163.2691
132.714 26.19637 18.6398 0 160.0453 166.3812 163.3735 55.51092 62.58605 171.9631 72.03439 92.33573 159.7849 98.93672 114.9597 153.184 122.3243 129.7278 145.7079 154.9516 158.3723
35.04386 139.6146 145.1273 160.0453 0 8.942539 11.69819 184.8937 188.5803 37.81522 189.4507 197.6917 53.75924 195.1641 193.5885 106.6398 190.7635 191.5253 140.4835 156.3282 176.2426
43.84632 146.6047 151.9105 166.3812 8.942539 0 5.886586 189.1762 192.6055 30.59513 193.011 200.4263 49.03193 197.4666 194.9719 103.5226 191.6548 192.0248 138.6584 154.3104 174.6109
44.55622 144.1877 149.2962 163.3735 11.69819 5.886586 0 184.8434 188.1432 26.13293 188.3351 195.4157 43.38451 192.3072 189.5423 97.66922 186.1071 186.3949 132.7764 148.4243 168.7333
165.2214 78.17858 71.25261 55.51092 184.8937 189.1762 184.8434 0 7.092041 185.7641 17.50853 38.27918 167.9068 46.61542 65.66471 142.2973 75.17436 83.44294 121.2352 125.2815 121.8608
169.8581 85.02949 78.17133 62.58605 188.5803 192.6055 188.1432 7.092041 0 188.1553 10.97859 31.53755 169.7314 40.27691 59.82655 141.8933 69.68231 78.03491 119.1081 122.3043 117.821
67.72294 155.7056 159.8864 171.9631 37.81522 30.59513 26.13293 185.7641 188.1553 0 186.8227 191.1784 23.45748 186.7804 181.2992 78.90902 176.4802 175.6479 116.5576 131.4525 152.4803
172.5456 93.27421 86.7033 72.03439 189.4507 193.011 188.3351 17.50853 10.97859 186.8227 0 20.78238 167.5485 29.29895 48.9515 136.5301 58.97394 67.36372 111.5877 113.7682 108.1847
183.8924 112.4854 106.2182 92.33573 197.6917 200.4263 195.4157 38.27918 31.53755 191.1784 20.78238 0 170.5025 10.32338 30.91007 133.4192 41.81969 50.19641 103.8474 103.2526 94.43148
75.44274 146.3676 149.6306 159.7849 53.75924 49.03193 43.38451 167.9068 169.7314 23.45748 167.5485 170.5025 0 165.5599 159.0776 55.74794 153.852 152.7339 93.11045 108.0766 129.0546
183.1128 117.6711 111.757 98.93672 195.1641 197.4666 192.3072 46.61542 40.27691 186.7804 29.29895 10.32338 165.5599 0 20.61611 126.1967 31.49631 39.87624 95.20644 93.8117 84.33447
185.189 131.2836 126.0048 114.9597 193.5885 194.9719 189.5423 65.66471 59.82655 181.2992 48.9515 30.91007 159.0776 20.61611 0 114.8344 11.12612 19.34863 80.54885 76.74425 65.0446
118.5933 148.7769 149.2941 153.184 106.6398 103.5226 97.66922 142.2973 141.8933 78.90902 136.5301 133.4192 55.74794 126.1967 114.8344 0 107.3725 104.3757 39.02081 52.8734 74.16837
184.3587 137.1586 132.2766 122.3243 190.7635 191.6548 186.1071 75.17436 69.68231 176.4802 58.97394 41.81969 153.852 31.49631 11.12612 107.3725 0 8.433771 71.67829 66.6675 54.07267
186.6439 143.801 139.1338 129.7278 191.5253 192.0248 186.3949 83.44294 78.03491 175.6479 67.36372 50.19641 152.7339 39.87624 19.34863 104.3757 8.433771 0 67.42494 60.89013 46.75458
146.0858 148.1217 146.6529 145.7079 140.4835 138.6584 132.7764 121.2352 119.1081 116.5576 111.5877 103.8474 93.11045 95.20644 80.54885 39.02081 71.67829 67.42494 0 16.08657 36.03538
162.1473 159.4718 157.4411 154.9516 156.3282 154.3104 148.4243 125.2815 122.3043 131.4525 113.7682 103.2526 108.0766 93.8117 76.74425 52.8734 66.6675 60.89013 16.08657 0 21.39132
180.0372 166.204 163.2691 158.3723 176.2426 174.6109 168.7333 121.8608 117.821 152.4803 108.1847 94.43148 129.0546 84.33447 65.0446 74.16837 54.07267 46.75458 36.03538 21.39132 0
