0 123.0763 44.57189 50.45296 49.69335 130.975 54.10748 54.83275 183.8097 58.39515
123.0763 0 152.756 156.2354 151.0204 147.4507 154.8506 145.6732 94.87576 145.9713
44.57189 152.756 0 6.041523 9.192388 110.4585 11.79112 20.94039 193.8784 24.86966
50.45296 156.2354 6.041523 0 6.708204 107.4133 6.904598 18.43909 194.5479 21.93171
49.69335 151.0204 9.192388 6.708204 0 101.4688 4.546809 12.04159 187.9323 15.81139
130.975 147.4507 110.4585 107.4133 101.4688 0 100.676 89.51963 125.026 85.65763
54.10748 154.8506 11.79112 6.904598 4.546809 100.676 0 12.52263 190.0302 15.55044
54.83275 145.6732 20.94039 18.43909 12.04159 89.51963 12.52263 0 177.7769 4.123106
183.8097 94.87576 193.8784 194.5479 187.9323 125.026 190.0302 177.7769 0 175.8231
58.39515 145.9713 24.86966 21.93171 15.81139 85.65763 15.55044 4.123106 175.8231 0
