0 93.05075 37.28533 50.18712 53.22036 83.70384 126.5671 153.1555 113.2716 134.0526 151.7405 162.2445 173.6447
93.05075 0 124.6188 135.7755 139.2897 157.0618 38.42556 114.91 173.4032 183.8858 187.331 188.516 181.1253
37.28533 124.6188 0 12.93279 15.94805 49.22674 154.1255 159.9771 82.30338 105.9053 128.2514 141.8438 160.1291
50.18712 135.7755 12.93279 0 3.535534 37.89715 163.9588 163.2844 72.227 96.78455 120.8253 135.5009 156.2326
53.22036 139.2897 15.94805 3.535534 0 36.75473 167.4873 166.0987 71.53209 96.42743 121.0487 136.0588 157.4808
83.70384 157.0618 49.22674 37.89715 36.75473 0 179.1804 156.9742 35.23282 60.85541 87.64139 104.3049 130.2765
126.5671 38.42556 154.1255 163.9588 167.4873 179.1804 0 95.57704 189.2787 194.9622 192.4421 189.7472 175.1446
153.1555 114.91 159.9771 163.2844 166.0987 156.9742 95.57704 0 148.1362 140.9011 125.2326 114.9376 89.15646
113.2716 173.4032 82.30338 72.227 71.53209 35.23282 189.2787 148.1362 0 26.00942 54.74032 72.87277 103.2054
134.0526 183.8858 105.9053 96.78455 96.42743 60.85541 194.9622 140.9011 26.00942 0 30.11925 49.13502 82.51214
151.7405 187.331 128.2514 120.8253 121.0487 87.64139 192.4421 125.2326 54.74032 30.11925 0 19.215 54.39094
162.2445 188.516 141.8438 135.5009 136.0588 104.3049 189.7472 114.9376 72.87277 49.13502 19.215 0 36.2432
173.6447 181.1253 160.1291 156.2326 157.4808 130.2765 175.1446 89.15646 103.2054 82.51214 54.39094 36.2432 0
