0 94.4663 27.62497 24.41628 34.75709 39.1732 43.36883 47.63583 68.18909 58.31779 73.18786 128.6398 132.1915 130.2876 95.5471 149.8021 122.183 140.0316 143.9491 136.3489 138.807 148.6915 149.6104 156.7306 171.3235
94.4663 0 70.32696 114.5526 124.1138 127.9444 131.2792 135.2051 28.70969 142.6399 150.9342 37.89199 45.25595 44.2534 163.0879 102.5524 180.2843 77.24716 184.8512 131.1746 131.2952 142.079 184.9648 187.3763 177.2743
27.62497 70.32696 0 51.65799 62.0516 66.42665 70.5195 74.78803 47.46051 84.96176 98.54567 106.613 111.5709 109.9022 118.7708 141.4435 143.5496 126.7527 161.138 139.6514 141.5433 152.1825 165.3962 171.3871 179.3418
24.41628 114.5526 51.65799 0 10.39393 14.78428 18.95359 23.22239 86.71905 34.03784 49.76004 146.337 148.6238 146.5555 73.71168 155.4155 101.6044 150.0987 126.7849 132.1211 135.0072 143.9114 133.6171 141.6318 161.9339
34.75709 124.1138 62.0516 10.39393 0 4.423562 8.689784 12.9201 96.0099 24.13875 40.75859 155.1361 157.0289 154.9165 65.76736 160.0269 94.27154 156.3765 121.2874 132.9131 135.9576 144.3514 128.7095 137.1434 160.1382
39.1732 127.9444 66.42665 14.78428 4.423562 0 4.301163 8.5 99.72462 19.84943 36.80014 158.574 160.2775 158.1455 62.17717 161.567 90.87354 158.6545 118.5993 132.8495 135.9559 144.1184 126.2541 134.8497 158.9379
43.36883 131.2792 70.5195 18.95359 8.689784 4.301163 0 4.272002 102.9393 15.57241 32.72996 161.4422 162.9337 160.7809 58.36523 162.4316 87.19232 160.2755 115.4994 132.1609 135.3237 143.2563 123.3527 132.0857 157.1521
47.63583 135.2051 74.78803 23.22239 12.9201 8.5 4.272002 0 106.8 11.71537 29.33428 165.0563 166.3965 164.2293 55.34663 164.4362 84.32823 162.931 113.3977 132.7262 135.9421 143.6369 121.4928 130.3861 156.5527
68.18909 28.70969 47.46051 86.71905 96.0099 99.72462 102.9393 106.8 0 114.0044 122.2589 60.45207 64.45067 62.68174 135.0296 101.0559 153.4177 81.8917 160.6895 115.8792 116.709 127.7586 161.8367 165.2426 160.7067
58.31779 142.6399 84.96176 34.03784 24.13875 19.84943 15.57241 11.71537 114.0044 0 17.92345 170.9633 171.667 169.4462 44.27189 164.6503 73.37575 165.246 103.6281 128.969 132.3102 139.3457 112.156 121.3386 149.8065
73.18786 150.9342 98.54567 49.76004 40.75859 36.80014 32.72996 29.33428 122.2589 17.92345 0 176.5041 176.1717 173.8829 26.44334 161.3383 55.56303 165.1484 86.80886 120.1301 123.6133 129.6027 95.7888 105.2694 136.527
128.6398 37.89199 106.613 146.337 155.1361 158.574 161.4422 165.0563 60.45207 170.9633 176.5041 0 10.46862 11.26735 184.3311 83.9791 197.0024 54.60726 194.8207 128.4366 127.5135 137.2003 192.8043 193.2198 174.0571
132.1915 45.25595 111.5709 148.6238 157.0289 160.2775 162.9337 166.3965 64.45067 171.667 176.1717 10.46862 0 2.357023 182.5237 74.28084 193.7702 44.72291 189.8076 121.0698 119.9426 129.3217 187.2824 187.2267 166.254
130.2876 44.2534 109.9022 146.5555 154.9165 158.1455 160.7809 164.2293 62.68174 169.4462 173.8829 11.26735 2.357023 0 180.1777 72.87223 191.4158 43.40795 187.5155 119.0168 117.9237 127.3622 185.0254 185.0104 164.286
95.5471 163.0879 118.7708 73.71168 65.76736 62.17717 58.36523 55.34663 135.0296 44.27189 26.44334 184.3311 182.5237 180.1777 0 156.5117 29.12044 165.0341 61.57002 107.8007 111.4002 115.5098 71.21067 81.08176 116.5075
149.8021 102.5524 141.4435 155.4155 160.0269 161.567 162.4316 164.4362 101.0559 164.6503 161.3383 83.9791 74.28084 72.87223 156.5117 0 156.5846 29.64516 140.3036 60.5868 57.94919 63.92903 134.3939 131.104 99.30919
122.183 180.2843 143.5496 101.6044 94.27154 90.87354 87.19232 84.32823 153.4177 73.37575 55.56303 197.0024 193.7702 191.4158 29.12044 156.5846 0 170.036 36.03093 101.0198 104.5466 105.9199 46.77104 57.02063 98.30342
140.0316 77.24716 126.7527 150.0987 156.3765 158.6545 160.2755 162.931 81.8917 165.246 165.1484 54.60726 44.72291 43.40795 165.0341 29.64516 170.036 0 159.0565 83.0557 81.1742 89.17008 154.6209 152.7871 125.779
143.9491 184.8512 161.138 126.7849 121.2874 118.5993 115.4994 113.3977 160.6895 103.6281 86.80886 194.8207 189.8076 187.5155 61.57002 140.3036 36.03093 159.0565 0 80.32526 83.43493 81.49911 10.99004 21.16368 65.38051
136.3489 131.1746 139.6514 132.1211 132.9131 132.8495 132.1609 132.7262 115.8792 128.969 120.1301 128.4366 121.0698 119.0168 107.8007 60.5868 101.0198 83.0557 80.32526 0 3.605551 12.53282 73.89347 70.58065 46.26295
138.807 131.2952 141.5433 135.0072 135.9576 135.9559 135.3237 135.9421 116.709 132.3102 123.6133 127.5135 119.9426 117.9237 111.4002 57.94919 104.5466 81.1742 83.43493 3.605551 0 11.05435 76.77864 73.15809 46.68245
148.6915 142.079 152.1825 143.9114 144.3514 144.1184 143.2563 143.6369 127.7586 139.3457 129.6027 137.2003 129.3217 127.3622 115.5098 63.92903 105.9199 89.17008 81.49911 12.53282 11.05435 0 73.71237 68.76618 36.94075
149.6104 184.9648 165.3962 133.6171 128.7095 126.2541 123.3527 121.4928 161.8367 112.156 95.7888 192.8043 187.2824 185.0254 71.21067 134.3939 46.77104 154.6209 10.99004 73.89347 76.77864 73.71237 0 10.25074 54.88538
156.7306 187.3763 171.3871 141.6318 137.1434 134.8497 132.0857 130.3861 165.2426 121.3386 105.2694 193.2198 187.2267 185.0104 81.08176 131.104 57.02063 152.7871 21.16368 70.58065 73.15809 68.76618 10.25074 0 46.15326
171.3235 177.2743 179.3418 161.9339 160.1382 158.9379 157.1521 156.5527 160.7067 149.8065 136.527 174.0571 166.254 164.286 116.5075 99.30919 98.30342 125.779 65.38051 46.26295 46.68245 36.94075 54.88538 46.15326 0
