0 100.3725 95.55393 93.56353 87.78644
100.3725 0 7.15697 9.433981 15.76564
95.55393 7.15697 0 2.357023 8.886944
93.56353 9.433981 2.357023 0 6.538773
87.78644 15.76564 8.886944 6.538773 0
