0 124.3675 95.9425 161.5302 160.3356 157.6433 161.9069 49.01733 71.68241 150.3311 54.32528 142.9659 145.3365 67.83746 152.162 88.42068 99.06556 154.6895 109.4283 128.4525 161.9683 158.3467 149.372 134.9203 125.8932 147.103 171.7859 163.2792
124.3675 0 31.2379 37.39931 37.1592 35.49357 67.65955 155.1642 170.8091 37.54983 152.233 35.89125 42.13842 166.4535 52.57395 180.1357 184.1685 71.52981 184.8374 186.5868 102.3687 112.3929 110.2083 134.5032 183.9772 187.7822 149.2593 176.3658
95.9425 31.2379 0 66.51692 64.72211 61.81424 74.61212 124.1091 139.5716 55.23133 121.0147 48.81854 52.63079 135.2156 61.52235 149.052 153.3858 72.65713 154.6631 158.0497 95.90099 101.7929 97.08244 112.958 155.3786 161.5362 134.2425 154.4399
161.5302 37.39931 66.51692 0 5.988995 10.12423 59.44841 190.1253 204.3397 28.6007 186.3636 35.71064 40.52777 200.0756 47.20699 212.2192 215.0126 69.60629 213.9617 212.2823 103.9832 117.744 118.7034 151.4112 209.8237 209.5957 157.2891 192.1922
160.3356 37.1592 64.72211 5.988995 0 4.429227 53.46485 187.6159 201.3426 22.87724 183.5761 30.35542 34.87288 197.1115 41.27289 208.8318 211.3443 63.64867 209.9627 207.7502 98.02866 111.8603 112.9356 146.0757 205.3161 204.6022 151.442 186.7069
157.6433 35.49357 61.81424 10.12423 4.429227 0 49.68587 184.1679 197.6471 18.50676 179.9877 25.92778 30.4795 193.4328 37.12142 204.9549 207.3473 59.54879 205.8369 203.4507 93.91486 107.6223 108.6002 141.6465 201.0236 200.2009 147.1654 182.2865
161.9069 67.65955 74.61212 59.44841 53.46485 49.68587 0 175.3511 183.6227 33.32124 168.7247 31.86389 25.52197 179.8904 15.09883 186.8227 186.2945 13.4988 181.3887 173.2658 45.96111 61.20554 64.55547 103.3718 171.1745 164.7546 100.8694 140.9539
49.01733 155.1642 124.1091 190.1253 187.6159 184.1679 175.3511 0 22.74742 172.7765 10.43527 164.4024 164.9438 19.18191 169.2311 39.99641 51.52399 165.1672 63.87925 86.80578 162.0562 153.7752 143.989 116.8235 84.589 109.6109 155.517 134.2125
71.68241 170.8091 139.5716 204.3397 201.3426 197.6471 183.6227 22.74742 0 184.8301 19.47649 176.2333 176.0249 4.434631 179.17 17.68334 29.92334 172.4292 43.81275 69.02964 164.7817 154.587 144.7696 112.4044 67.16393 93.90787 150.467 122.8638
150.3311 37.54983 55.23133 28.6007 22.87724 18.50676 33.32124 172.7765 184.8301 0 167.8354 8.732125 12.02082 180.7242 19.30026 191.0628 192.7193 41.68689 190.3858 186.7605 75.89796 89.27449 90.10272 123.4846 184.3909 182.573 128.7363 163.922
54.32528 152.233 121.0147 186.3636 183.5761 179.9877 168.7247 10.43527 19.47649 167.8354 0 159.3376 159.5177 15.07113 163.2918 34.43916 44.74043 158.1332 55.75266 77.47398 153.5433 144.7521 134.9378 106.7584 75.16685 99.66534 145.4328 123.7915
142.9659 35.89125 48.81854 35.71064 30.35542 25.92778 31.86389 164.4024 176.2333 8.732125 159.3376 0 6.5 172.1424 16.77051 182.363 183.9889 37.58577 181.6702 178.2135 70.99472 83.51572 83.63761 115.7331 175.8302 174.3795 122.6002 156.4889
145.3365 42.13842 52.63079 40.52777 34.87288 30.4795 25.52197 164.9438 176.0249 12.02082 159.5177 6.5 0 172.0007 10.44031 181.5503 182.737 31.18321 179.8937 175.5294 64.84597 77.71547 78.23682 111.5206 173.195 170.8337 117.0144 151.9029
67.83746 166.4535 135.2156 200.0756 197.1115 193.4328 179.8904 19.18191 4.434631 180.7242 15.07113 172.1424 172.0007 0 175.2577 20.81466 32.53954 168.804 45.69548 70.14649 161.7413 151.8177 141.9903 110.4296 68.15607 94.45937 148.691 122.3568
