0 95.8764 41.61607 74.82823 136.4626 131.082 134.8653 132.8476 127.9584 151.4067 134.5726 119.8175 128.0122 129.9534 142.4184
95.8764 0 132.6157 153.0384 42.40461 40.60829 46.23539 49.85043 49.88092 133.9597 59.07296 181.1888 183.1424 180.5261 186.9912
41.61607 132.6157 0 38.27944 170.6226 163.6938 166.5139 162.5543 156.4537 154.0726 161.544 87.77162 98.42115 102.5405 116.7668
74.82823 153.0384 38.27944 0 186.233 177.6778 179.2577 173.2775 166.1555 139.1921 169.3708 49.93876 61.40633 66.58137 81.38952
136.4626 42.40461 170.6226 186.233 0 11.1842 15.20691 25.79048 32.64966 132.7577 38.94868 207.1319 206.7163 202.608 206.3765
131.082 40.60829 163.6938 177.6778 11.1842 0 6.333577 15.481 21.67379 121.7326 28.6798 197.1152 196.392 192.1261 195.637
134.8653 46.23539 166.5139 179.2577 15.20691 6.333577 0 10.68486 18.11767 117.948 23.75395 197.1438 195.9907 191.4791 194.5141
132.8476 49.85043 162.5543 173.2775 25.79048 15.481 10.68486 0 8.062828 107.2869 13.22823 189.12 187.4981 182.7396 185.3199
127.9584 49.88092 156.4537 166.1555 32.64966 21.67379 18.11767 8.062828 0 100.1085 9.219544 181.2501 179.5224 174.7226 177.2594
151.4067 133.9597 154.0726 139.1921 132.7577 121.7326 117.948 107.2869 100.1085 0 94.73939 124.3624 115.9517 108.0583 102.7999
134.5726 59.07296 161.544 169.3708 38.94868 28.6798 23.75395 13.22823 9.219544 94.73939 0 181.9916 179.5892 174.4162 176.1739
119.8175 181.1888 87.77162 49.93876 207.1319 197.1152 197.1438 189.12 181.2501 124.3624 181.9916 0 13.38739 21.43854 35.84641
128.0122 183.1424 98.42115 61.40633 206.7163 196.392 195.9907 187.4981 179.5224 115.9517 179.5892 13.38739 0 8.733715 22.48007
129.9534 180.5261 102.5405 66.58137 202.608 192.1261 191.4791 182.7396 174.7226 108.0583 174.4162 21.43854 8.733715 0 15.03948
142.4184 186.9912 116.7668 81.38952 206.3765 195.637 194.5141 185.3199 177.2594 102.7999 176.1739 35.84641 22.48007 15.03948 0
