0 96.10468 83.07486 88.33376 115.7948
96.10468 0 42.51507 48.11912 155.3113
83.07486 42.51507 0 7.621169 113.9606
88.33376 48.11912 7.621169 0 110.5602
115.7948 155.3113 113.9606 110.5602 0
