0 107.8474 55.97989 59.73332 54.74223 42.37418 39.58389 41.2306 153.0794 39.33622 45.31314 110.4207 178.3817 162.0232 188.0974 137.1633 189.6818 148.983 136.427 191.7626 138.2262 155.7871 178.2841
107.8474 0 59.12963 53.03816 56.80163 66.77115 147.0124 146.7718 65.79795 140.4763 144.6931 163.8649 106.9319 82.85634 137.1128 139.8256 149.0073 152.2623 192.8994 160.8416 190.4066 161.6859 171.1706
55.97989 59.12963 0 6.345139 5.906682 16.00694 92.2346 97.20197 118.0191 94.133 99.60826 145.597 153.0476 131.7667 174.0267 147.6476 181.0672 160.7112 174.5055 188.305 174.2884 169.3287 186.4155
59.73332 53.03816 6.345139 0 5.073021 17.87607 96.92738 100.8018 111.6981 97.09447 102.3816 144.8309 146.9525 125.5381 168.4459 144.1409 175.8122 157.2302 173.926 183.3918 173.4382 165.9691 182.4611
54.74223 56.80163 5.906682 5.073021 0 12.80625 92.17917 95.77056 113.8364 92.02174 97.31007 140.6838 148.1262 127.1662 168.5199 141.7824 175.375 154.8504 169.6986 182.4931 169.3368 163.487 180.5122
42.37418 66.77115 16.00694 17.87607 12.80625 0 80.60397 83.18654 119.5577 79.23636 84.50592 130.1771 151.2926 131.5646 168.8477 135.9935 174.3847 148.9505 158.9359 180.3045 158.9015 157.2895 175.6397
39.58389 147.0124 92.2346 96.92738 92.17917 80.60397 0 22.56103 192.0106 32.82986 37.47332 118.8809 215.1622 200.0981 221.2804 161.3411 220.7486 171.7482 139.4135 220.5606 143.174 177.1017 201.6978
41.2306 146.7718 97.20197 100.8018 95.77056 83.18654 22.56103 0 184.9596 11.93315 15.20691 96.71931 204.1748 191.142 206.777 142.5461 204.7872 152.315 116.853 203.3054 120.6492 157.1369 182.2501
153.0794 65.79795 118.0191 111.6981 113.8364 119.5577 192.0106 184.9596 0 175.635 177.9583 165.4494 43.40047 18.75648 80.09983 116.5623 95.97041 125.8575 190.8442 111.5482 186.0973 134.6553 134.2144
39.33622 140.4763 94.133 97.09447 92.02174 79.23636 32.82986 11.93315 175.635 0 6.296825 86.11724 193.5153 181.1377 195.2587 130.6182 193.0286 140.4314 107.591 191.411 110.969 145.33 170.3742
45.31314 144.6931 99.60826 102.3816 97.31007 84.50592 37.47332 15.20691 177.9583 6.296825 0 81.53123 194.5333 182.862 194.9748 128.5087 192.1442 137.9341 102.1769 189.9482 105.7651 142.5035 167.8186
110.4207 163.8649 145.597 144.8309 140.6838 130.1771 118.8809 96.71931 165.4494 86.11724 81.53123 0 162.818 161.6474 147.0874 67.00623 137.5204 70.57842 29.38655 129.1289 28.73371 71.26101 97.41217
178.3817 106.9319 153.0476 146.9525 148.1262 151.2926 215.1622 204.1748 43.40047 193.5153 194.5333 162.818 0 24.71906 40.3135 102.0201 58.426 107.4865 183.8344 75.90454 177.8847 114.7313 106.5985
162.0232 82.85634 131.7667 125.5381 127.1662 131.5646 200.0981 191.142 18.75648 181.1377 182.862 161.6474 24.71906 0 61.91207 107.2404 78.46302 115.1895 185.3756 94.7103 180.0946 123.504 120.2268
188.0974 137.1128 174.0267 168.4459 168.5199 168.8477 221.2804 206.777 80.09983 195.2587 194.9748 147.0874 40.3135 61.91207 0 80.65397 18.74096 81.62972 163.1154 36.73806 156.3747 86.67439 72.18042
137.1633 139.8256 147.6476 144.1409 141.7824 135.9935 161.3411 142.5461 116.5623 130.6182 128.5087 67.00623 102.0201 107.2404 80.65397 0 70.53234 13.09926 82.95618 63.4029 76.53596 22.18015 41.12128
189.6818 149.0073 181.0672 175.8122 175.375 174.3847 220.7486 204.7872 95.97041 193.0286 192.1442 137.5204 58.426 78.46302 18.74096 70.53234 0 68.92588 150.955 18.01668 143.9438 72.55155 55.08471
148.983 152.2623 160.7112 157.2302 154.8504 148.9505 171.7482 152.315 125.8575 140.4314 137.9341 70.57842 107.4865 115.1895 81.62972 13.09926 68.92588 0 82.03649 58.72303 75.07163 9.437161 29.95902
136.427 192.8994 174.5055 173.926 169.6986 158.9359 139.4135 116.853 190.8442 107.591 102.1769 29.38655 183.8344 185.3756 163.1154 82.95618 150.955 82.03649 0 139.6593 7.483108 79.28193 103.2606
191.7626 160.8416 188.305 183.3918 182.4931 180.3045 220.5606 203.3054 111.5482 191.411 189.9482 129.1289 75.90454 94.7103 36.73806 63.4029 18.01668 58.72303 139.6593 0 132.4248 60.3809 39.34561
138.2262 190.4066 174.2884 173.4382 169.3368 158.9015 143.174 120.6492 186.0973 110.969 105.7651 28.73371 177.8847 180.0946 156.3747 76.53596 143.9438 75.07163 7.483108 132.4248 0 72.04581 95.84246
155.7871 161.6859 169.3287 165.9691 163.487 157.2895 177.1017 157.1369 134.6553 145.33 142.5035 71.26101 114.7313 123.504 86.67439 22.18015 72.55155 9.437161 79.28193 60.3809 72.04581 0 26.25522
178.2841 171.1706 186.4155 182.4611 180.5122 175.6397 201.6978 182.2501 134.2144 170.3742 167.8186 97.41217 106.5985 120.2268 72.18042 41.12128 55.08471 29.95902 103.2606 39.34561 95.84246 26.25522 0
