0 96.47195 118.7432 47.94899 31.9785 29.9413 31.80737 57.55515 148.0473 138.2879 155.6515 206.8267
96.47195 0 87.51093 58.21936 74.22784 79.18716 99.34479 154.0208 209.1466 195.5909 193.0469 221.4889
118.7432 87.51093 0 75.14106 87.18341 88.80356 96.22937 164.2913 153.803 139.1413 121.8462 136.9117
47.94899 58.21936 75.14106 0 17.72638 22.20222 41.40524 102.7623 154.5227 141.7499 146.175 186.1469
31.9785 74.22784 87.18341 17.72638 0 5 25.52082 85.16455 144.4572 132.5 141.5957 186.4966
29.9413 79.18716 88.80356 22.20222 5 0 20.53807 81.25269 140.0781 128.2819 138.3398 184.3583
31.80737 99.34479 96.22937 41.40524 25.52082 20.53807 0 68.26648 121.6097 110.5229 124.6217 175.0195
57.55515 154.0208 164.2913 102.7623 85.16455 81.25269 68.26648 0 134.3488 129.8124 160.14 219.859
148.0473 209.1466 153.803 154.5227 144.4572 140.0781 121.6097 134.3488 0 14.66175 50.29453 108.822
138.2879 195.5909 139.1413 141.7499 132.5 128.2819 110.5229 129.8124 14.66175 0 40.82362 102.3145
155.6515 193.0469 121.8462 146.175 141.5957 138.3398 124.6217 160.14 50.29453 40.82362 0 62.52406
206.8267 221.4889 136.9117 186.1469 186.4966 184.3583 175.0195 219.859 108.822 102.3145 62.52406 0
