0 78.24114 23.48245 25.36126 35.60961 48.07672 55.88034 52.17654 125.4886 68.49105 91.91978 121.9855 121.0005 109.2222 113.6685 115.3041 122.9746 158.5813 130.4103 130.918 136.6951 150.2925 154.9572 160.6193 171.4962
78.24114 0 57.36249 99.38371 108.2691 119.5258 126.9471 122.7724 47.82946 135.7961 148.9893 46.57363 53.78356 162.3836 164.8224 164.2321 170.3949 136.5226 177.212 175.5933 176.4755 181.5469 180.642 183.3913 188.5634
23.48245 57.36249 0 48.40634 58.54308 70.95113 78.78134 74.92408 103.5184 90.7335 111.9714 102.925 104.8287 128.5664 132.558 133.622 141.0296 157.2062 148.4303 148.3732 152.9144 164.3934 167.5739 172.519 181.9754
25.36126 99.38371 48.40634 0 10.25344 22.71808 30.51923 26.84317 147.1885 43.37035 68.56329 140.3029 136.2649 86.34488 91.1926 93.39284 101.2262 157.1818 108.6034 109.6787 116.6577 132.282 138.4522 144.7868 157.0057
35.60961 108.2691 58.54308 10.25344 0 12.46716 20.27943 16.59626 156.0968 33.24088 59.39615 148.0602 142.9734 77.33569 82.36974 84.85163 92.7248 157.392 100.0373 101.3894 108.9214 125.4253 132.2592 138.8655 151.6235
48.07672 119.5258 70.95113 22.71808 12.46716 0 7.83023 4.268749 167.2991 21.19894 49.05895 158.0949 151.921 67.08882 72.38655 75.29571 83.17173 158.9122 90.33964 92.10259 100.4054 118.0618 125.7719 132.7097 146.1232
55.88034 126.9471 78.78134 30.51923 20.27943 7.83023 0 4.187448 174.672 14.38892 43.64117 164.917 158.2034 61.55387 67.03824 70.2834 78.10815 161.0111 85.1194 87.20191 96.0602 114.4899 122.7945 129.9379 143.7578
52.17654 122.7724 74.92408 26.84317 16.59626 4.268749 4.187448 0 170.4911 16.93306 45.09558 160.7556 154.1327 63.11206 68.46679 71.48038 79.34545 158.3917 86.46852 88.33342 96.83046 114.7852 122.7387 129.7653 143.3581
125.4886 47.82946 103.5184 147.1885 156.0968 167.2991 174.672 170.4911 0 183.1501 194.5818 29.69512 50.60632 206.8228 208.7231 207.6 213.1813 152.5243 219.623 217.4566 216.8531 218.8957 216.0013 217.4889 220.0568
68.49105 135.7961 90.7335 43.37035 33.24088 21.19894 14.38892 16.93306 183.1501 0 29.82095 171.437 163.147 47.50877 53.10092 56.59691 64.34328 156.7603 71.21314 73.53553 82.85919 102.0156 110.9723 118.3346 132.6083
91.91978 148.9893 111.9714 68.56329 59.39615 49.05895 43.64117 45.09558 194.5818 29.82095 0 178.7761 167.297 18.03118 23.40197 26.77795 34.52972 142.0911 41.47947 43.71512 53.26845 73.14083 82.94878 90.57614 105.4268
121.9855 46.57363 102.925 140.3029 148.0602 158.0949 164.917 160.7556 29.69512 171.437 178.7761 0 21.0238 189.2287 190.4592 188.7633 193.6803 123.158 199.6854 197.0463 195.239 195.2544 191.3177 192.1901 193.6605
121.0005 53.78356 104.8287 136.2649 142.9734 151.921 158.2034 154.1327 50.60632 163.147 167.297 21.0238 0 176.2886 177.0051 174.8946 179.2734 102.146 184.9088 181.9379 179.2519 177.785 173.1172 173.5516 174.2642
109.2222 162.3836 128.5664 86.34488 77.33569 67.08882 61.55387 63.11206 206.8228 47.50877 18.03118 189.2287 176.2886 0 5.833966 10.4891 17.36104 140.0338 23.79018 26.65966 37.35352 58.49393 69.50138 77.35975 92.72087
113.6685 164.8224 132.558 91.1926 82.36974 72.38655 67.03824 68.46679 208.7231 53.10092 23.40197 190.4592 177.0051 5.833966 0 5.107864 11.52846 137.276 18.1125 20.82986 31.58025 52.85691 64.05564 71.93819 87.36597
115.3041 164.2321 133.622 93.39284 84.85163 75.29571 70.2834 71.48038 207.6 56.59691 26.77795 188.7633 174.8946 10.4891 5.107864 0 7.88366 132.8633 15.21056 16.93997 27.00051 48.00796 59.05371 66.92478 82.32524
122.9746 170.3949 141.0296 101.2262 92.7248 83.17173 78.10815 79.34545 213.1813 64.34328 34.52972 193.6803 179.2734 17.36104 11.52846 7.88366 0 132.7001 7.436289 9.304735 20.35541 41.98675 53.67743 61.58952 77.13612
158.5813 136.5226 157.2062 157.1818 157.392 158.9122 161.0111 158.3917 152.5243 156.7603 142.0911 123.158 102.146 140.0338 137.276 132.8633 132.7001 0 134.7201 129.9596 121.3582 108.4707 98.27906 94.68749 88.11802
130.4103 177.212 148.4303 108.6034 100.0373 90.33964 85.1194 86.46852 219.623 71.21314 41.47947 199.6854 184.9088 23.79018 18.1125 15.21056 7.436289 134.7201 0 5.117525 16.80774 38.4779 50.82384 58.6823 74.26473
130.918 175.5933 148.3732 109.6787 101.3894 92.10259 87.20191 88.33342 217.4566 73.53553 43.71512 197.0463 181.9379 26.65966 20.82986 16.93997 9.304735 129.9596 5.117525 0 11.90664 33.69858 45.8975 53.7782 69.36662
136.6951 176.4755 152.9144 116.6577 108.9214 100.4054 96.0602 96.83046 216.8531 82.85919 53.26845 195.239 179.2519 37.35352 31.58025 27.00051 20.35541 121.3582 16.80774 11.90664 0 21.8093 34.0193 41.88724 57.47391
150.2925 181.5469 164.3934 132.282 125.4253 118.0618 114.4899 114.7852 218.8957 102.0156 73.14083 195.2544 177.785 58.49393 52.85691 48.00796 41.98675 108.4707 38.4779 33.69858 21.8093 0 12.85238 20.43151 35.91758
154.9572 180.642 167.5739 138.4522 132.2592 125.7719 122.7945 122.7387 216.0013 110.9723 82.94878 191.3177 173.1172 69.50138 64.05564 59.05371 53.67743 98.27906 50.82384 45.8975 34.0193 12.85238 0 7.912226 23.48537
160.6193 183.3913 172.519 144.7868 138.8655 132.7097 129.9379 129.7653 217.4889 118.3346 90.57614 192.1901 173.5516 77.35975 71.93819 66.92478 61.58952 94.68749 58.6823 53.7782 41.88724 20.43151 7.912226 0 15.58862
171.4962 188.5634 181.9754 157.0057 151.6235 146.1232 143.7578 143.3581 220.0568 132.6083 105.4268 193.6605 174.2642 92.72087 87.36597 82.32524 77.13612 88.11802 74.26473 69.36662 57.47391 35.91758 23.48537 15.58862 0
