0 56.70875 98.13181 95.39506 154.7984 100.8977 164.088 94.47738 93.26036 98.71218 122.0044 171.9505 184.1849 176.3871
56.70875 0 82.48803 86.19741 210.1974 93.73018 188.8914 94.72123 95.3945 102.3675 134.5004 224.6129 233.9356 226.8941
98.13181 82.48803 0 10.53772 207.8828 16.05233 126.2403 26.50375 29.43065 34.30981 66.29253 209.2675 209.0141 204.6728
95.39506 86.19741 10.53772 0 198.553 7.627978 116.4772 15.98087 18.89296 23.95712 56.6468 199.2406 198.6505 194.3977
154.7984 210.1974 207.8828 198.553 0 198.0369 155.4782 185.2447 182.1303 181.2442 171.6853 34.77352 61.1018 52.27146
100.8977 93.73018 16.05233 7.627978 198.0369 0 110.2014 12.87817 16.03685 19.18369 50.24786 197.4031 195.8363 191.895
164.088 188.8914 126.2403 116.4772 155.4782 110.2014 0 101.5158 99.39294 92.9927 59.9567 135.8938 120.6583 121.7544
94.47738 94.72123 26.50375 15.98087 185.2447 12.87817 101.5158 0 3.162278 8.544004 42.24038 184.5534 183.2314 179.1829
93.26036 95.3945 29.43065 18.89296 182.1303 16.03685 99.39294 3.162278 0 7 40.51234 181.3915 180.1104 176.0412
98.71218 102.3675 34.30981 23.95712 181.2442 19.18369 92.9927 8.544004 7 0 33.72314 179.1949 176.9565 173.195
122.0044 134.5004 66.29253 56.6468 171.6853 50.24786 59.9567 42.24038 40.51234 33.72314 0 163.4542 156.7849 154.5162
171.9505 224.6129 209.2675 199.2406 34.77352 197.4031 135.8938 184.5534 181.3915 179.1949 163.4542 0 26.61842 18.54285
184.1849 233.9356 209.0141 198.6505 61.1018 195.8363 120.6583 183.2314 180.1104 176.9565 156.7849 26.61842 0 9.438883
176.3871 226.8941 204.6728 194.3977 52.27146 191.895 121.7544 179.1829 176.0412 173.195 154.5162 18.54285 9.438883 0
