0 85.09853 111.9562 117.3491 111.6181 143.2582 139.7723 159.4975 103.527 181.1872 189.0733 187.8163 190.8859 190.6604 192.7195 195.6854 192.9617
85.09853 0 29.94731 37.50865 31.10566 64.74016 61.83796 90.80438 141.6852 124.3895 135.6088 135.9963 139.6219 144.3703 153.882 163.5237 179.1215
111.9562 29.94731 0 8.393106 3.5 34.9285 32.20637 63.36792 151.3034 99.93351 111.895 112.8716 116.543 122.9166 134.7466 146.3905 167.9225
117.3491 37.50865 8.393106 0 6.403014 27.29884 24.33013 54.9751 150.8311 91.70633 103.7373 104.7889 108.46 115.0606 127.2569 139.2449 161.9577
111.6181 31.10566 3.5 6.403014 0 33.67863 30.73272 60.95365 148.6551 97.04686 108.9327 109.8465 113.5171 119.7506 131.4377 142.9973 164.4231
143.2582 64.74016 34.9285 27.29884 33.67863 0 3.640055 33.26765 164.8083 72.93377 85.50836 87.36132 90.93668 99.48086 114.1422 128.0749 156.5607
139.7723 61.83796 32.20637 24.33013 30.73272 3.640055 0 33.90634 161.4378 73.21494 85.7329 87.43712 91.04356 99.26073 113.5525 127.219 154.9684
159.4975 90.80438 63.36792 54.9751 60.95365 33.26765 33.90634 0 159.5169 39.81685 52.4245 54.49641 58.00488 67.2172 82.96144 97.86347 130.1494
103.527 141.6852 151.3034 150.8311 148.6551 164.8083 161.4378 159.5169 0 157.0871 158.1285 155.0153 156.485 149.8174 141.9694 136.1895 114.1437
181.1872 124.3895 99.93351 91.70633 97.04686 72.93377 73.21494 39.81685 157.0871 0 12.61008 15.02288 18.34181 28.80197 46.26107 62.41155 99.81572
189.0733 135.6088 111.895 103.7373 108.9327 85.50836 85.7329 52.4245 158.1285 12.61008 0 3.959798 6.082763 17.7795 35.85984 52.31659 91.50841
187.8163 135.9963 112.8716 104.7889 109.8465 87.36132 87.43712 54.49641 155.0153 15.02288 3.959798 0 3.671512 14.17041 32.15504 48.57813 87.58492
190.8859 139.6219 116.543 108.46 113.5171 90.93668 91.04356 58.00488 156.485 18.34181 6.082763 3.671512 0 11.96887 30.05989 46.53426 86.18189
190.6604 144.3703 122.9166 115.0606 119.7506 99.48086 99.26073 67.2172 149.8174 28.80197 17.7795 14.17041 11.96887 0 18.10169 34.57403 74.3746
192.7195 153.882 134.7466 127.2569 131.4377 114.1422 113.5525 82.96144 141.9694 46.26107 35.85984 32.15504 30.05989 18.10169 0 16.47436 56.90813
195.6854 163.5237 146.3905 139.2449 142.9973 128.0749 127.219 97.86347 136.1895 62.41155 52.31659 48.57813 46.53426 34.57403 16.47436 0 41.34584
192.9617 179.1215 167.9225 161.9577 164.4231 156.5607 154.9684 130.1494 114.1437 99.81572 91.50841 87.58492 86.18189 74.3746 56.90813 41.34584 0
