0 97.23734 91.80449 104.3871 111.1993
97.23734 0 7.211103 199.9962 208.3891
91.80449 7.211103 0 195.173 203.0025
104.3871 199.9962 195.173 0 23.75921
111.1993 208.3891 203.0025 23.75921 0
