0 67.15993 102.989 93.5544 98.81484 95.24929 87.13594 86.92365
67.15993 0 117.7561 113.3678 121.7888 121.3975 117.4397 121.4306
102.989 117.7561 0 11.01136 14 19.4943 27.31438 34.33208
93.5544 113.3678 11.01136 0 8.902247 11.73078 17.24354 24.66534
98.81484 121.7888 14 8.902247 0 5.890199 15.07565 21.18824
95.24929 121.3975 19.4943 11.73078 5.890199 0 9.509306 15.29878
87.13594 117.4397 27.31438 17.24354 15.07565 9.509306 0 7.548221
86.92365 121.4306 34.33208 24.66534 21.18824 15.29878 7.548221 0
