0 29.87964 44.58149 47.58122 109.3423 113.2617 113.5642 94.10635 94.19119 92.57113 144.1078 67.77385 112.9253 145.5289 129.7672 142.1977 162.9488
29.87964 0 37.81828 40.14003 99.368 105.1523 107.6095 119.1289 119.9501 118.7266 171.7543 96.97709 115.7593 175.4061 154.7766 165.7064 176.0002
44.58149 37.81828 0 3 65.15793 69.74439 71.12138 136.9928 136.5021 134.5445 157.036 105.0952 78.1014 174.3036 134.5 142.432 141.5927
47.58122 40.14003 3 0 62.19771 66.85454 68.34654 139.9072 139.3891 137.4162 158.2815 107.7868 76.09256 176.447 135.3006 142.9066 140.508
109.3423 99.368 65.15793 62.19771 0 8.529463 16.25235 198.6119 197.4611 195.1666 184.852 162.5235 48.23692 219.1356 155.2035 155.9868 121.7431
113.2617 105.1523 69.74439 66.85454 8.529463 0 8.268183 200.8158 199.4647 197.0804 181.308 163.8194 41.41499 217.7348 151.0993 151.0676 114.1293
113.5642 107.6095 71.12138 68.34654 16.25235 8.268183 0 199.1008 197.5565 195.0892 174.8107 161.3079 33.33659 212.7874 144.2654 143.7364 105.8643
94.10635 119.1289 136.9928 139.9072 198.6119 200.8158 199.1008 0 4.984002 7.812028 130.3761 41.49331 187.7197 90.33636 138.3604 155.563 210.108
94.19119 119.9501 136.5021 139.3891 197.4611 199.4647 197.5565 4.984002 0 3.167763 125.4947 38.44233 185.4298 85.5251 133.8537 151.0782 206.3978
92.57113 118.7266 134.5445 137.4162 195.1666 197.0804 195.0892 7.812028 3.167763 0 122.5677 35.5043 182.6724 83.5086 130.7203 147.9405 203.2635
144.1078 171.7543 157.036 158.2815 184.852 181.308 174.8107 130.3761 125.4947 122.5677 0 100.9974 145.372 63.33449 32.36711 42.96104 117.061
67.77385 96.97709 105.0952 107.7868 162.5235 163.8194 161.3079 41.49331 38.44233 35.5043 100.9974 0 147.4816 81.35435 102.1237 118.8692 169.1227
112.9253 115.7593 78.1014 76.09256 48.23692 41.41499 33.33659 187.7197 185.4298 182.6724 145.372 147.4816 0 188.6429 113.889 111.7856 74.25263
145.5289 175.4061 174.3036 176.447 219.1356 217.7348 212.7874 90.33636 85.5251 83.5086 63.33449 81.35435 188.6429 0 89.59788 104.3263 176.5195
129.7672 154.7766 134.5 135.3006 155.2035 151.0993 144.2654 138.3604 133.8537 130.7203 32.36711 102.1237 113.889 89.59788 0 17.27697 87.01293
142.1977 165.7064 142.432 142.9066 155.9868 151.0676 143.7364 155.563 151.0782 147.9405 42.96104 118.8692 111.7856 104.3263 17.27697 0 74.16104
162.9488 176.0002 141.5927 140.508 121.7431 114.1293 105.8643 210.108 206.3978 203.2635 117.061 169.1227 74.25263 176.5195 87.01293 74.16104 0
