0 95.08022 72.73607 24.60152 29.02995 114.2003 114.2344 110.4666 115.6195 146.6654 105.4308 138.4842 162.7164 159.9461 142.6914 166.1194 156.0125 173.035 179.9102 167.6825 186.042 185.0546
95.08022 0 143.3838 71.19241 66.58437 179.7879 178.767 171.7252 173.7564 158.0346 14.96956 49.23583 83.45026 83.66539 114.9196 92.79384 124.627 101.9506 113.8177 135.0464 141.0936 180.6339
72.73607 143.3838 0 90.18432 92.80403 41.52204 41.50036 38.15945 43.95493 100.2812 147.6313 172.4202 182.9174 178.0252 127.901 180.5087 139.9699 184.2555 185.6992 149.6446 173.6886 142.4733
24.60152 71.19241 90.18432 0 4.609772 131.3935 131.104 126.2117 130.5512 148.8842 82.40627 116.3497 143.1486 140.9832 134.2805 147.9396 147.2914 155.5027 163.665 159.0794 174.9545 184.2472
29.02995 66.58437 92.80403 4.609772 0 133.8096 133.4541 128.3475 132.5105 148.3415 77.82237 111.8258 138.9055 136.8229 131.8484 143.8827 144.7707 151.5318 159.877 156.5535 171.9779 183.0604
114.2003 179.7879 41.52204 131.3935 133.8096 0 2.236068 10.53104 14.91178 93.63921 182.0921 203.0025 207.5197 201.9616 139.7033 202.6669 149.6414 204.7435 203.4887 157.1369 182.5567 133.4271
114.2344 178.767 41.50036 131.104 133.4541 2.236068 0 8.528547 12.67653 91.40357 180.9115 201.5564 205.787 200.2061 137.6445 200.8454 147.5323 202.8646 201.5299 154.9871 180.4159 131.2038
110.4666 171.7252 38.15945 126.2117 128.3475 10.53104 8.528547 0 6.973163 84.00302 173.4897 193.5835 197.3884 191.7843 129.1733 192.3664 139.1425 194.3518 193.0018 146.708 172.1061 124.3854
115.6195 173.7564 43.95493 130.5512 132.5105 14.91178 12.67653 6.973163 0 78.74496 174.9412 193.9434 196.4085 190.6927 126.2525 190.9192 135.7934 192.5761 190.7362 142.9675 168.4486 118.5708
146.6654 158.0346 100.2812 148.8842 148.3415 93.63921 91.40357 84.00302 78.74496 0 152.3521 157.2035 145.4701 139.046 63.01988 135.7662 67.29843 134.2025 128.0342 70.71356 95.71783 42.19703
105.4308 14.96956 147.6313 82.40627 77.82237 182.0921 180.9115 173.4897 174.9412 152.3521 0 34.98236 68.48216 68.7341 104.9756 77.9308 113.7785 87.14117 99.21985 123.7174 128.1211 172.0517
138.4842 49.23583 172.4202 116.3497 111.8258 203.0025 201.5564 193.5835 193.9434 157.2035 34.98236 0 37.69505 40.20572 100.2247 50.1387 105.354 59.61096 73.33338 113.0044 110.5334 168.4521
162.7164 83.45026 182.9174 143.1486 138.9055 207.5197 205.787 197.3884 196.4085 145.4701 68.48216 37.69505 0 6.476601 83.10255 14.22859 83.68562 22.9822 37.20002 88.26017 79.35226 147.5698
159.9461 83.66539 178.0252 140.9832 136.8229 201.9616 200.2061 191.7843 190.6927 139.046 68.7341 40.20572 6.476601 0 76.63224 9.935906 77.25766 19.40863 33.23737 81.99085 73.84141 141.1841
142.6914 114.9196 127.901 134.2805 131.8484 139.7033 137.6445 129.1733 126.2525 63.01988 104.9756 100.2247 83.10255 76.63224 0 72.81636 13.35088 71.25494 66.09773 25 46.09718 68.38453
166.1194 92.79384 180.5087 147.9396 143.8827 202.6669 200.8454 192.3664 190.9192 135.7662 77.9308 50.1387 14.22859 9.935906 72.81636 0 71.86792 9.498019 23.34985 75.45786 65.26538 135.22
156.0125 124.627 139.9699 147.2914 144.7707 149.6414 147.5323 139.1425 135.7934 67.29843 113.7785 105.354 83.68562 77.25766 13.35088 71.86792 0 68.59845 61.0053 11.78814 33.73576 64.09056
173.035 101.9506 184.2555 155.5027 151.5318 204.7435 202.8646 194.3518 192.5761 134.2025 87.14117 59.61096 22.9822 19.40863 71.25494 9.498019 68.59845 0 14.23231 70.81249 58.11202 130.8232
179.9102 113.8177 185.6992 163.665 159.877 203.4887 201.5299 193.0018 190.7362 128.0342 99.21985 73.33338 37.20002 33.23737 66.09773 23.34985 61.0053 14.23231 0 61.1875 45.37269 120.8564
167.6825 135.0464 149.6446 159.0794 156.5535 157.1369 154.9871 146.708 142.9675 70.71356 123.7174 113.0044 88.26017 81.99085 25 75.45786 11.78814 70.81249 61.1875 0 25.53968 60.01204
186.042 141.0936 173.6886 174.9545 171.9779 182.5567 180.4159 172.1061 168.4486 95.71783 128.1211 110.5334 79.35226 73.84141 46.09718 65.26538 33.73576 58.11202 45.37269 25.53968 0 78.83672
185.0546 180.6339 142.4733 184.2472 183.0604 133.4271 131.2038 124.3854 118.5708 42.19703 172.0517 168.4521 147.5698 141.1841 68.38453 135.22 64.09056 130.8232 120.8564 60.01204 78.83672 0
