0 76.44492 104.5794 116.2868 108.2281 121.6924 128.7729 138.4823 142.7562 150.407 146.285 44.77757 160.6265 43.00973 35.28797 36.40561 37.53706 41.39574 167.7562 174.6984 45.10425 192.8501 116.0199 47.01717 166.2203 168.987 174.3525 193.6201 113.5272 112.2382 204.27 147.4145 158.4915 156.2487 205.6983 168.3782 195.5723
76.44492 0 30.80584 42.95346 35.44009 49.15395 57.21805 67.24809 71.8401 79.78199 76.06083 39.55389 93.54093 57.73898 106.0047 106.066 103.6183 75.34753 105.9594 112.5078 108.688 139.7571 143.4619 100.0642 108.4066 111.8258 117.0043 142.5351 159.8567 142.6648 169.7891 140.5133 153.1494 165.0037 180.8336 165.4358 184.1795
104.5794 30.80584 0 12.16553 5 18.36059 26.5067 36.50273 41.10961 49.04526 45.412 62.52379 63.43319 77.05975 130.9198 130.6331 127.2463 94.58462 77.36924 83.60024 131.2124 113.4994 150.7937 120.3147 81.34494 84.89994 89.80535 116.9754 173.232 151.1895 149.9725 134.2125 146.5371 163.4209 164.5251 159.022 173.2744
116.2868 42.95346 12.16553 0 8.062258 6.411795 14.69711 24.53902 29.15476 37.05992 33.55965 73.52412 52.04409 86.9841 141.7604 141.3825 137.7598 104.2029 67.04327 73 141.4026 104.3351 155.9885 129.9404 72.00694 75.60423 80.28076 108.1816 180.3327 156.8 143.897 134.3912 146.4274 165.1603 159.9944 158.8584 171.0827
108.2281 35.44009 5 8.062258 0 13.81223 21.77854 31.81227 36.40055 44.34249 40.63558 65.52161 58.49783 79.28081 133.8096 133.4541 129.8947 96.6191 72.37265 78.60025 133.6371 108.6072 150.51 122.3672 76.41989 79.98125 84.8646 112.135 173.8849 151.1001 145.6909 131.8484 144.0789 161.6724 160.656 156.5535 170.1192
121.6924 49.15395 18.36059 6.411795 13.81223 0 8.285496 18.16952 22.78401 30.70688 27.16053 78.43379 45.65369 91.12363 146.4187 145.973 142.1825 108.0881 60.91013 66.77408 145.5924 98.55324 157.1062 133.769 66.22269 69.82677 74.40505 102.5347 182.5062 158.1509 139.3305 132.8763 144.7293 164.3773 156.1023 157.1022 168.2874
128.7729 57.21805 26.5067 14.69711 21.77854 8.285496 0 10.03976 14.62207 22.564 18.91309 85.02672 37.39834 96.78156 152.5726 152.0451 148.0562 113.3865 53.0536 58.76483 151.1776 91.16701 158.8416 138.935 58.89911 62.50284 66.92014 95.33785 185.5288 160.1799 133.5926 131.2749 142.85 163.649 151.2584 155.1148 164.8977
138.4823 67.24809 36.50273 24.53902 31.81227 18.16952 10.03976 0 4.615856 12.54255 9.101749 94.49436 28.20802 105.5882 161.6589 161.0715 156.9372 121.8758 45.18714 50.40995 159.8304 84.11893 163.881 147.266 52.24686 55.80469 59.82372 88.6493 191.821 165.5216 129.2571 132.6392 143.8164 165.9291 148.2105 155.897 163.8334
142.7562 71.8401 41.10961 29.15476 36.40055 22.78401 14.62207 4.615856 0 7.941938 4.609772 98.63828 23.89743 109.3694 165.5597 164.9394 160.7274 125.4801 41.43429 46.40043 163.4973 80.60799 165.7618 150.7716 49.0408 52.55473 56.36488 85.28921 194.2821 167.5448 126.8755 132.8495 143.8236 166.5126 146.3803 155.8012 162.8817
150.407 79.78199 49.04526 37.05992 44.34249 30.70688 22.564 12.54255 7.941938 0 4.216506 106.1499 17.35615 116.4142 172.731 172.0668 167.7513 132.2723 36.06587 40.33588 170.3507 75.45803 169.9458 157.407 44.80749 48.17753 51.4877 80.43663 199.3392 171.9497 123.8169 134.3837 144.9875 168.5977 144.3019 156.7638 162.3477
146.285 76.06083 45.412 33.55965 40.63558 27.16053 18.91309 9.101749 4.609772 4.216506 0 101.9862 19.30193 112.1979 168.5178 167.8519 163.5348 128.0625 37.09515 41.90764 166.1384 76.37715 166.3049 153.2097 45.06939 48.54122 52.19435 81.15417 195.4483 168.2409 123.4351 131.7166 142.4828 165.7147 143.3777 154.3511 160.633
