0 101.3651 33.43694 87.98402 198.028 158.1299 175.7584 178.2323 183.391
101.3651 0 73.01961 127.6231 138.0844 70.83182 97.53358 101.4946 106.5773
33.43694 73.01961 0 104.7464 187.6952 136.9654 158.3979 161.4733 166.7469
87.98402 127.6231 104.7464 0 147.5377 145.1342 147.7681 148.0589 152.0285
198.028 138.0844 187.6952 147.5377 0 77.04606 48.8857 44.51772 41.91138
158.1299 70.83182 136.9654 145.1342 77.04606 0 29.34706 33.79678 38.16666
175.7584 97.53358 158.3979 147.7681 48.8857 29.34706 0 4.487637 9.075927
178.2323 101.4946 161.4733 148.0589 44.51772 33.79678 4.487637 0 5.279061
183.391 106.5773 166.7469 152.0285 41.91138 38.16666 9.075927 5.279061 0
