0 54.73975 32.27409 51.34815 143.1723 107.8267 108.3074 183.681 157.4958 98.11473 113.7387 160.1125 175.8627 120.8491 120.177 182.7416 186.0551 193.7485 200.353 207.0853 212.0062 226.699 196.093 183.0587
54.73975 0 41.0611 17.32317 125.676 67.86873 66.70508 129.2773 134.9568 45.1639 64.24049 133.5237 150.0847 70.19298 69.12353 154.9208 156.717 162.468 168.6699 172.4799 175.176 183.2856 144.6179 130.3041
32.27409 41.0611 0 48.6569 156.6035 77.38621 78.33588 166.5625 168.4899 75.53744 87.19446 168.8513 185.2635 94.87501 94.55443 191.0086 193.4308 199.9695 206.3631 211.1962 214.5809 224.1274 184.9054 169.9148
51.34815 17.32317 48.6569 0 110.5983 84.86786 83.5227 134.1787 121.068 58.22875 79.00314 120.6772 137.1758 84.1986 82.91039 142.6348 144.9076 151.3333 157.7146 162.6021 166.198 177.4944 144.768 132.0318
143.1723 125.676 156.6035 110.5983 0 182.9864 180.2667 155.7526 18.3224 143.921 165.176 28.38225 37.8294 165.7365 163.7845 46.77343 52.14338 62.03171 68.22508 79.77238 88.94165 119.6152 135.2776 136.5633
107.8267 67.86873 77.38621 84.86786 182.9864 0 3.857012 117.6577 187.9956 40.59815 26.52858 183.2804 199.1842 33.00655 34.30725 201.6997 201.8035 204.9696 210.2295 210.1232 209.5427 205.866 149.2752 131.1292
108.3074 66.70508 78.33588 83.5227 180.2667 3.857012 0 113.9009 185.0264 37.33631 22.67157 180.168 196.0161 29.20616 30.4795 198.4364 198.4792 201.5564 206.7812 206.5697 205.9155 202.0631 145.4205 127.2792
183.681 129.2773 166.5625 134.1787 155.7526 117.6577 113.9009 0 148.483 92.62047 91.99447 137.7687 147.4831 84.74334 83.63513 144.3775 140.9831 138.2547 140.4759 133.2916 127.2694 106.9329 40.42499 24.54398
157.4958 134.9568 168.4899 121.068 18.3224 187.9956 185.0264 148.483 0 147.967 168.2822 12.10473 19.76872 167.9665 165.9786 28.5206 33.82244 43.71527 49.90589 61.52811 70.88402 102.6182 124.2155 127.6509
98.11473 45.1639 75.53744 58.22875 143.921 40.59815 37.33631 92.62047 147.967 0 22.36068 142.8863 158.6915 26.1725 24.75884 161.1118 161.2079 164.4536 169.7789 170.0257 169.8799 168.6712 117.2014 100.1699
113.7387 64.24049 87.19446 79.00314 165.176 26.52858 22.67157 91.99447 168.2822 22.36068 0 162.5008 177.9261 8.062258 8.544004 179.7137 179.3544 181.8378 186.8213 185.9143 184.7715 179.7509 122.7669 104.6614
160.1125 133.5237 168.8513 120.6772 28.38225 183.2804 180.168 137.7687 12.10473 142.8863 162.5008 0 16.5611 161.6741 159.6762 22.63846 26.50472 35.55981 42.12809 52.39656 60.99248 91.29269 112.4515 116.4496
175.8627 150.0847 185.2635 137.1758 37.8294 199.1842 196.0161 147.4831 19.76872 158.6915 177.9261 16.5611 0 176.7978 174.7979 9.226204 15.14846 25.17596 30.86737 43.39459 53.50521 87.69366 118.7822 125.0033
120.8491 70.19298 94.87501 84.1986 165.7365 33.00655 29.20616 84.74334 167.9665 26.1725 8.062258 161.6741 176.7978 0 2 178.1797 177.5528 179.6107 184.4039 182.9411 181.3613 174.9357 116.6091 98.35141
120.177 69.12353 94.55443 82.91039 163.7845 34.30725 30.4795 83.63513 165.9786 24.75884 8.544004 159.6762 174.7979 2 0 176.1817 175.5591 177.6288 182.4296 180.9957 179.4471 173.1807 115.1167 96.89685
182.7416 154.9208 191.0086 142.6348 46.77343 201.6997 198.4364 144.3775 28.5206 161.1118 179.7137 22.63846 9.226204 178.1797 176.1817 0 6.082763 16 21.652 34.23077 44.47826 79.26564 113.9199 121.3136
186.0551 156.717 193.4308 144.9076 52.14338 201.8035 198.4792 140.9831 33.82244 161.2079 179.3544 26.50472 15.14846 177.5528 175.5591 6.082763 0 10.04988 16.08547 28.24847 38.41157 73.25282 109.5631 117.618
193.7485 162.468 199.9695 151.3333 62.03171 204.9696 201.5564 138.2547 43.71527 164.4536 181.8378 35.55981 25.17596 179.6107 177.6288 16 10.04988 0 6.653988 18.23077 28.59689 64.22027 104.9834 114.3897
200.353 168.6699 206.3631 157.7146 68.22508 210.2295 206.7812 140.4759 49.90589 169.7789 186.8213 42.12809 30.86737 184.4039 182.4296 21.652 16.08547 6.653988 0 13.58697 24.48591 61.1513 106.031 116.355
207.0853 172.4799 211.1962 162.6021 79.77238 210.1232 206.5697 133.2916 61.52811 170.0257 185.9143 52.39656 43.39459 182.9411 180.9957 34.23077 28.24847 18.23077 13.58697 0 10.93147 47.83839 97.03912 108.8555
212.0062 175.176 214.5809 166.198 88.94165 209.5427 205.9155 127.2694 70.88402 169.8799 184.7715 60.99248 53.50521 181.3613 179.4471 44.47826 38.41157 28.59689 24.48591 10.93147 0 37.01591 89.7264 102.7287
226.699 183.2856 224.1274 177.4944 119.6152 205.866 202.0631 106.9329 102.6182 168.6712 179.7509 91.29269 87.69366 174.9357 173.1807 79.26564 73.25282 64.22027 61.1513 47.83839 37.01591 0 66.58881 83.38304
196.093 144.6179 184.9054 144.768 135.2776 149.2752 145.4205 40.42499 124.2155 117.2014 122.7669 112.4515 118.7822 116.6091 115.1167 113.9199 109.5631 104.9834 106.031 97.03912 89.7264 66.58881 0 18.47986
183.0587 130.3041 169.9148 132.0318 136.5633 131.1292 127.2792 24.54398 127.6509 100.1699 104.6614 116.4496 125.0033 98.35141 96.89685 121.3136 117.618 114.3897 116.355 108.8555 102.7287 83.38304 18.47986 0
