0 116.281 78.87448 26.46546 30.42974 147.9271 149.976 153.7634 137.0628 138.0736 107.868 146.9162 147.7566 152.7986 118.6182 139.321 135.9257 156.1954 167.6524
116.281 0 37.73286 138.1424 141.8629 33.2913 34.03606 69.19016 39.83922 43.59673 184.8908 67.38897 71.55212 76.6249 185.964 188.4867 185.2782 188.7324 178.6987
78.87448 37.73286 0 101.7213 105.553 69.11473 71.74399 92.00136 67.04874 69.50698 157.4573 87.3877 90.25243 95.81313 161.1299 168.8851 165.4729 174.1618 170.543
26.46546 138.1424 101.7213 0 4.006938 170.6649 171.1207 167.4675 154.3454 154.7918 86.29085 160.1501 160.2755 164.9097 98.94034 123.0295 119.8207 143.0057 158.9958
30.42974 141.8629 105.553 4.006938 0 174.4483 174.7535 170.2813 157.5877 157.9712 83.72596 162.9178 162.9565 167.5334 96.74737 121.4352 118.2711 141.9254 158.6504
147.9271 33.2913 69.11473 170.6649 174.4483 0 17.2754 77.36702 50.60632 54.58938 217.5127 78.96131 83.71529 87.51968 217.9269 218.6779 215.5748 216.7866 203.6598
149.976 34.03606 71.74399 171.1207 174.7535 17.2754 0 60.76135 35.83169 39.53068 211.3431 62.97179 67.74725 71.21584 210.5267 209.124 206.1392 205.4895 190.6071
153.7634 69.19016 92.00136 167.4675 170.2813 77.36702 60.76135 0 29.5818 25.64479 181.5167 7.804531 10.46092 11.14722 176.3606 167.4237 164.9617 157.9156 137.6311
137.0628 39.83922 67.04874 154.3454 157.5877 50.60632 35.83169 29.5818 0 4.123106 182.5302 29.10708 33.72314 38.16666 180.0187 176.0373 173.195 170.799 154.9321
138.0736 43.59673 69.50698 154.7918 157.9712 54.58938 39.53068 25.64479 4.123106 0 180.9813 24.98444 29.60152 34.05428 178.1295 173.5495 170.7469 167.8358 151.5143
107.868 184.8908 157.4573 86.29085 83.72596 217.5127 211.3431 181.5167 182.5302 180.9813 0 173.7993 171.5395 174.0472 16.60276 47.18757 45.25768 73.64431 101.4599
146.9162 67.38897 87.3877 160.1501 162.9178 78.96131 62.97179 7.804531 29.10708 24.98444 173.7993 0 4.775516 9.238218 168.7795 160.2812 157.7722 151.3656 131.9369
147.7566 71.55212 90.25243 160.2755 162.9565 83.71529 67.74725 10.46092 33.72314 29.60152 171.5395 4.775516 0 5.562722 166.1398 156.9707 154.5162 147.5332 127.6441
152.7986 76.6249 95.81313 164.9097 167.5334 87.51968 71.21584 11.14722 38.16666 34.05428 174.0472 9.238218 5.562722 0 168.181 158.0551 155.6894 147.7049 126.7927
118.6182 185.964 161.1299 98.94034 96.74737 217.9269 210.5267 176.3606 180.0187 178.1295 16.60276 168.7795 166.1398 168.181 0 30.64857 28.88902 57.33865 86.12636
139.321 188.4867 168.8851 123.0295 121.4352 218.6779 209.124 167.4237 176.0373 173.5495 47.18757 160.2812 156.9707 158.0551 30.64857 0 3.507339 27.0584 57.84507
135.9257 185.2782 165.4729 119.8207 118.2711 215.5748 206.1392 164.9617 173.195 170.7469 45.25768 157.7722 154.5162 155.6894 28.88902 3.507339 0 28.45014 58.2585
156.1954 188.7324 174.1618 143.0057 141.9254 216.7866 205.4895 157.9156 170.799 167.8358 73.64431 151.3656 147.5332 147.7049 57.33865 27.0584 28.45014 0 32.46492
167.6524 178.6987 170.543 158.9958 158.6504 203.6598 190.6071 137.6311 154.9321 151.5143 101.4599 131.9369 127.6441 126.7927 86.12636 57.84507 58.2585 32.46492 0
