0 67.93022 102.7148 69.05908 67.98107 73.81679 74.9404 77.27865
67.93022 0 141.2038 122.8426 124.6796 134.4805 134.6291 135.5913
102.7148 141.2038 0 42.26323 48.21307 142.8373 145.6657 149.9216
69.05908 122.8426 42.26323 0 6.809756 100.5748 103.4032 107.6643
67.98107 124.6796 48.21307 6.809756 0 94.79451 97.67292 101.9804
73.81679 134.4805 142.8373 100.5748 94.79451 0 3.162278 7.615773
74.9404 134.6291 145.6657 103.4032 97.67292 3.162278 0 4.472136
77.27865 135.5913 149.9216 107.6643 101.9804 7.615773 4.472136 0
