0 77.16518 17.01351 19.14873 45.80267 39.21045 121.2134 151.317 160.0092 163.2818 167.769
77.16518 0 92.29108 93.93679 115.1175 109.5489 168.8839 115.2853 184.8639 186.862 188.4528
17.01351 92.29108 0 2.236068 29.43726 22.82542 107.7382 155.6825 150.6154 154.0901 159.1074
19.14873 93.93679 2.236068 0 27.20206 20.59126 105.6675 155.6813 148.9295 152.4243 157.4967
45.80267 115.1175 29.43726 27.20206 0 6.619584 80.80369 157.4387 129.1684 132.904 138.678
39.21045 109.5489 22.82542 20.59126 6.619584 0 86.59161 156.2844 133.5215 137.1961 142.7842
121.2134 168.8839 107.7382 105.6675 80.80369 86.59161 0 151.8783 59.80717 63.84081 71.1811
151.317 115.2853 155.6825 155.6813 157.4387 156.2844 151.8783 0 126.5501 125.9889 122.8318
160.0092 184.8639 150.6154 148.9295 129.1684 133.5215 59.80717 126.5501 0 4.04475 11.47044
163.2818 186.862 154.0901 152.4243 132.904 137.1961 63.84081 125.9889 4.04475 0 7.572496
167.769 188.4528 159.1074 157.4967 138.678 142.7842 71.1811 122.8318 11.47044 7.572496 0
