0 76.55943 111.056 105.1535 153.4026 43.94006 50.96302 118.7667 169.5225 175.1383 186.7388 188.0379
76.55943 0 40.97678 34.21533 94.94047 116.4109 122.2679 150.5244 117.4458 127.1672 152.4714 180.0918
111.056 40.97678 0 6.766335 55.85247 145.5236 150.2641 154.9765 79.98787 91.05342 121.4754 160.7553
105.1535 34.21533 6.766335 0 62.21827 140.464 145.379 153.7291 86.05571 96.86968 126.364 163.6113
153.4026 94.94047 55.85247 62.21827 0 178.9166 181.9311 156.2008 25.24855 37.69221 73.94261 127.6733
43.94006 116.4109 145.5236 140.464 178.9166 0 7.341409 96.84216 190.4885 193.4729 196.6739 182.9514
50.96302 122.2679 150.2641 145.379 181.9311 7.341409 0 92.56036 192.6666 195.1877 196.9537 180.8023
118.7667 150.5244 154.9765 153.7291 156.2008 96.84216 92.56036 0 154.2941 150.6033 135.2041 97.02623
169.5225 117.4458 79.98787 86.05571 25.24855 190.4885 192.6666 154.2941 0 12.92423 51.20838 110.4514
175.1383 127.1672 91.05342 96.86968 37.69221 193.4729 195.1877 150.6033 12.92423 0 38.66851 99.77577
186.7388 152.4714 121.4754 126.364 73.94261 196.6739 196.9537 135.2041 51.20838 38.66851 0 64.86865
188.0379 180.0918 160.7553 163.6113 127.6733 182.9514 180.8023 97.02623 110.4514 99.77577 64.86865 0
