0 102.309 119.927 124.474 139.4002 53.95616 60.85279
102.309 0 18.89292 23.44833 134.9189 144.7439 150.3596
119.927 18.89292 0 4.609772 135.1034 159.9173 165.2177
124.474 23.44833 4.609772 0 136.3223 164.1173 169.3642
139.4002 134.9189 135.1034 136.3223 0 128.8032 128.3383
53.95616 144.7439 159.9173 164.1173 128.8032 0 6.926679
60.85279 150.3596 165.2177 169.3642 128.3383 6.926679 0
