0 85.58543 28.3531 36.84321 46.62878 51.44402 55.0437 59.31127 62.63918 116.629 121.1692 126.1538 161.2356 134.8718 170.9605
85.58543 0 109.005 115.7764 125.3813 129.825 132.62 136.7272 140.5268 169.9946 39.60747 45.98922 135.4476 76.34097 193.3872
28.3531 109.005 0 8.578411 18.27907 23.09642 26.69289 30.95817 34.31108 92.30382 141.3538 145.57 160.527 146.6492 153.8546
36.84321 115.7764 8.578411 0 9.983069 14.76987 18.2477 22.53819 26.00837 84.66198 147.0366 151.0083 159.894 149.8425 148.2065
46.62878 125.3813 18.27907 9.983069 0 4.818306 8.467207 12.69268 16.05206 78.38834 155.9843 159.7877 163.1532 156.8765 145.1175
51.44402 129.825 23.09642 14.76987 4.818306 0 3.786238 7.900888 11.24105 75.11304 160.0251 163.7322 164.283 159.8961 143.2144
55.0437 132.62 26.69289 18.2477 8.467207 3.786238 0 4.297603 7.949137 71.78736 162.3225 165.9214 163.9125 161.1581 140.6578
59.31127 136.7272 30.95817 22.53819 12.69268 7.900888 4.297603 0 3.828598 69.33249 166.1417 169.6691 165.398 164.2032 139.4308
62.63918 140.5268 34.31108 26.00837 16.05206 11.24105 7.949137 3.828598 0 68.81195 169.9654 173.4838 168.1236 167.7982 140.0321
116.629 169.9946 92.30382 84.66198 78.38834 75.11304 71.78736 69.33249 68.81195 0 187.0691 188.1954 137.0546 165.6517 76.31132
121.1692 39.60747 141.3538 147.0366 155.9843 160.0251 162.3225 166.1417 169.9654 187.0691 0 6.835396 119.1658 50.01213 195.0446
126.1538 45.98922 145.57 151.0083 159.7877 163.7322 165.9214 169.6691 173.4838 188.1954 6.835396 0 115.0314 45.07355 193.4506
161.2356 135.4476 160.527 159.894 163.1532 164.283 163.9125 165.398 168.1236 137.0546 119.1658 115.0314 0 70.58246 99.00038
134.8718 76.34097 146.6492 149.8425 156.8765 159.8961 161.1581 164.2032 167.7982 165.6517 50.01213 45.07355 70.58246 0 156.4617
170.9605 193.3872 153.8546 148.2065 145.1175 143.2144 140.6578 139.4308 140.0321 76.31132 195.0446 193.4506 99.00038 156.4617 0
