0 146.4632 137.4982 135.1557 134.6034 174.1885 76.53551 137.1453 150.9248 163.8401
146.4632 0 171.4461 15.94443 25.10428 69.28096 179.7073 138.5591 136.4411 148.8761
137.4982 171.4461 0 155.6692 146.5533 138.8607 79.32411 37.80594 50.86884 52.03164
135.1557 15.94443 155.6692 0 10.50952 62.59008 164.6221 123.2155 121.7786 134.5676
134.6034 25.10428 146.5533 10.50952 0 54.20451 159.2011 113.4548 111.5648 124.2294
174.1885 69.28096 138.8607 62.59008 54.20451 0 177.5754 101.147 91.48273 99.55798
76.53551 179.7073 79.32411 164.6221 159.2011 177.5754 0 98.4124 115.1261 123.4046
137.1453 138.5591 37.80594 123.2155 113.4548 101.147 98.4124 0 16.74083 26.93424
150.9248 136.4411 50.86884 121.7786 111.5648 91.48273 115.1261 16.74083 0 14.51923
163.8401 148.8761 52.03164 134.5676 124.2294 99.55798 123.4046 26.93424 14.51923 0
