0 149.6009 94.77117 119.9823 127.2721 177.5184
149.6009 0 148.9595 58.32937 50.96346 101.5705
94.77117 148.9595 0 156.4151 158.9943 115.5903
119.9823 58.32937 156.4151 0 9.075927 149.6337
127.2721 50.96346 158.9943 9.075927 0 145.395
177.5184 101.5705 115.5903 149.6337 145.395 0
