0 71.13786 90.85857 91.25983 86.9937 136.763 105.9547 86.17055 120.3959 151.1708 155.213 124.1809 134.8013 155.7568 160.2528 164.2236 166.6946
71.13786 0 45.90479 61.68468 65.78526 169.8258 177.0318 83.33933 191.4158 218.8033 221.5265 155.2475 182.7447 220.1641 223.6782 226.2946 227.0734
90.85857 45.90479 0 19.90603 28.08647 143.627 188.7863 50.853 202.1862 219.3608 219.8802 129.1593 165.3283 215.9409 218.0956 219.0286 217.9406
91.25983 61.68468 19.90603 0 9.492102 124.8261 181.9684 32.27658 194.7434 207.7319 207.458 110.5009 148.4829 202.6669 204.344 204.7176 203.0466
86.9937 65.78526 28.08647 9.492102 0 115.7409 174.385 22.99299 186.9409 198.817 198.384 101.3483 139.0016 193.4464 195.0504 195.3511 193.6199
136.763 169.8258 143.627 124.8261 115.7409 0 144.5244 92.79308 149.4116 129.1652 122.9723 14.64782 39.90395 112.5477 110.2404 106.2432 100.3355
105.9547 177.0318 188.7863 181.9684 174.385 144.5244 0 161.3153 14.60362 61.26367 70.21023 141.0244 113.9659 78.20531 85.14874 92.78675 100.1038
86.17055 83.33933 50.853 32.27658 22.99299 92.79308 161.3153 0 173.0013 180.4233 179.2422 78.36954 116.5575 173.5566 174.7364 174.568 172.3805
120.3959 191.4158 202.1862 194.7434 186.9409 149.4116 14.60362 173.0013 0 51.66774 61.54579 147.2451 116.2454 71.12587 78.24138 86.32218 94.35645
151.1708 218.8033 219.3608 207.7319 198.817 129.1652 61.26367 180.4233 51.66774 0 10.68206 132.1042 90.0587 22.80351 29.52387 37.91296 46.93857
155.213 221.5265 219.8802 207.458 198.384 122.9723 70.21023 179.2422 61.54579 10.68206 0 126.9181 83.34943 12.62426 18.99257 27.33703 36.43695
124.1809 155.2475 129.1593 110.5009 101.3483 14.64782 141.0244 78.36954 147.2451 132.1042 126.9181 0 46.55531 117.3932 115.9103 112.8241 107.807
134.8013 182.7447 165.3283 148.4829 139.0016 39.90395 113.9659 116.5575 116.2454 90.0587 83.34943 46.55531 0 72.6864 70.35367 66.60758 61.2727
155.7568 220.1641 215.9409 202.6669 193.4464 112.5477 78.20531 173.5566 71.12587 22.80351 12.62426 117.3932 72.6864 0 7.130642 15.43225 24.2273
160.2528 223.6782 218.0956 204.344 195.0504 110.2404 85.14874 174.7364 78.24138 29.52387 18.99257 115.9103 70.35367 7.130642 0 8.403944 17.4444
164.2236 226.2946 219.0286 204.7176 195.3511 106.2432 92.78675 174.568 86.32218 37.91296 27.33703 112.8241 66.60758 15.43225 8.403944 0 9.200012
166.6946 227.0734 217.9406 203.0466 193.6199 100.3355 100.1038 172.3805 94.35645 46.93857 36.43695 107.807 61.2727 24.2273 17.4444 9.200012 0
